"Height","Crown_Diameter","DBH","Visibility","alpha"
4.24729522597869,2.08023134983683,6.46203763783188,"Invisible",2.37160509568639
2.83884569533383,2.1978045414161,3.02159433899992,"Invisible",2.37160509568639
4.78999141780188,2.95141761145036,8.10778265267644,"Visible",2.37160509568639
3.50425669618481,1.80099856826278,4.49563569058909,"Visible",2.37160509568639
3.30437090340482,1.72343527443745,4.02406015277599,"Invisible",2.37160509568639
3.50129190251321,1.79985635340149,4.48846186443718,"Invisible",2.37160509568639
3.02640693562938,1.61358467226397,3.40927236710102,"Invisible",2.37160509568639
2.85312870181905,2.20402965436845,3.05034221196372,"Invisible",2.37160509568639
3.89684261466835,2.62737155557191,5.49293210717199,"Invisible",2.37160509568639
3.34013939498426,2.40874445351945,4.10664094284506,"Invisible",2.37160509568639
3.1436223467699,1.66020344120652,3.66268455325959,"Invisible",2.37160509568639
3.39289977317755,1.75792878853025,4.22988996974243,"Invisible",2.37160509568639
2.96773767365814,2.25349709996667,3.28564426256879,"Invisible",2.37160509568639
3.71902504465324,2.5591158887556,5.02959459223691,"Invisible",2.37160509568639
3.39044979784204,1.75697726158824,4.22412887778276,"Visible",2.37160509568639
6.45489580065597,2.84681372521132,14.2345765427109,"Visible",2.37160509568639
2.98728044400017,1.59792323600012,3.32658646297883,"Invisible",2.37160509568639
2.85266050235368,1.54363943735712,3.04939782356228,"Invisible",2.37160509568639
3.17418489747592,2.34054689483798,3.73016070393292,"Invisible",2.37160509568639
2.95102258320415,1.58336412246836,3.25081520450263,"Invisible",2.37160509568639
6.86253887097251,3.61438043444092,15.9780911513809,"Visible",2.37160509568639
3.7131044926621,1.88086459498096,5.01449784010361,"Invisible",2.37160509568639
2.84360254127437,1.53996416975782,3.03115438789877,"Invisible",2.37160509568639
2.97657437134458,1.59362890892485,3.30412767242617,"Invisible",2.37160509568639
3.6439536862786,2.52987310264968,4.83975153648146,"Visible",2.37160509568639
5.81893694137777,2.63387990791401,11.7045004326782,"Visible",2.37160509568639
3.41959870477585,2.44087309018599,4.29291140213125,"Invisible",2.37160509568639
2.87660947814462,1.55334268936257,3.09788068025231,"Invisible",2.37160509568639
2.88843947219735,2.21936141316904,3.12196217884706,"Invisible",2.37160509568639
3.00392816147038,1.60459317643712,3.36165141390632,"Invisible",2.37160509568639
3.24226567191505,1.69909904342301,3.88254889304528,"Invisible",2.37160509568639
3.16499604353246,2.33672589212586,3.70981264756384,"Visible",2.37160509568639
2.84263146701184,2.19945586285814,3.02920162294581,"Invisible",2.37160509568639
4.19053881150243,2.73719927296282,6.30007534332159,"Invisible",2.37160509568639
3.19004782347825,2.34713183659874,3.76541108712244,"Invisible",2.37160509568639
3.26848960886386,2.37948633118345,3.94201158826736,"Invisible",2.37160509568639
3.15433200851003,2.33228538977161,3.68626350436391,"Invisible",2.37160509568639
2.96139340696726,1.58753301275954,3.27240424048185,"Invisible",2.37160509568639
3.842882883231,1.92992540781418,5.35030265967046,"Invisible",2.37160509568639
3.06970577845008,1.63085721787608,3.5018870074294,"Invisible",2.37160509568639
3.5038387906552,1.8008375808555,4.49462417057256,"Invisible",2.37160509568639
2.97478980745271,1.59291272424965,3.30039103597062,"Invisible",2.37160509568639
2.8712405755072,2.21190401875197,3.08698049544297,"Invisible",2.37160509568639
2.89942849132252,1.56256931373492,3.1444102645763,"Invisible",2.37160509568639
3.58149020256826,1.83066898084084,4.68441096420995,"Invisible",2.37160509568639
3.44923834476993,1.77976252567629,4.36338706396297,"Invisible",2.37160509568639
3.34763947125513,2.41179119381786,4.12405676941839,"Invisible",2.37160509568639
3.40078802583869,1.76099127769653,4.24846418233052,"Invisible",2.37160509568639
3.48779497999287,1.79465347024044,4.45587181220973,"Visible",2.37160509568639
2.84225600141616,1.53941756105599,3.02844674547388,"Invisible",2.37160509568639
3.44629558493878,2.45159443053205,4.35636580229168,"Invisible",2.37160509568639
3.91552622991678,1.95720562070105,5.54272857348673,"Visible",2.37160509568639
3.54552725812066,2.49113132476365,4.59605580098951,"Invisible",2.37160509568639
