"Height","Crown_Diameter","DBH","Visibility","alpha"
2.90409563872831,1.5644541809255,3.15396705998682,"Invisible",4.30460665258579
3.00511823354317,1.6050696260348,3.36416467038053,"Invisible",4.30460665258579
3.6193312017388,2.52022468806865,4.7782334580747,"Visible",4.30460665258579
2.84559798123866,1.54077407102455,3.035168939675,"Invisible",4.30460665258579
2.92951315316481,2.23709285539393,3.20625301145091,"Invisible",4.30460665258579
3.15288449923872,1.66386842986294,3.68307243620493,"Visible",4.30460665258579
3.37301654149357,1.7502015118793,4.18324133390078,"Visible",4.30460665258579
3.63018325841045,2.52448062706907,4.80530120770435,"Visible",4.30460665258579
2.87387000512085,2.21304539209854,3.09231662405188,"Visible",4.30460665258579
3.46291497078498,1.7850493187907,4.39608846745079,"Visible",4.30460665258579
3.15655680860042,2.33321233633237,3.69117066066788,"Visible",4.30460665258579
2.89550362508354,2.22241879393182,3.13638397113121,"Invisible",4.30460665258579
2.91736527220039,2.23185999796975,3.1812133977812,"Invisible",4.30460665258579
2.83499282433754,2.19612296476657,3.01386145439511,"Invisible",4.30460665258579
2.98736380894284,1.59795665948278,3.32676162331907,"Invisible",4.30460665258579
2.90284410681395,2.22559232362555,3.15140299338407,"Invisible",4.30460665258579
2.9826566371556,1.59606904838224,3.31687804520226,"Visible",4.30460665258579
3.23716177329403,1.69709388981576,3.87102521143151,"Visible",4.30460665258579
2.83628811239474,2.19668840147288,3.01646011631701,"Invisible",4.30460665258579
2.92084523386772,1.57121241208895,3.18837697939056,"Visible",4.30460665258579
3.38543465526207,1.75502893190505,4.21234733115261,"Invisible",4.30460665258579
2.84092701023675,1.53887801238821,3.0257755053655,"Invisible",4.30460665258579
3.14831701069007,2.32977785571165,3.67301181658289,"Visible",4.30460665258579
3.65880580889388,1.86021084034927,4.87703763176828,"Visible",4.30460665258579
3.00495448262725,1.60500407057609,3.3638188002505,"Invisible",4.30460665258579
3.06942125111686,2.29669194439277,3.5012746067667,"Visible",4.30460665258579
2.86979021970057,2.21127425831974,3.0840390167427,"Invisible",4.30460665258579
2.99470916702209,2.26501661877948,3.34221216990311,"Invisible",4.30460665258579
2.84631726450803,1.54106597598528,3.03661665137968,"Invisible",4.30460665258579
3.20860202667912,2.3548158626156,3.80683965917528,"Invisible",4.30460665258579
2.86720375145937,2.21015084055397,3.07879665000907,"Invisible",4.30460665258579
2.86491277055345,2.209155396605,3.07415669090851,"Invisible",4.30460665258579
2.84504535754588,1.54054978855611,3.03405688649164,"Invisible",4.30460665258579
3.02140101164694,2.27637220808303,3.39864014350149,"Invisible",4.30460665258579
3.04552979910583,1.6212206439663,3.45003161777176,"Invisible",4.30460665258579
3.19854796674113,2.35065449481339,3.78436410309718,"Invisible",4.30460665258579
2.97240374093927,2.25549323453829,3.29539803899582,"Visible",4.30460665258579
3.09735729350232,1.64185587331665,3.56164266023243,"Invisible",4.30460665258579
3.36485253801271,2.41877237905383,4.16415794999816,"Invisible",4.30460665258579
3.08518829527681,1.6370185804656,3.53528658911901,"Invisible",4.30460665258579
2.87571991841383,2.21384812271362,3.09607340845664,"Invisible",4.30460665258579
2.86702687090254,2.21007399733657,3.07843829391312,"Invisible",4.30460665258579
2.84005772629094,2.1983333235539,3.02402886501216,"Invisible",4.30460665258579
3.54413964095763,2.49058181072731,4.59266249607844,"Visible",4.30460665258579
3.19346345249986,1.67989367835428,3.77302163903876,"Invisible",4.30460665258579
4.18781574747208,2.05835767991096,6.29235329156868,"Visible",4.30460665258579
3.20349173548644,2.35270142922417,3.79540793628915,"Visible",4.30460665258579
3.09923158565002,1.64260049889773,3.56571024827734,"Visible",4.30460665258579
2.95940042788668,2.24992702905757,3.26825022514089,"Invisible",4.30460665258579
3.01890791881512,1.61058693548936,3.39335081591343,"Invisible",4.30460665258579
2.97732392672734,2.25759659981018,3.30569773307168,"Invisible",4.30460665258579
2.94402611511517,2.24333210312166,3.23628853980504,"Invisible",4.30460665258579
2.90841874861012,1.56619942885991,3.16283153844735,"Visible",4.30460665258579
3.22625208174976,1.69280517368956,3.84644709139581,"Visible",4.30460665258579
3.33992586317543,1.73731603376492,4.10614561066936,"Invisible",4.30460665258579
3.0279001702101,1.61418137151218,3.41244691251032,"Visible",4.30460665258579
2.97026760049844,1.5910973812231,3.29093104263782,"Invisible",4.30460665258579
2.90368630839941,2.22595621076151,3.15312833969448,"Invisible",4.30460665258579
4.36122795359964,2.12191754299961,6.79298547841064,"Visible",4.30460665258579
3.09837211918349,2.30887547992078,3.56384476361912,"Visible",4.30460665258579
2.92961223624938,2.23713549774193,3.2064576241101,"Invisible",4.30460665258579
3.09830051093561,1.64223061226142,3.56368935756631,"Visible",4.30460665258579
2.96410811893806,1.58862367536336,3.27806657094736,"Invisible",4.30460665258579
4.57019561491487,2.19767506552507,7.420132043519,"Visible",4.30460665258579
3.04063544292122,2.28452804650799,3.43957791056915,"Invisible",4.30460665258579
3.17264373071118,1.67167806446545,3.72674424992227,"Visible",4.30460665258579
3.72851041236665,2.5627923482403,5.05382568444474,"Visible",4.30460665258579
3.05536387050518,2.29075802494122,3.47108098202792,"Invisible",4.30460665258579
3.17820359112556,1.67387334394993,3.73907625249618,"Visible",4.30460665258579
3.35788787499078,2.41594956927564,4.14791044769396,"Visible",4.30460665258579
3.36535652486981,1.74722153594844,4.16533483313658,"Visible",4.30460665258579
3.12425121258894,1.65252961928767,3.62021674602037,"Invisible",4.30460665258579
3.42243729691151,1.76938714004284,4.2996375083233,"Invisible",4.30460665258579
3.55251984910716,2.49389905266792,4.613173536347,"Visible",4.30460665258579
2.95443286821624,2.24779779598109,3.25790701337088,"Visible",4.30460665258579
3.11418963360399,1.64853905189413,3.59825037934851,"Invisible",4.30460665258579
3.44191588229637,1.77692982032366,4.34592591591363,"Visible",4.30460665258579
3.88176489499654,2.62163742297586,5.45290028693713,"Visible",4.30460665258579
3.17639616082783,2.34146568393145,3.73506519608765,"Invisible",4.30460665258579
3.8091310968669,1.91720651906376,5.26198512294375,"Visible",4.30460665258579
3.21647166444464,1.68895729857361,3.82447563932236,"Invisible",4.30460665258579
3.76523701604707,2.57698896863409,5.1481626206316,"Visible",4.30460665258579
3.64155289977902,2.52893359976117,4.83373701614976,"Invisible",4.30460665258579
2.84507712295848,1.54056268085258,3.03412080333312,"Invisible",4.30460665258579
3.18892888028245,2.34666781540858,3.76291947851137,"Visible",4.30460665258579
2.99033621990239,1.59914823475922,3.33300986907898,"Invisible",4.30460665258579
3.0531155881108,1.62424640430415,3.46626333395146,"Invisible",4.30460665258579
3.0764770866619,2.29966589176308,3.51647604407683,"Invisible",4.30460665258579
3.44950977458724,2.45288278534676,4.36403494813806,"Visible",4.30460665258579
3.04339828547408,1.62037010285985,3.44547714961764,"Invisible",4.30460665258579
3.99118665520675,1.98548442884977,5.74654013509374,"Visible",4.30460665258579
3.01204907866611,2.27239858937695,3.3788191317957,"Invisible",4.30460665258579
3.1015972223494,1.64354016662809,3.57084726706602,"Visible",4.30460665258579
2.88982816357428,2.21996269929534,3.12479478897861,"Invisible",4.30460665258579
3.95136096346459,1.97061609649294,5.63882781414078,"Invisible",4.30460665258579
3.38752398222197,1.75584070105127,4.21725368763391,"Visible",4.30460665258579
6.50777578839945,2.86427623774755,14.4553998866567,"Visible",4.30460665258579
3.80001960277493,1.91376814889684,5.23826174535501,"Visible",4.30460665258579
2.94986327452992,2.24583776201013,3.24840603526862,"Visible",4.30460665258579
2.97208244830081,1.59182599606677,3.29472598499651,"Invisible",4.30460665258579
3.95701655671294,1.97272980710326,5.65406553248745,"Invisible",4.30460665258579
3.0631206137058,2.29403378110758,3.48772636911029,"Visible",4.30460665258579
2.99679002356152,1.60173440437035,3.34659525005552,"Invisible",4.30460665258579
2.90678061839653,1.56553818898927,3.15947119860956,"Invisible",4.30460665258579
4.46055717152989,2.15803837335273,7.0878436017011,"Invisible",4.30460665258579
2.85084894581001,2.20303695802229,3.04574509235544,"Invisible",4.30460665258579
3.90007660144183,1.95141441346132,5.50153636686597,"Visible",4.30460665258579
3.30907417615239,2.39609297660063,4.0348738437669,"Visible",4.30460665258579
2.85210823989928,2.20358534751571,3.04828405138536,"Visible",4.30460665258579
3.20088246577308,2.35162125046705,3.78957723116204,"Visible",4.30460665258579
3.8546856666155,1.93436651028167,5.38134973731787,"Visible",4.30460665258579
2.98927987989045,1.59872480488685,3.33078872664503,"Invisible",4.30460665258579
4.15366229811492,2.72359800764756,6.19587925371979,"Visible",4.30460665258579
3.17432509075204,2.34060515401747,3.73047155698915,"Visible",4.30460665258579
3.18537557752968,2.34519380390366,3.75501229524344,"Invisible",4.30460665258579
3.37546652397918,2.4230693768319,4.18897617516611,"Visible",4.30460665258579
2.89128499291805,1.55927867154234,3.12776768251583,"Invisible",4.30460665258579
5.26753890884925,3.11380453613949,9.70008890563791,"Visible",4.30460665258579
3.39796866657391,2.43215975502399,4.24182113612742,"Visible",4.30460665258579
2.92069530379509,2.23329539685775,3.1880681887587,"Visible",4.30460665258579
3.16022867995782,1.66677256977727,3.69927627688169,"Visible",4.30460665258579
2.87681264724519,2.21432218332636,3.09829351777916,"Invisible",4.30460665258579
2.97709008669576,2.25749666822016,3.30520788103351,"Invisible",4.30460665258579
3.51045733141648,2.47721425802533,4.51065659529966,"Invisible",4.30460665258579
3.58271216493895,2.50582223344095,4.68742701658566,"Visible",4.30460665258579
2.93024530975325,1.57500095947298,3.20776510467315,"Invisible",4.30460665258579
3.14964143648135,1.66258547291236,3.67592774345455,"Invisible",4.30460665258579
3.24405733245747,2.36944557001115,3.88659795656784,"Invisible",4.30460665258579
3.08602622757956,2.30368600037803,3.53709846444443,"Visible",4.30460665258579
4.25686519665535,2.76153183698857,6.48953717614607,"Visible",4.30460665258579
2.89183204830678,2.22083013428389,3.12888437977394,"Visible",4.30460665258579
2.97143818128731,2.25508028226083,3.29337855339273,"Invisible",4.30460665258579
3.02149078414062,1.61161964789689,3.39883067639089,"Invisible",4.30460665258579
2.82920269436746,1.53411538876183,3.00225792078288,"Invisible",4.30460665258579
3.06065399323729,1.62725139972419,3.4824291288557,"Invisible",4.30460665258579
3.64317966458128,2.52957023325192,4.83781205079966,"Visible",4.30460665258579
3.32640763879802,2.40315848283373,4.07484440378419,"Invisible",4.30460665258579
3.15834119015126,1.66602635338182,3.6951086198451,"Visible",4.30460665258579
3.04767625732624,1.62207699777765,3.454620875888,"Invisible",4.30460665258579
3.36681792924692,1.74779019705995,4.1687483101606,"Invisible",4.30460665258579
3.66835534505095,1.86384876006751,4.90108266661394,"Invisible",4.30460665258579
3.16608984974439,1.66908906376095,3.71223205975821,"Invisible",4.30460665258579
2.97545276089171,2.25679686068164,3.3017789391934,"Invisible",4.30460665258579
2.92198592742995,1.57167231266612,3.19072677147033,"Invisible",4.30460665258579
4.10456379176977,2.02761041534999,6.05841779565318,"Visible",4.30460665258579
2.93963602410483,1.57878269553909,3.22718907246548,"Invisible",4.30460665258579
3.05484079010979,2.29053699190725,3.46995983798839,"Invisible",4.30460665258579
3.11588769623569,2.31622253010691,3.60195316987951,"Invisible",4.30460665258579
