"Height","Crown_Diameter","DBH","Visibility","alpha"
3.13855396542968,2.32570337925789,3.65155053404323,"Invisible",0.896183124277741
3.17967953287023,2.34282942383352,3.74235316895602,"Invisible",0.896183124277741
3.82991501348754,1.92504197052112,5.31628819897901,"Invisible",0.896183124277741
4.99584265393315,3.02224418301891,8.77771294354891,"Invisible",0.896183124277741
4.00349246601425,1.99007109379617,5.78001601638429,"Invisible",0.896183124277741
3.61875567815076,2.51999882492343,4.77679996475003,"Invisible",0.896183124277741
5.53892650063252,3.20322518024945,10.6645238442694,"Invisible",0.896183124277741
10.5421361327944,4.60373187487565,35.9174630854897,"Visible",0.896183124277741
6.94431734132605,3.0071107318976,16.3392438381454,"Visible",0.896183124277741
3.93019444226406,1.96269862416229,5.58197096548052,"Invisible",0.896183124277741
5.88199921004025,3.31357320280876,11.944983227213,"Invisible",0.896183124277741
4.96964758134756,2.3401275587593,8.69107556659769,"Invisible",0.896183124277741
5.43488021362553,2.50247419939631,10.2896962140315,"Visible",0.896183124277741
3.54660402464639,2.49155767332446,4.5986897576042,"Invisible",0.896183124277741
3.36248391705359,1.74610356757627,4.15862896668147,"Invisible",0.896183124277741
8.55764693831313,3.51682302136992,24.2332037054937,"Visible",0.896183124277741
3.09931759445895,1.64263466608211,3.56589695692255,"Invisible",0.896183124277741
9.22771933117536,3.72126142773525,27.9373005559071,"Visible",0.896183124277741
4.18353401810792,2.05678007602809,6.28022018697232,"Invisible",0.896183124277741
3.62519190960638,2.52252381995494,4.79284260737708,"Invisible",0.896183124277741
5.91912252488982,3.32534324113928,12.087624372392,"Visible",0.896183124277741
3.36540994517516,2.41899818847105,4.16545958653679,"Invisible",0.896183124277741
3.56702680674383,1.82512494371719,4.64878167486098,"Invisible",0.896183124277741
2.98342133523416,2.26020112075332,3.31848273000421,"Invisible",0.896183124277741
6.66058381810598,3.55404398945885,15.1024860245631,"Invisible",0.896183124277741
4.21980523662093,2.0701314646399,6.38334985784644,"Invisible",0.896183124277741
2.92505755619407,2.23517465086116,3.19705827310914,"Invisible",0.896183124277741
2.92592069679476,1.57325837336942,3.19883851341982,"Invisible",0.896183124277741
2.92527454395588,2.23526809702906,3.1975057697621,"Invisible",0.896183124277741
7.45914028550541,3.1727019760575,18.6996831777858,"Visible",0.896183124277741
9.7065764469855,4.39438982399213,30.7355141770158,"Visible",0.896183124277741
6.4333606957963,2.83969194903691,14.1451053064199,"Visible",0.896183124277741
3.65091957979613,1.85720476843586,4.85722259061922,"Invisible",0.896183124277741
3.86912218862006,2.6168218417336,5.41943960352799,"Invisible",0.896183124277741
4.01456943998995,2.67181510747293,5.81022719738905,"Invisible",0.896183124277741
5.88521937067299,2.65633544964416,11.957324718917,"Visible",0.896183124277741
3.25557959472537,1.70432592864161,3.91268508679824,"Invisible",0.896183124277741
6.14278978421213,3.395586690058,12.9638506406926,"Visible",0.896183124277741
5.07302571245779,3.04847085664941,9.03533431979964,"Invisible",0.896183124277741
7.80313854689282,3.88573285710526,20.3600419781574,"Visible",0.896183124277741
4.12418765556131,2.71268885914058,6.11318497439582,"Invisible",0.896183124277741
3.90888709510275,1.95471768056269,5.52500944173159,"Invisible",0.896183124277741
3.60668183239708,2.51525684713164,4.74677347908251,"Invisible",0.896183124277741
4.73445200864274,2.93208204148323,7.93131982264343,"Invisible",0.896183124277741
2.91745676561843,1.56984599670035,3.18140164215969,"Invisible",0.896183124277741
2.99652772916787,1.60162932491705,3.34604260898164,"Invisible",0.896183124277741
7.06937851879521,3.67537821920364,16.8988736750153,"Invisible",0.896183124277741
5.72688769747338,2.60258831874763,11.3576079780836,"Invisible",0.896183124277741
6.12850108158127,2.73822028629593,12.9070128615365,"Invisible",0.896183124277741
2.90480434553818,2.22643920606127,3.15541945237713,"Invisible",0.896183124277741
