"Height","Crown_Diameter","DBH","Visibility","alpha"
3.58702221580495,2.50752072353591,4.69807238538833,"Visible",2.29790412937291
3.2453761199755,2.3699883836646,3.889579618011,"Invisible",2.29790412937291
3.65811840879139,1.85994888186506,4.87530895303274,"Visible",2.29790412937291
3.81313485418514,2.59541333159454,5.27242554175187,"Visible",2.29790412937291
3.74380558590794,1.89250895587867,5.09301363397957,"Invisible",2.29790412937291
2.93895548440347,2.24115372402849,3.22577957641347,"Invisible",2.29790412937291
3.79608460981434,1.91228257714586,5.22803187827539,"Invisible",2.29790412937291
3.38959296474386,2.42877923135367,4.22211491454653,"Invisible",2.29790412937291
3.7615488291466,1.89922773203997,5.13865201186087,"Invisible",2.29790412937291
2.92956071924518,1.57472514930637,3.20635123756434,"Invisible",2.29790412937291
2.99741299393513,2.26616892082341,3.34790798917698,"Invisible",2.29790412937291
3.18926580455384,1.67823833828415,3.76366964362664,"Invisible",2.29790412937291
6.02655674422363,3.35922526857732,12.5049058934704,"Visible",2.29790412937291
3.45459428679072,1.78183352596007,4.37617968172611,"Invisible",2.29790412937291
3.25389094144272,2.37349077418121,3.90885673975099,"Invisible",2.29790412937291
3.73055385122473,1.88748576141032,5.05905296966575,"Invisible",2.29790412937291
3.08433886339964,1.63668074494425,3.53345029343117,"Invisible",2.29790412937291
3.45627428256823,1.78248296989765,4.38019596234344,"Invisible",2.29790412937291
3.61863120338516,2.51994997297486,4.7764899540982,"Invisible",2.29790412937291
2.91558324410971,2.23109156706347,3.17754798384899,"Invisible",2.29790412937291
3.26468027563595,2.37792299706736,3.93334756944849,"Invisible",2.29790412937291
4.3132640115874,2.10440194655962,6.65271475237274,"Visible",2.29790412937291
3.12540568234477,2.32020736778451,3.62274119423208,"Invisible",2.29790412937291
3.18441311008932,2.34479442141901,3.75287185697997,"Invisible",2.29790412937291
4.34356826958969,2.79309169625255,6.74117967699941,"Visible",2.29790412937291
2.993706210693,1.60049883241897,3.34010052435728,"Invisible",2.29790412937291
2.96464550700569,1.58883954670713,3.27918799737728,"Invisible",2.29790412937291
3.48687170959223,2.4678204487346,4.4536465366143,"Visible",2.29790412937291
4.22804041770026,2.07315881335933,6.40687483090314,"Invisible",2.29790412937291
3.29493721059142,1.71974606596954,4.00241147517745,"Invisible",2.29790412937291
2.93098478972696,2.23772613830502,3.20929266270942,"Invisible",2.29790412937291
3.88651068209456,2.62344331625173,5.46548565906951,"Invisible",2.29790412937291
2.93561932660417,1.57716550153965,3.21887409849942,"Invisible",2.29790412937291
3.5662318821003,2.49931950067641,4.64682715561,"Invisible",2.29790412937291
2.93383768310859,1.57644800270598,3.21518914253633,"Invisible",2.29790412937291
6.01734836981052,2.70091100610886,12.4688792394616,"Invisible",2.29790412937291
4.27695606587906,2.76886968367573,6.54744728864392,"Visible",2.29790412937291
4.57015033050133,2.19765874373362,7.41999332072909,"Visible",2.29790412937291
7.24639918652376,3.10463305466741,17.7061374987292,"Visible",2.29790412937291
3.18277614406942,1.67567806987951,3.74923271395047,"Visible",2.29790412937291
3.01867982972101,1.61049572752115,3.39286709708125,"Invisible",2.29790412937291
3.58044473292264,2.50492833363386,4.68183125612904,"Invisible",2.29790412937291
2.89942834056191,1.5625692528367,3.14440995608791,"Invisible",2.29790412937291
3.09235170881205,1.63986668302206,3.55079023876225,"Invisible",2.29790412937291
2.85545166300609,2.20504080795925,3.05502980645353,"Visible",2.29790412937291
3.19901634571228,1.68208262158845,3.7854097613323,"Invisible",2.29790412937291
3.04522475261914,2.28647068858091,3.44937964254861,"Invisible",2.29790412937291
2.86449300818647,2.20897296986916,3.07330689622101,"Invisible",2.29790412937291
3.10653188968858,1.64549971580264,3.58157416460868,"Invisible",2.29790412937291
2.9539147707181,2.24757563516187,3.25682914329845,"Visible",2.29790412937291
2.88714598427885,1.55760528252287,3.11932484790628,"Invisible",2.29790412937291
5.12395063051105,3.06567978252878,9.20722789738747,"Visible",2.29790412937291
3.48335629527954,1.79294131536626,4.44517843164647,"Invisible",2.29790412937291
3.04090800481527,2.2846434569284,3.44015967521799,"Visible",2.29790412937291
3.15935877282716,1.66642866710979,3.69735521096004,"Invisible",2.29790412937291
2.83526798292452,1.53657983169693,3.01441340118339,"Invisible",2.29790412937291
3.14407923148771,1.6603842916242,3.66368900227496,"Invisible",2.29790412937291
3.58634059475964,1.83252695271304,4.69638809812276,"Invisible",2.29790412937291
3.51370616043554,1.80463745020463,4.51853621436567,"Visible",2.29790412937291
3.75570216939175,1.89701467508806,5.12359235668978,"Invisible",2.29790412937291
3.02292858699863,1.61219443179237,3.4018829492193,"Visible",2.29790412937291
3.08281043936903,2.30233278745162,3.5301472867554,"Invisible",2.29790412937291
6.9023040020914,2.99346406256132,16.1532293069168,"Invisible",2.29790412937291
3.02800426208064,2.27917468449336,3.4126682586308,"Invisible",2.29790412937291
4.0973210349952,2.70271531095607,6.03826291209124,"Visible",2.29790412937291
3.01041488404009,1.60718958606753,3.37536112121388,"Invisible",2.29790412937291
3.7810643692482,2.58308836745857,5.18906993183523,"Visible",2.29790412937291
4.90136601214,2.98989924716818,8.46714143291353,"Invisible",2.29790412937291
3.57476750140265,2.50268908907436,4.66783428529194,"Invisible",2.29790412937291
4.02489280099215,1.99803910274266,5.83844961606889,"Invisible",2.29790412937291
8.15791026679175,3.98433149218596,22.1417471963093,"Visible",2.29790412937291
2.86261599097541,1.54767550677267,3.06950828938116,"Invisible",2.29790412937291
2.83710061938452,1.53732420713869,3.01809073959744,"Invisible",2.29790412937291
2.82849279478528,1.53382685650112,3.00083671598136,"Visible",2.29790412937291
2.96615124740175,1.58944435759323,3.28233115070927,"Invisible",2.29790412937291
3.31432389206194,2.39823457950909,4.04696001549863,"Invisible",2.29790412937291
3.72391961757652,2.56101349993642,5.04209131562684,"Visible",2.29790412937291
2.85356103758357,1.54400466964416,3.05121438302822,"Invisible",2.29790412937291
3.16279075567935,1.66778530417326,3.70493698070817,"Invisible",2.29790412937291
4.28092791737636,2.77031855224578,6.55892441436537,"Visible",2.29790412937291
3.34793585732405,1.74043803966247,4.12474571500194,"Invisible",2.29790412937291
2.97632331013303,1.59352815904997,3.30360186394068,"Invisible",2.29790412937291
2.8331079551771,1.5357023225786,3.01008183029939,"Invisible",2.29790412937291
7.38740114404741,3.76766533365114,18.3617980082299,"Visible",2.29790412937291
3.61274825118888,2.51764028500257,4.76184895200283,"Invisible",2.29790412937291
3.7578363006774,1.89782257883977,5.12908698213799,"Visible",2.29790412937291
3.54971641138501,2.49278971358219,4.60630718012766,"Visible",2.29790412937291
3.95670575776035,1.97261366935431,5.65322765306966,"Invisible",2.29790412937291
3.96873519526988,2.65458054370211,5.68570026007946,"Invisible",2.29790412937291
3.15347519712259,1.66410207459439,3.68437448667876,"Invisible",2.29790412937291
3.53046779843418,1.81108614485378,4.5592921043796,"Invisible",2.29790412937291
3.39746425483604,1.75970109338023,4.24063314359637,"Invisible",2.29790412937291
3.00735798198228,1.60596618916654,3.36889708239047,"Invisible",2.29790412937291
4.62864555471307,2.21870849745288,7.60020134859293,"Invisible",2.29790412937291
3.20139306123391,2.35183265569387,3.79071788228143,"Invisible",2.29790412937291
2.92163845977959,1.5715322267179,3.19001091310457,"Invisible",2.29790412937291
3.83933377822529,2.60544826722093,5.34098329525538,"Visible",2.29790412937291
3.24888920480264,1.70170003300114,3.89752763500188,"Invisible",2.29790412937291
2.90078192530666,1.56311598774669,3.14718025257671,"Invisible",2.29790412937291
7.71948794591411,3.86220139611047,19.9501848730445,"Visible",2.29790412937291
3.51937461086481,1.80681913011889,4.53229979189488,"Invisible",2.29790412937291
4.8373068469561,2.29326138054523,8.25955462128395,"Invisible",2.29790412937291
3.2678100678871,2.37920750875935,3.94046537095738,"Invisible",2.29790412937291
3.10577175431395,2.31198152212919,3.5799208097146,"Invisible",2.29790412937291
3.20086813297041,1.68281238204322,3.78954521454622,"Invisible",2.29790412937291
3.61577358400335,1.84378797929163,4.76937551019304,"Invisible",2.29790412937291
3.05330265795594,2.28988694253484,3.4666640696409,"Invisible",2.29790412937291
3.81477057263128,2.59604073736752,5.27669373001656,"Invisible",2.29790412937291
2.97519166106439,1.59307400631343,3.30123228995149,"Invisible",2.29790412937291
3.86614031171125,2.61568505049464,5.41156176016375,"Invisible",2.29790412937291
5.19812961706603,2.42031291462462,9.46033615022745,"Invisible",2.29790412937291
3.74916975735372,1.89454102867844,5.10679093468904,"Invisible",2.29790412937291
2.88630712532108,1.55726606110544,3.11761503345265,"Invisible",2.29790412937291
3.19535846815344,1.68064079811958,3.7772471431536,"Invisible",2.29790412937291
2.86570122183976,1.54892558080717,3.0757531823136,"Invisible",2.29790412937291
3.1759743033107,2.34129042193591,3.73412929948296,"Invisible",2.29790412937291
2.92790122764687,2.23639904320924,3.20292514823109,"Invisible",2.29790412937291
2.85625176096765,1.54509578099686,3.05664513878597,"Invisible",2.29790412937291
3.68766557267191,1.87119780226806,4.94987419600224,"Invisible",2.29790412937291
4.83451283748839,2.96684680947879,8.25055563157568,"Visible",2.29790412937291
3.36339432928641,2.41818157159309,4.16075369941058,"Visible",2.29790412937291
3.27961452189506,1.71374821941152,3.9673655829085,"Invisible",2.29790412937291
2.90842287580945,1.56620109470779,3.16284000680074,"Invisible",2.29790412937291
4.01721704873132,2.67280802914049,5.81745920795419,"Visible",2.29790412937291
2.93355743196159,1.57633513076101,3.21460968238125,"Invisible",2.29790412937291
3.95858723127093,1.97331669372385,5.65830078917957,"Invisible",2.29790412937291
3.47626571153185,2.46358719842211,4.42812133001227,"Invisible",2.29790412937291
2.92739489881678,1.57385246981136,3.2018801540973,"Invisible",2.29790412937291
2.90472735246252,2.22640594742981,3.1552616509567,"Invisible",2.29790412937291
3.25570354608459,1.70437456526345,3.91296616640204,"Invisible",2.29790412937291
3.21110144916323,1.68684326761545,3.81243675196849,"Invisible",2.29790412937291
3.29338874368064,1.7191402586425,3.99886325840535,"Invisible",2.29790412937291
3.2003988782127,2.3514210139299,3.78849706344758,"Invisible",2.29790412937291
3.14604276391878,1.6611614492273,3.66800725015629,"Invisible",2.29790412937291
3.2480195043261,1.70135858685026,3.89555931099669,"Invisible",2.29790412937291
4.4005193112565,2.13623013049548,6.90891762668566,"Invisible",2.29790412937291
3.40336063452103,2.43433408762757,4.25453009147755,"Invisible",2.29790412937291
3.608852724215,2.51610997062074,4.75216571488083,"Invisible",2.29790412937291
3.1547789193517,1.66461771029323,3.68724899221841,"Invisible",2.29790412937291
