"Height","Crown_Diameter","DBH","Visibility","alpha"
4.43833510324702,2.14997501771911,7.02136635195894,"Visible",3.11612054472789
3.11058796419392,2.3140014208383,3.59040251426319,"Invisible",3.11612054472789
3.66179249695034,1.86134888195013,4.88455192086791,"Invisible",3.11612054472789
3.70571520393764,1.8780583785993,4.99568589807485,"Visible",3.11612054472789
2.95219711973685,2.24683898272005,3.25325687493442,"Invisible",3.11612054472789
4.25956170739632,2.76251756825886,6.49729557445487,"Visible",3.11612054472789
3.47174532156512,1.7884599725217,4.41726317361972,"Visible",3.11612054472789
3.6619008453055,2.53688784848562,4.88482461962009,"Invisible",3.11612054472789
3.20652674116367,1.68504169631634,3.80219529627119,"Visible",3.11612054472789
2.88329265740083,1.55604685363619,3.11147439436265,"Invisible",3.11612054472789
2.85062916736086,1.54281547776899,3.04530208214497,"Invisible",3.11612054472789
3.16011645153043,2.33469484248475,3.69902841004374,"Invisible",3.11612054472789
3.27286219984164,1.71110289298162,3.95196773518334,"Invisible",3.11612054472789
2.8628432215621,1.54776758758364,3.06996802899104,"Invisible",3.11612054472789
3.62133840223948,1.84591448680218,4.78323450237726,"Invisible",3.11612054472789
3.90558843416657,2.63069319787808,5.51621558941986,"Invisible",3.11612054472789
4.39434285034589,2.81144600752133,6.89063243431054,"Visible",3.11612054472789
2.83060140553008,1.53468382920114,3.00505903808457,"Visible",3.11612054472789
3.2961666716588,2.39082109225531,4.00522976303236,"Visible",3.11612054472789
3.11113184237197,2.31422943532369,3.59158708250326,"Invisible",3.11612054472789
2.92946566437053,1.5746868519969,3.20615494634762,"Invisible",3.11612054472789
3.32287332146142,2.40171912275638,4.0666793213184,"Visible",3.11612054472789
2.89106744084419,2.22049918449726,3.12732364828191,"Invisible",3.11612054472789
3.22844988174967,2.36301420478691,3.85139253121182,"Invisible",3.11612054472789
3.27962200459094,2.38405046754392,3.96738266189458,"Invisible",3.11612054472789
3.19010833307621,2.34715692765816,3.76554584906221,"Invisible",3.11612054472789
