"Height","Crown_Diameter","DBH","Visibility","alpha"
6.39760999922049,3.10102516386478,13.9971586073309,"Invisible",0.00985957798548043
4.72277637277136,2.54215172292789,7.89445558738176,"Invisible",0.00985957798548043
7.5952065111802,3.46972700495263,19.3484910341253,"Invisible",0.00985957798548043
6.10967848938436,3.00892612547629,12.8323193048054,"Invisible",0.00985957798548043
9.81211823992481,4.1031178176622,31.3691079724637,"Invisible",0.00985957798548043
11.2368845186342,4.48399622526847,40.5137498277138,"Invisible",0.00985957798548043
3.71196900817274,2.17131880443704,5.01160491811683,"Invisible",0.00985957798548043
9.85090151891101,4.11372859686292,31.6034598299077,"Invisible",0.00985957798548043
4.53102798488354,2.47409465059423,7.30060277391893,"Invisible",0.00985957798548043
7.57226139026869,3.46286074394588,19.2383523709324,"Invisible",0.00985957798548043
9.20640632638763,3.93546903440134,27.8156780776261,"Invisible",0.00985957798548043
9.8168221787279,4.10440554648434,31.3974883059037,"Invisible",0.00985957798548043
4.13739173866157,2.33117527989056,6.15016587686624,"Invisible",0.00985957798548043
9.14152617976869,3.9172889701114,27.4469757139716,"Invisible",0.00985957798548043
5.08252469328824,2.66731885401072,9.06728195354839,"Invisible",0.00985957798548043
4.95585624542879,2.62360721234113,8.64562454727712,"Invisible",0.00985957798548043
6.735971588903,3.20744543290184,15.4266273044231,"Invisible",0.00985957798548043
4.04813079998521,2.29812405055584,5.90221371115238,"Invisible",0.00985957798548043
11.9425934170371,4.66642236755839,45.4478405183629,"Visible",0.00985957798548043
3.61855187667647,2.13538545894605,4.77629239188192,"Invisible",0.00985957798548043
3.22497244175107,1.98031891419512,3.84356905012817,"Invisible",0.00985957798548043
10.2777503918046,4.22957489744623,34.2368096392475,"Visible",0.00985957798548043
7.02522891801006,3.29696542662615,16.7002994481956,"Invisible",0.00985957798548043
10.5831503122022,4.31144223424452,36.1815723333627,"Invisible",0.00985957798548043
4.73617709346758,2.54687199666859,7.93677338755963,"Invisible",0.00985957798548043
4.74218679621034,2.54898735797884,7.95578580898918,"Invisible",0.00985957798548043
4.13482743895505,2.33022923656093,6.14297579672057,"Invisible",0.00985957798548043
7.60535183285965,3.47276067898085,19.3972837054495,"Invisible",0.00985957798548043
9.59580486101672,4.04366829311097,30.0770641411211,"Invisible",0.00985957798548043
2.865021494593,1.83267048732206,3.07437681704673,"Invisible",0.00985957798548043
10.164420521646,4.19898199944436,33.5279923695978,"Invisible",0.00985957798548043
5.40858423416372,2.77814384447935,10.1959630692043,"Invisible",0.00985957798548043
4.06111000052469,2.30294546239449,5.93796974654916,"Invisible",0.00985957798548043
9.61472297868329,4.04888590533353,30.1890428701267,"Invisible",0.00985957798548043
4.60978072911829,2.50216434394983,7.54186188424388,"Invisible",0.00985957798548043
4.0058575924876,2.28238358513431,5.78646041312096,"Invisible",0.00985957798548043
12.376844348749,4.77682577639966,48.6160670665477,"Visible",0.00985957798548043
6.21849868010227,3.04390639854938,13.2669640713825,"Invisible",0.00985957798548043
5.76417738551832,2.89640871679004,11.4975450644848,"Invisible",0.00985957798548043
4.75342405151227,2.55294028893328,7.99139358349394,"Invisible",0.00985957798548043
4.37633449472192,2.41846181637385,6.83744937080632,"Invisible",0.00985957798548043
7.43658784725046,3.42211293212709,18.5931510902518,"Invisible",0.00985957798548043
7.44033414809067,3.42324151378321,18.6108278663419,"Invisible",0.00985957798548043
5.23791281330144,2.72043093919428,9.59740984367907,"Invisible",0.00985957798548043
3.95584990800781,2.26368892275275,5.6509206789378,"Invisible",0.00985957798548043
8.98040028324225,3.87194601660252,26.5413357840472,"Invisible",0.00985957798548043
3.05373830483054,1.91083138158705,3.46759738435072,"Invisible",0.00985957798548043
8.9234310124241,3.85584703211709,26.2245481069033,"Invisible",0.00985957798548043
7.4738254454007,3.43332214185101,18.7692059691292,"Invisible",0.00985957798548043
3.15502084883314,1.95209004479157,3.6877825251456,"Invisible",0.00985957798548043
9.85240563921883,4.11413982068278,31.6125651403888,"Visible",0.00985957798548043
6.29765109171183,3.06921728574764,13.5873823600361,"Invisible",0.00985957798548043
4.13780046729829,2.33132605283755,6.15131228274984,"Invisible",0.00985957798548043
9.18598814875556,3.92975244183031,27.6993958612464,"Invisible",0.00985957798548043
3.00929120034318,1.89257651685998,3.37298433446882,"Invisible",0.00985957798548043
8.66078389227672,3.78116109319801,24.7872020490326,"Visible",0.00985957798548043
3.52349940687204,2.09849271750943,4.54232758487991,"Invisible",0.00985957798548043
4.1907091320018,2.35079997479923,6.30055848527914,"Invisible",0.00985957798548043
