"Height","Crown_Diameter","DBH","Visibility","alpha"
5.47803716929829,2.80144893701882,10.4444044633856,"Visible",1.87426001764834
3.38231952122482,2.04305537554725,4.20503706187325,"Invisible",1.87426001764834
2.89497293391194,1.84519153821144,3.1352994555126,"Invisible",1.87426001764834
3.13740028171817,1.94494533528079,3.6490183934491,"Invisible",1.87426001764834
6.62412373068333,3.17247614964718,14.946881442662,"Visible",1.87426001764834
3.02125993420966,1.89750130028127,3.39834073128696,"Invisible",1.87426001764834
3.09112026769332,1.92611359710441,3.54812278300562,"Invisible",1.87426001764834
5.96079415863825,2.96071657112219,12.2486894925556,"Invisible",1.87426001764834
3.37476220028686,2.04006553163842,4.18732713843084,"Visible",1.87426001764834
3.06813623300976,1.91672504208046,3.49850943298812,"Visible",1.87426001764834
3.90009224781803,2.24274822126932,5.50157801058637,"Invisible",1.87426001764834
3.16061302196778,1.95435465200514,3.7001251908181,"Invisible",1.87426001764834
2.89093867898303,1.84350765370251,3.12706085309578,"Invisible",1.87426001764834
3.33407444510036,2.02392863163264,4.09258293864394,"Invisible",1.87426001764834
3.27596171522231,2.00076248146001,3.95903230817738,"Invisible",1.87426001764834
4.06126925831802,2.30300458916128,5.93840911169613,"Invisible",1.87426001764834
7.17221315580608,3.34196570140517,17.3656735110606,"Visible",1.87426001764834
3.7570837445176,2.18856041575569,5.12714910300422,"Invisible",1.87426001764834
3.86090263971506,2.22796802449536,5.39773735459443,"Invisible",1.87426001764834
3.24527847346612,1.98847366381791,3.88935881108638,"Invisible",1.87426001764834
7.89878190599796,3.5599080691393,20.8334559816169,"Visible",1.87426001764834
2.83082911658255,1.81832114449544,3.00551517794195,"Invisible",1.87426001764834
2.83082053518831,1.8183175356981,3.00549798751463,"Invisible",1.87426001764834
2.88026566732263,1.83904885657939,3.10531397302359,"Invisible",1.87426001764834
3.38734673624964,2.04504297588257,4.21683735756532,"Visible",1.87426001764834
3.16751683344211,1.9571485130538,3.71538954845119,"Invisible",1.87426001764834
3.25348167780381,1.99176300958048,3.9079291630493,"Invisible",1.87426001764834
4.28218429787738,2.38426991791637,6.56255683838634,"Invisible",1.87426001764834
2.88437156365582,1.84076482522049,3.11367153266876,"Invisible",1.87426001764834
2.98968340935841,1.88449384251764,3.33163713685461,"Visible",1.87426001764834
4.8972803311862,2.60326319551524,8.45382929810204,"Invisible",1.87426001764834
2.82970718295754,1.81784929738757,3.00326808911703,"Invisible",1.87426001764834
4.57279042794258,2.48900075475747,7.42808294478731,"Visible",1.87426001764834
3.56546924262248,2.11482431733663,4.64495238053409,"Invisible",1.87426001764834
4.90758946087613,2.60684972890009,8.48743784874613,"Invisible",1.87426001764834
5.31312559235374,2.74594311263628,9.8590873464034,"Visible",1.87426001764834
3.2659647726074,1.99676302977973,3.93626805217178,"Invisible",1.87426001764834
3.33061388624045,2.02255303383313,4.08457182958876,"Invisible",1.87426001764834
4.01128923753139,2.2844092629474,5.80127310547981,"Visible",1.87426001764834
3.93122583706161,2.25445360053802,5.58473518884709,"Invisible",1.87426001764834
2.87488372824134,1.83679831431986,3.0943750167677,"Invisible",1.87426001764834
3.3089464364167,2.01392881355448,4.03457996638102,"Visible",1.87426001764834
3.34287057145448,2.02742293987637,4.11297896068149,"Invisible",1.87426001764834
4.14405839047858,2.33363385110403,6.16887710282357,"Visible",1.87426001764834
2.89913677729695,1.84692866302323,3.14381338204418,"Invisible",1.87426001764834
4.61287987461644,2.5032655652684,7.55143148548111,"Invisible",1.87426001764834
2.98628349551412,1.88309047889915,3.32449208338227,"Invisible",1.87426001764834
3.50297038506524,2.09047987190391,4.49252257919323,"Invisible",1.87426001764834
3.27612182141888,2.00082650042831,3.95939739142936,"Invisible",1.87426001764834
3.39362187051352,2.04752253505672,4.23158867837318,"Invisible",1.87426001764834
4.69581672832227,2.53264141400538,7.80964262709062,"Invisible",1.87426001764834
2.97931296963306,1.88021156724135,3.30986579302617,"Invisible",1.87426001764834
2.94383011600388,1.86552049582197,3.23588203003344,"Invisible",1.87426001764834
4.14546163709611,2.3341511754833,6.172818984523,"Visible",1.87426001764834
4.07075703548283,2.30652562104393,5.96461184073551,"Visible",1.87426001764834
3.58893155620252,2.12392520365443,4.70279188131387,"Invisible",1.87426001764834
3.26009232915892,1.99441168530823,3.92292455290106,"Invisible",1.87426001764834
3.74941324210276,2.18563402615581,5.10741671424896,"Invisible",1.87426001764834
2.85952552017704,1.83036802456371,3.06325877111126,"Invisible",1.87426001764834
5.24517226450395,2.722898835132,9.62252237458782,"Visible",1.87426001764834
3.01752879632158,1.89596677020352,3.3904265430972,"Visible",1.87426001764834
4.96434594330686,2.62654886549253,8.67359012308214,"Invisible",1.87426001764834
2.86438692487162,1.83240472100791,3.07309215162448,"Invisible",1.87426001764834
8.53943640656873,3.74639129627739,24.1359976712742,"Visible",1.87426001764834
3.20577634587153,1.97259358878827,3.80051661317094,"Invisible",1.87426001764834
4.78150075258579,2.56280275957154,8.08068749290938,"Invisible",1.87426001764834
3.47419033163233,2.0792191440942,4.42313462931837,"Invisible",1.87426001764834
3.44053035009585,2.06600810390937,4.34262567764492,"Invisible",1.87426001764834
5.18323554926097,2.70180494951906,9.40925687105001,"Visible",1.87426001764834
2.98120935416291,1.88099502711774,3.31384198497877,"Invisible",1.87426001764834
4.65767418203272,2.51915394201687,7.69038493743151,"Invisible",1.87426001764834
4.60368116287881,2.4999962342566,7.52304418581632,"Visible",1.87426001764834
3.56151299828594,2.11328767988173,4.63523256379677,"Invisible",1.87426001764834
4.06724293312925,2.30522182478117,5.95490049821925,"Invisible",1.87426001764834
2.94740823007749,1.86700471434147,3.24330695774947,"Invisible",1.87426001764834
2.95993122732886,1.87219442088953,3.26935634118698,"Invisible",1.87426001764834
5.92453593866768,2.94891326265617,12.1084911338258,"Visible",1.87426001764834
5.36233627587587,2.76256790313127,10.0320886755665,"Visible",1.87426001764834
2.9362119314727,1.86235836041132,3.22010021706347,"Invisible",1.87426001764834
3.10559226363601,1.9320127745522,3.57953045558041,"Invisible",1.87426001764834
4.14697784376254,2.33471007603619,6.17707951422566,"Invisible",1.87426001764834
3.29845827019228,2.00974724377804,4.01048527210039,"Invisible",1.87426001764834
4.47839937318941,2.45524238545019,7.14143153999786,"Invisible",1.87426001764834
3.38139508100164,2.04268977039097,4.20286883099374,"Invisible",1.87426001764834
4.05912519520714,2.30220850743828,5.93249528830255,"Visible",1.87426001764834
3.36791371035411,2.03735411965852,4.17130864431928,"Invisible",1.87426001764834
2.88376843539137,1.84051281396385,3.11244320245459,"Invisible",1.87426001764834
3.29829337362693,2.00968146386677,4.01010699326345,"Invisible",1.87426001764834
3.15302407513132,1.95128109530582,3.68338007795119,"Invisible",1.87426001764834
3.12165258350339,1.93854829534341,3.61453741935641,"Invisible",1.87426001764834
2.98447530959837,1.88234389929226,3.32069504605962,"Invisible",1.87426001764834
3.22001756860133,1.97832638630733,3.83243458459951,"Invisible",1.87426001764834
3.0155616387549,1.89515746037503,3.38625745916699,"Invisible",1.87426001764834
4.46479960831575,2.45035835487877,7.1005683039558,"Invisible",1.87426001764834
3.32153722624644,2.01894264720803,4.06359464041314,"Invisible",1.87426001764834
3.45700261797814,2.07247877229129,4.38193769491088,"Invisible",1.87426001764834
3.60323943948691,2.12946505896236,4.73822888560056,"Invisible",1.87426001764834
3.43039481164728,2.06202132594141,4.31851939500616,"Invisible",1.87426001764834
3.3323285282653,2.02323467840086,4.08854026179011,"Invisible",1.87426001764834
4.67423073304924,2.525013121023,7.74204522875393,"Invisible",1.87426001764834
2.94267359164599,1.86504063090107,3.23348384222209,"Invisible",1.87426001764834
3.97909623462701,2.27238931988557,5.71373920537685,"Invisible",1.87426001764834
3.86272366561289,2.22865596098282,5.40254191839218,"Invisible",1.87426001764834
3.0296735784315,1.90095923682117,3.41621889758056,"Invisible",1.87426001764834
8.08842639021343,3.61563711438179,21.7872626088581,"Visible",1.87426001764834
3.54910668543145,2.10846514020458,4.60481443737253,"Invisible",1.87426001764834
3.96301548084978,2.2663726576016,5.67024939901053,"Visible",1.87426001764834
2.89927013373781,1.84698428410624,3.14408623900478,"Invisible",1.87426001764834
3.44600827777111,2.06816113889828,4.3556805880927,"Invisible",1.87426001764834
3.92912018331308,2.25366294391779,5.57909254650452,"Invisible",1.87426001764834
3.3597958591303,2.03413768290998,4.15235851625548,"Invisible",1.87426001764834
3.5051673710983,2.09133816828908,4.49784030550659,"Visible",1.87426001764834
3.16807559436096,1.95737454255427,3.71662626321172,"Invisible",1.87426001764834
3.46406217804817,2.07524866212069,4.39883670584149,"Invisible",1.87426001764834
3.06075771066474,1.91370590712987,3.48265179307971,"Invisible",1.87426001764834
3.82255013217556,2.21345329824258,5.29701566687132,"Invisible",1.87426001764834
3.08439481189533,1.92336887450492,3.53357122868975,"Invisible",1.87426001764834
5.4467574828478,2.7909656705386,10.332165395989,"Visible",1.87426001764834
3.43973130427327,2.065693949467,4.3407229435793,"Invisible",1.87426001764834
7.18652592525588,3.34633056256448,17.4311175854958,"Visible",1.87426001764834
3.68590552092944,2.16132508711683,4.94541763064944,"Invisible",1.87426001764834
4.66707887481034,2.52248303868968,7.71970982369583,"Visible",1.87426001764834
2.90411038126505,1.84900248534067,3.15399726948878,"Invisible",1.87426001764834
5.04475655999823,2.65432532532077,8.9405711733929,"Visible",1.87426001764834
2.95330268072241,1.8694484042486,3.25555594361278,"Invisible",1.87426001764834
3.57047973378391,2.11676958812678,4.65727603495481,"Invisible",1.87426001764834
3.04872290663513,1.90877612209351,3.45685971563463,"Invisible",1.87426001764834
7.4977376320572,3.44050998775518,18.8826709811407,"Visible",1.87426001764834
2.83050378215282,1.8181843265525,3.00486349358348,"Invisible",1.87426001764834
4.76396063669906,2.55664381486596,8.0248490102102,"Visible",1.87426001764834
3.11588575279827,1.93620290385958,3.6019489310023,"Invisible",1.87426001764834
5.45570332620067,2.79396595303654,10.3642070456033,"Visible",1.87426001764834
3.1320072803048,1.94275583782409,3.63719261791688,"Invisible",1.87426001764834
3.01702694853083,1.89576032192641,3.38936272582762,"Invisible",1.87426001764834
5.9068459171312,2.94314549679772,12.0403651543796,"Invisible",1.87426001764834
2.89315983676459,1.84443485784018,3.13159555678898,"Invisible",1.87426001764834
3.10762775610074,1.93284173422235,3.58395839270939,"Invisible",1.87426001764834
4.44655714800658,2.44379893658842,7.04592825808906,"Visible",1.87426001764834
4.19267870890754,2.35152326627447,6.30614677732304,"Invisible",1.87426001764834
3.20835391363538,1.97363183820944,3.80628425701112,"Invisible",1.87426001764834
4.90631346985852,2.60640595437964,8.4832746220605,"Visible",1.87426001764834
3.01586951244127,1.89528413495825,3.3869097903304,"Invisible",1.87426001764834
3.01886243038251,1.89651533801623,3.39325434395485,"Invisible",1.87426001764834
2.849494285071,1.82616163304801,3.04301496750891,"Invisible",1.87426001764834
3.45332572085951,2.07103533102348,4.37314813301783,"Invisible",1.87426001764834
3.41803650668589,2.05715472311785,4.28921185100458,"Visible",1.87426001764834
3.11809436771462,1.93710133270401,3.60676770575476,"Invisible",1.87426001764834
4.17823593235543,2.34621668921569,6.26522227732541,"Invisible",1.87426001764834
4.12787994073104,2.32766508767283,6.12351546254062,"Invisible",1.87426001764834
5.65957596904763,2.86188820582772,11.1070473568554,"Visible",1.87426001764834
4.4374069394199,2.44050530913647,7.01859615886909,"Invisible",1.87426001764834
3.19481776903057,1.96817623017682,3.77604126611788,"Invisible",1.87426001764834
3.29671400087125,2.009051368953,4.00648470315189,"Invisible",1.87426001764834
6.06315818795005,2.99390661931309,12.6485875079095,"Visible",1.87426001764834
3.18630210495913,1.96473998663044,3.75707334812856,"Visible",1.87426001764834
3.01790325890714,1.89612080750546,3.39122043134663,"Invisible",1.87426001764834
