"Height","Crown_Diameter","DBH","Visibility","alpha"
3.04660321364496,1.62164891374055,3.45232628487741,"Invisible",4.28219838184305
2.87863920210958,2.21511442564305,3.10200621963129,"Invisible",4.28219838184305
3.22036477329214,2.3596772377189,3.83321431952409,"Visible",4.28219838184305
2.92182164479464,2.23378074068336,3.19038830436997,"Invisible",4.28219838184305
3.26270097349215,1.70711949753077,3.92884934492795,"Visible",4.28219838184305
2.99749868928313,1.60201829600924,3.34808858754046,"Invisible",4.28219838184305
2.91458519663985,1.56868771212746,3.17549598989564,"Visible",4.28219838184305
4.84588429317767,2.97077770946666,8.287209797019,"Visible",4.28219838184305
4.09366107862343,2.02357222728301,6.02809012359841,"Visible",4.28219838184305
3.44797646113297,1.77927447164081,4.36037562879235,"Visible",4.28219838184305
2.8516996559492,2.20340743152198,3.04746016509441,"Invisible",4.28219838184305
3.52342692340436,1.80837824947818,4.54215128038689,"Visible",4.28219838184305
3.08474472448106,2.30314681397903,3.53432762504098,"Invisible",4.28219838184305
3.10278265871968,1.64401097289228,3.57342276879103,"Invisible",4.28219838184305
3.08442420274235,1.63671468710782,3.533634759143,"Visible",4.28219838184305
2.91116763711248,1.56730882259411,3.16847417837824,"Invisible",4.28219838184305
2.91501224249891,1.56885998469742,3.17637392350025,"Invisible",4.28219838184305
2.86708295874182,1.54948532374962,3.07855192451225,"Invisible",4.28219838184305
3.71824712484354,2.55881419123298,5.0276097657025,"Visible",4.28219838184305
4.27874257761528,2.76952144751347,6.55260845256104,"Visible",4.28219838184305
3.18525602205314,2.34514419640122,3.7547463837586,"Visible",4.28219838184305
2.9555490235434,2.24827634694206,3.26022967565056,"Visible",4.28219838184305
3.11485683371304,2.3157906264993,3.59970506052087,"Invisible",4.28219838184305
2.83794784382047,1.53766828981446,3.01979147854682,"Invisible",4.28219838184305
2.83293449274491,1.53563184637112,3.00973410767378,"Invisible",4.28219838184305
3.20145104475089,2.35185666206374,3.79084742548614,"Visible",4.28219838184305
3.64654941823603,2.5308885899185,4.84625839461607,"Visible",4.28219838184305
2.92709024230452,1.57372970082195,3.20125146154437,"Invisible",4.28219838184305
2.93945930514287,1.57871155697996,3.22682303414386,"Invisible",4.28219838184305
2.91764715794604,2.23198153156252,3.18179338422823,"Invisible",4.28219838184305
3.14624208908677,2.32891237685964,3.66844574453787,"Invisible",4.28219838184305
2.82881038645008,2.19342256836164,3.00147248906199,"Invisible",4.28219838184305
2.88614648077548,1.55720109615146,3.11728764802647,"Visible",4.28219838184305
2.87894022681107,1.55428594108344,3.10261829066913,"Invisible",4.28219838184305
3.54429119494068,2.49064183259815,4.59303305171672,"Visible",4.28219838184305
3.05340515175629,2.28993026317232,3.46688363817094,"Visible",4.28219838184305
2.91848255195839,1.57025969168693,3.18351251860595,"Visible",4.28219838184305
2.91231276294764,2.22968076467471,3.17082617145779,"Invisible",4.28219838184305
2.94682888434477,1.58167728715096,3.24210421747979,"Invisible",4.28219838184305
3.18103931739473,1.67499264399071,3.74537338481588,"Invisible",4.28219838184305
