"Height","Crown_Diameter","DBH","Visibility","alpha"
2.85660538683312,1.8291440533576,3.05735920836415,"Invisible",3.35270111681893
2.92991925850816,1.85974427780218,3.20709168291368,"Invisible",3.35270111681893
3.05287627760301,1.91047821453759,3.46575072154688,"Visible",3.35270111681893
3.3130907274991,2.01557985601371,4.04411943253694,"Invisible",3.35270111681893
4.12714493504291,2.32739372821398,6.1214583677589,"Visible",3.35270111681893
2.86660726542881,1.83333454058238,3.07758826092388,"Invisible",3.35270111681893
3.72799795670086,2.17745287114989,5.05251517890833,"Visible",3.35270111681893
2.89070064932836,1.84340827558105,3.126575076268,"Invisible",3.35270111681893
3.83519432212941,2.21824409716804,5.33012341377774,"Invisible",3.35270111681893
3.74692852314584,2.18468563261919,5.10103243676549,"Visible",3.35270111681893
4.42233266119152,2.43507418751492,6.97367748596332,"Visible",3.35270111681893
2.90946238118843,1.8512327164227,3.16497324504756,"Visible",3.35270111681893
2.84153160741701,1.82281900716264,3.02699059370558,"Visible",3.35270111681893
3.95570376702292,2.26363417084985,5.65052679483575,"Visible",3.35270111681893
3.38816358949738,2.04536583735481,4.218756210986,"Invisible",3.35270111681893
4.5876030187612,2.4942764492562,7.47354759474359,"Visible",3.35270111681893
3.05839512924389,1.91273865788501,3.47758137993476,"Invisible",3.35270111681893
4.3897069209018,2.42329749641516,6.8769228941712,"Visible",3.35270111681893
2.86606787476051,1.83310868099051,3.07649573023956,"Invisible",3.35270111681893
2.886659854623,1.84172079983145,3.11833393455064,"Invisible",3.35270111681893
3.90680612885046,2.245275177773,5.51946105740339,"Visible",3.35270111681893
3.6421904524064,2.14450812139878,4.83533388878128,"Invisible",3.35270111681893
3.03370221922213,1.90261379991897,3.42479497114104,"Visible",3.35270111681893
3.41720753208087,2.05682806222068,4.28724930678159,"Invisible",3.35270111681893
3.02017371187733,1.89705462989905,3.39603582937154,"Invisible",3.35270111681893
3.14825000479685,1.94934626700654,3.67286432171726,"Visible",3.35270111681893
3.25526677763795,1.99247842476446,3.91197576603541,"Visible",3.35270111681893
3.2651241668525,1.99642653822582,3.93435670273727,"Invisible",3.35270111681893
2.98579173497911,1.88288745196738,3.32345922599388,"Invisible",3.35270111681893
2.89416916996794,1.84485611449708,3.13365722656827,"Invisible",3.35270111681893
3.279068941132,2.00200472266721,3.96612040741548,"Invisible",3.35270111681893
2.8989746612335,1.84686104551915,3.14348169579685,"Invisible",3.35270111681893
4.07381487479398,2.30765981918484,5.97306833609937,"Visible",3.35270111681893
5.35799592336171,2.7611037311081,10.0167731976489,"Visible",3.35270111681893
2.84739564030113,1.82528096331343,3.03878772160906,"Invisible",3.35270111681893
4.14272728286521,2.33314306576411,6.16513896171314,"Visible",3.35270111681893
3.9732418213689,2.27019984723251,5.69788808185537,"Visible",3.35270111681893
3.0046367942737,1.89065953936909,3.36314783541316,"Invisible",3.35270111681893
4.40166364399117,2.42761693028066,6.91230788357752,"Visible",3.35270111681893
4.7714899004127,2.55928855871058,8.04879592455936,"Visible",3.35270111681893
3.40048325649754,2.05023193478596,4.24774584150825,"Visible",3.35270111681893
2.86230874608881,1.83153420949955,3.06888671394529,"Invisible",3.35270111681893
3.97331308697843,2.27022650631685,5.69808091270053,"Visible",3.35270111681893
3.19936779878847,1.97001096319237,3.78619447112609,"Visible",3.35270111681893
3.43262693600977,2.06289967296519,4.32382284605073,"Visible",3.35270111681893
3.09258358220672,1.9267105164626,3.55129261099173,"Visible",3.35270111681893
4.32587431147345,2.4001684687193,6.68946032019838,"Visible",3.35270111681893
4.47264016635017,2.45317472998198,7.1241133881367,"Visible",3.35270111681893
3.99382959934909,2.27789448641248,5.75372211215645,"Visible",3.35270111681893
2.94838285594283,1.86740888589388,3.24533078526118,"Invisible",3.35270111681893
3.79999039411543,2.20489195003077,5.23818577649058,"Visible",3.35270111681893
3.03096636440584,1.90149026685519,3.4189698480632,"Invisible",3.35270111681893
3.15530080497616,1.9522034488088,3.68839996447152,"Invisible",3.35270111681893
2.83034305243749,1.81811673038383,3.00454155696434,"Invisible",3.35270111681893
3.67355018343472,2.1565790664418,4.91418622944949,"Visible",3.35270111681893
3.36754018000497,2.03720617910019,4.17043579347548,"Invisible",3.35270111681893
3.05665379546144,1.91202558447171,3.47384646934804,"Invisible",3.35270111681893
3.03701093629265,1.90397212293196,3.43184604643197,"Invisible",3.35270111681893
3.39955862999255,2.04986693168101,4.24556684774287,"Visible",3.35270111681893
2.9421455235575,1.86482150331077,3.2323891094998,"Invisible",3.35270111681893
2.9840997161731,1.88218880140716,3.31990658748451,"Invisible",3.35270111681893
2.83369000662312,1.81952404534243,3.01124874803642,"Invisible",3.35270111681893
2.91569925047636,1.85382989484297,3.17778653432571,"Invisible",3.35270111681893
2.83821548713919,1.82142599038143,3.02032884585591,"Invisible",3.35270111681893
4.06495169289145,2.30437152324844,5.94857258289992,"Invisible",3.35270111681893
2.93714398028307,1.86274538467196,3.22202910011504,"Invisible",3.35270111681893
3.64693591274101,2.14633703514206,4.84722759220713,"Visible",3.35270111681893
3.23640480805239,1.98491224029657,3.86931749155353,"Invisible",3.35270111681893
2.8480705400875,1.8255642009139,3.04014685351511,"Invisible",3.35270111681893
3.05117294805639,1.90978027004356,3.46210315290915,"Invisible",3.35270111681893
3.24282997593316,1.98749130169615,3.88382397800203,"Invisible",3.35270111681893
3.42141259485441,2.05848480226628,4.29720888354556,"Visible",3.35270111681893
2.94993441995678,1.86805221510254,3.24855385900856,"Visible",3.35270111681893
2.84483447434017,1.82420589868893,3.03363257345414,"Invisible",3.35270111681893
4.01130957295587,2.28441684506077,5.80132859585762,"Visible",3.35270111681893
2.93342113672439,1.86119925610649,3.21432788982494,"Invisible",3.35270111681893
