"Height","Crown_Diameter","DBH","Visibility","alpha"
4.53143556134174,2.1836899657087,7.30184189149509,"Visible",1.54550483915955
3.3361267735575,2.40711318873803,4.0973375137316,"Invisible",1.54550483915955
3.34552001368413,1.73949662845814,4.11913169410699,"Invisible",1.54550483915955
12.2663255810375,4.60624824309419,47.8002241252505,"Visible",1.54550483915955
4.24855205190715,2.75849118343161,6.46564602619516,"Visible",1.54550483915955
3.49098375182937,1.7958831534334,4.4635614401947,"Invisible",1.54550483915955
3.61806370539617,2.5197272407662,4.77507669170787,"Invisible",1.54550483915955
8.84673692268468,3.60549845365571,25.8009017880274,"Visible",1.54550483915955
3.40559988624334,2.43523663296616,4.25981329513944,"Invisible",1.54550483915955
6.91587882578059,2.99787567261053,16.2132225208409,"Visible",1.54550483915955
2.98532012112996,1.59713721695596,3.32246882491132,"Invisible",1.54550483915955
4.31581210770291,2.78301864121304,6.66013206422316,"Invisible",1.54550483915955
3.03913203095991,2.28389137818016,3.43636981198599,"Invisible",1.54550483915955
3.28237018335003,1.71482740028043,3.97365761860315,"Invisible",1.54550483915955
5.74857093574181,3.27099927817013,11.4388807095363,"Visible",1.54550483915955
3.96574953438778,1.9759921679462,5.67763252640957,"Invisible",1.54550483915955
3.33707534631858,2.4074988925332,4.09953592389291,"Invisible",1.54550483915955
3.73845041940078,2.56664064533654,5.07927691188841,"Invisible",1.54550483915955
2.97610323733525,2.25707490018601,3.30314098819518,"Invisible",1.54550483915955
3.40674245952291,2.43569705495566,4.26251022551785,"Invisible",1.54550483915955
4.07277979337931,2.69358002901488,5.97020517421044,"Invisible",1.54550483915955
4.22276901708004,2.74904410903318,6.39181163580197,"Invisible",1.54550483915955
3.77462193546094,2.58060698922881,5.17240048081869,"Invisible",1.54550483915955
2.91427841185428,1.56856394961164,3.17486536299507,"Visible",1.54550483915955
6.15196400726161,3.39844384140628,13.0004058498648,"Visible",1.54550483915955
2.91887126605503,2.23250924005889,3.18431259144749,"Invisible",1.54550483915955
3.61537612369017,2.51867220872061,4.7683863718835,"Invisible",1.54550483915955
2.88744513637926,2.21893080059265,3.11993470488763,"Invisible",1.54550483915955
4.03288716030147,2.67867888837177,5.86034907039227,"Invisible",1.54550483915955
3.44421947981688,2.4507619793336,4.35141552798863,"Invisible",1.54550483915955
3.49296982161753,2.47025188895968,4.46835393732615,"Invisible",1.54550483915955
3.09930541655807,2.30926741548716,3.56587052075376,"Invisible",1.54550483915955
3.33479309113475,2.40657081266355,4.09424751171556,"Invisible",1.54550483915955
6.98694058715625,3.65116157127305,16.528981306009,"Invisible",1.54550483915955
2.86801936146251,1.54986462297812,3.08044931145708,"Invisible",1.54550483915955
4.58084462669892,2.87808288689533,7.45278772159517,"Visible",1.54550483915955
3.59015513542423,1.83398769333428,4.70581748787277,"Invisible",1.54550483915955
3.39949558619934,1.76048963045269,4.24541829658441,"Invisible",1.54550483915955
12.2227936876007,4.59399013299569,47.480656252534,"Visible",1.54550483915955
3.876878006347,2.61977682971736,5.43995497867768,"Invisible",1.54550483915955
2.90002952685288,1.56281208965455,3.14564022459697,"Invisible",1.54550483915955
3.63500281600725,1.8511326585338,4.81734543487701,"Visible",1.54550483915955
4.59267549251233,2.88226972321108,7.48914663107043,"Invisible",1.54550483915955
3.71445951423774,2.55734486364198,5.01795111287348,"Invisible",1.54550483915955
10.7758483341978,4.18000152052708,37.4346085352809,"Visible",1.54550483915955
3.15782145994301,2.33373911689289,3.69396142135688,"Invisible",1.54550483915955
2.90740811727399,1.56579149323523,3.16075820527457,"Invisible",1.54550483915955
2.83530702558863,1.53659569119932,3.01449172158842,"Invisible",1.54550483915955
4.18029264671653,2.05558552324546,6.27104245726297,"Invisible",1.54550483915955
3.22806770126807,1.69351916473851,3.85053234282986,"Visible",1.54550483915955
2.93819176491335,1.57820127481288,3.2241981476234,"Invisible",1.54550483915955
2.90655999993216,2.22719749017509,3.15901876639843,"Invisible",1.54550483915955
2.90703565254958,2.22740289472432,3.15999424657037,"Invisible",1.54550483915955
3.37131482152815,1.7495396384167,4.17926017501606,"Invisible",1.54550483915955
4.5607531122549,2.87096185434079,7.39123256415655,"Invisible",1.54550483915955
3.57042468947019,2.50097512568916,4.65714056623399,"Invisible",1.54550483915955
