"Height","Crown_Diameter","DBH","Visibility","alpha"
3.76458388927948,2.57673703253465,5.14647782143502,"Invisible",1.49202937842347
2.97517893980256,1.59306890077824,3.30120565728599,"Invisible",1.49202937842347
3.09720556621994,2.30838551688055,3.56131347722019,"Invisible",1.49202937842347
4.46983378299047,2.83856471991465,7.11568164932406,"Invisible",1.49202937842347
2.87428241904034,2.21322436989501,3.09315396419763,"Invisible",1.49202937842347
3.91451489567694,2.63408010188352,5.54002771036412,"Invisible",1.49202937842347
4.69603302317279,2.24287576387759,7.81032136046124,"Visible",1.49202937842347
3.36534803373495,1.74721823170059,4.16531500379832,"Invisible",1.49202937842347
4.11174733506016,2.03026961493855,6.07843907912333,"Visible",1.49202937842347
3.15841321870134,1.66605483181561,3.69526762139567,"Invisible",1.49202937842347
3.01090080141228,1.60738402545798,3.3763891648013,"Invisible",1.49202937842347
3.11728212202697,1.64976592069633,3.60499518921246,"Invisible",1.49202937842347
2.98421522117672,2.2605400598208,3.32014905017202,"Invisible",1.49202937842347
3.16600656614367,2.33714633463549,3.71204781699432,"Invisible",1.49202937842347
3.35057897740167,2.41298449054614,4.13089200531148,"Invisible",1.49202937842347
2.97246928712755,2.2555212653271,3.29553515113213,"Invisible",1.49202937842347
3.41142406172274,1.76511773512548,4.27356905853622,"Invisible",1.49202937842347
2.99671534944982,1.60170448892611,3.34643791109624,"Visible",1.49202937842347
4.60418873084614,2.20991575928191,7.52460923482212,"Invisible",1.49202937842347
2.90774902792761,1.56592910386208,3.16145751981407,"Invisible",1.49202937842347
3.08241134238335,1.63591404602288,3.52928505571652,"Invisible",1.49202937842347
2.85813035363409,2.20620636020402,3.06043944101186,"Invisible",1.49202937842347
3.19326053699977,1.67981367128346,3.77256931000699,"Invisible",1.49202937842347
5.07420303363097,2.37693322074616,9.03929109097061,"Invisible",1.49202937842347
3.15864174665112,2.33408075163719,3.69577211345476,"Invisible",1.49202937842347
3.64197300368501,1.85379254371052,4.83478921896524,"Invisible",1.49202937842347
4.00515220965717,2.66828108462665,5.78453806257587,"Invisible",1.49202937842347
2.92741121524938,2.23618809684539,3.20191382650536,"Invisible",1.49202937842347
7.5520114151591,3.20226418434109,19.1413961717119,"Visible",1.49202937842347
3.67194094257207,1.86521408969055,4.91012529058759,"Invisible",1.49202937842347
6.92857551091634,3.63394100665777,16.2694294429626,"Visible",1.49202937842347
3.80402740130799,2.59191787362848,5.24869054703999,"Invisible",1.49202937842347
3.17878998594039,2.34246001358759,3.74037801688631,"Invisible",1.49202937842347
3.31066328314152,2.39674140352317,4.03853057624732,"Invisible",1.49202937842347
2.91627238696864,2.23138875765069,3.17896523094339,"Invisible",1.49202937842347
4.77214090024876,2.94521382800016,8.05086801252514,"Invisible",1.49202937842347
3.44791021169971,1.77924884735828,4.36021755414954,"Invisible",1.49202937842347
