"Height","Crown_Diameter","DBH","Visibility","alpha"
2.86857922158328,1.55009138506746,3.0815839910395,"Invisible",2.71426960360259
3.03552515659337,2.2823633700984,3.42867891728898,"Invisible",2.71426960360259
2.86595873144532,2.20960991551222,3.07627468366775,"Invisible",2.71426960360259
3.12011908674925,2.31799471570251,3.6111879150504,"Invisible",2.71426960360259
5.51061864609023,2.52856765313353,10.5619205029304,"Invisible",2.71426960360259
3.1609821671227,2.3350552821323,3.70094062495061,"Invisible",2.71426960360259
3.49934775150612,2.47279291703824,4.48376058132596,"Visible",2.71426960360259
2.94580159069542,2.24409447297761,3.23997203853287,"Invisible",2.71426960360259
4.11389860407598,2.70887267089968,6.08444093051069,"Visible",2.71426960360259
2.94599301733411,1.58134100375814,3.24036930031538,"Invisible",2.71426960360259
3.03592712592162,2.28253369869114,3.42953563062209,"Invisible",2.71426960360259
4.60340619656457,2.8860631532989,7.52219641103089,"Visible",2.71426960360259
4.19804309024095,2.06212431220135,6.32137897483457,"Visible",2.71426960360259
6.50085187636782,2.86199178807768,14.4263951941389,"Visible",2.71426960360259
3.28831319443195,2.38760904345781,3.98724331943345,"Invisible",2.71426960360259
3.24046129797627,1.6983902547584,3.8784731027511,"Invisible",2.71426960360259
3.07767215584252,1.63402845629084,3.51905382467246,"Invisible",2.71426960360259
4.60756305573361,2.21112959382602,7.53501761050435,"Visible",2.71426960360259
3.00366924138633,2.26883343602788,3.36110472985218,"Invisible",2.71426960360259
2.93012287457315,1.57495163355386,3.20751222094356,"Invisible",2.71426960360259
4.69675202980206,2.91890067006034,7.81257780294832,"Visible",2.71426960360259
3.24751412549626,2.37086818339785,3.89441574191515,"Visible",2.71426960360259
3.97492060521442,2.6569114289771,5.70243135849996,"Invisible",2.71426960360259
3.26410404485023,1.70766971309349,3.93203775955459,"Invisible",2.71426960360259
3.17874448347317,1.67408686087535,3.74027699627805,"Invisible",2.71426960360259
2.91335113153653,1.56818984816663,3.17295960316124,"Invisible",2.71426960360259
3.08133195380407,2.30171042975888,3.52695358129954,"Invisible",2.71426960360259
3.12979303134983,1.65472620955955,3.63234243683101,"Invisible",2.71426960360259
3.71529444707859,2.55766881525804,5.0200794957335,"Visible",2.71426960360259
2.93814150041027,1.57818103835848,3.22409407803989,"Invisible",2.71426960360259
3.84676346235079,1.93138595254117,5.36050115911772,"Visible",2.71426960360259
3.2903771214597,1.71796181612144,3.99196654707196,"Invisible",2.71426960360259
3.10169701090469,2.31027152366064,3.57106403594749,"Invisible",2.71426960360259
3.16996167048932,1.67061872366047,3.72080217511123,"Invisible",2.71426960360259
3.01357875136258,2.27304891235877,3.38205747837879,"Invisible",2.71426960360259
2.95520877191571,2.24813047260865,3.25952154694243,"Invisible",2.71426960360259
3.25849874034332,1.70547123372136,3.91930723799106,"Invisible",2.71426960360259
3.52308372760156,1.80824622297577,4.54131655491298,"Invisible",2.71426960360259
3.46853725095929,2.46049892980083,4.40956486208814,"Visible",2.71426960360259
3.14500713808264,1.66075156816719,3.66572937889137,"Visible",2.71426960360259
2.95555188765364,1.58518527447054,3.26023563671856,"Invisible",2.71426960360259
2.93506429383294,1.57694199188523,3.21772591685667,"Invisible",2.71426960360259
2.88939787600304,2.21977640360439,3.12391697247605,"Visible",2.71426960360259
2.9595980495277,1.58681157243658,3.26866202202671,"Invisible",2.71426960360259
5.37478102903264,2.48170394293274,10.0760625126757,"Visible",2.71426960360259
4.22809360563692,2.07317836106301,6.40702690204427,"Invisible",2.71426960360259
2.98379511926476,2.26036070778745,3.31926723184855,"Invisible",2.71426960360259
4.11321341505966,2.03081218449328,6.08252901126512,"Visible",2.71426960360259
4.39211529725487,2.13317151658689,6.88404343118184,"Invisible",2.71426960360259
3.20488083898485,1.68439336414157,3.79851376199186,"Invisible",2.71426960360259
2.99742107766521,1.60198720559838,3.34792502501027,"Invisible",2.71426960360259
3.05938597727962,1.62674606688721,3.47970744853164,"Invisible",2.71426960360259
5.9459473463136,3.33382807750089,12.1911901458339,"Visible",2.71426960360259
3.48652064034503,2.46768041387575,4.45280052308692,"Invisible",2.71426960360259
3.11822836975,1.65014126031224,3.60706016995883,"Invisible",2.71426960360259
2.8829976750325,1.55592753029304,3.1108738045068,"Invisible",2.71426960360259
3.53435171941545,2.48670299906054,4.56876039242227,"Visible",2.71426960360259
2.92332173451449,1.57221082122613,3.19347952539778,"Invisible",2.71426960360259
7.11135838594226,3.68766269356155,17.0887118087542,"Visible",2.71426960360259
2.86518731993749,2.20927470815663,3.07471256656322,"Invisible",2.71426960360259
3.08901223009776,2.304941967919,3.54355869642612,"Visible",2.71426960360259
3.70416553876101,2.5533482153054,4.99174491514694,"Visible",2.71426960360259
2.92101452589332,2.23343295894206,3.18872566410696,"Invisible",2.71426960360259
3.05636403645659,1.62554154405363,3.47322516100534,"Invisible",2.71426960360259
3.0159799924031,1.6094159889254,3.38714389268534,"Invisible",2.71426960360259
4.60982153154578,2.88832920653707,7.54198783771578,"Visible",2.71426960360259
3.16543539341926,2.33690869718145,3.71078436542419,"Invisible",2.71426960360259
4.93091980614235,2.32644550314662,8.56372791461058,"Visible",2.71426960360259
3.61986324165507,1.84535085722838,4.77955882366422,"Invisible",2.71426960360259
2.94684541117647,1.58168393593315,3.24213852480569,"Invisible",2.71426960360259
3.38873368205993,2.4284322095075,4.22009564697472,"Invisible",2.71426960360259
3.56288218738268,2.49799618727592,4.63859534475727,"Visible",2.71426960360259
4.04573075897524,2.0057875307185,5.8956130262307,"Visible",2.71426960360259
3.02149284572985,1.61162047209805,3.39883505196106,"Invisible",2.71426960360259
4.12188367756915,2.71183467976049,6.10674292598788,"Invisible",2.71426960360259
2.91337861859046,2.23014062360277,3.17301608721445,"Invisible",2.71426960360259
3.11357221031758,2.31525231661187,3.59690447163981,"Invisible",2.71426960360259
3.99010337264225,2.66262614073298,5.74359762460401,"Visible",2.71426960360259
3.29451332876262,1.71958023760233,4.0014400289897,"Invisible",2.71426960360259
2.8694939115453,2.21114558097593,3.08343823384022,"Invisible",2.71426960360259
8.72859350927279,3.56934819976941,25.1546453694497,"Visible",2.71426960360259
4.06540381718842,2.69082968865925,5.94982100305197,"Invisible",2.71426960360259
3.09804631870445,2.30873864880826,3.56313772879932,"Invisible",2.71426960360259
3.14980889249746,1.66265172667929,3.67629650104944,"Invisible",2.71426960360259
3.09231062440153,1.63985035298054,3.55070122958905,"Invisible",2.71426960360259
3.31983835281309,2.40048259045917,4.05967399193478,"Visible",2.71426960360259
3.3508651663729,2.41310064495771,4.13155776493584,"Invisible",2.71426960360259
