"Height","Crown_Diameter","DBH","Visibility","alpha"
3.02513263021438,1.89909335800776,3.4065643528633,"Invisible",1.96392940590158
3.03880313423186,1.90470765810171,3.43566817387486,"Invisible",1.96392940590158
3.49283297700287,2.08651708111931,4.4680236461056,"Visible",1.96392940590158
3.08410222858639,1.92324942158858,3.53293881786236,"Invisible",1.96392940590158
2.84938690711651,1.82611657868505,3.0427986118302,"Invisible",1.96392940590158
3.1514054833861,1.95062522820559,3.67981325268655,"Invisible",1.96392940590158
3.52831940623486,2.10037171069165,4.55405868352842,"Visible",1.96392940590158
3.94278183702956,2.25879018837175,5.61575019517279,"Invisible",1.96392940590158
2.98262402023709,1.8815793609264,3.31680960816555,"Visible",1.96392940590158
9.38198438923015,3.9844473578371,28.8250432216697,"Visible",1.96392940590158
4.08060485275753,2.31017727261626,5.99186624344982,"Visible",1.96392940590158
3.58568202501011,2.12266595892745,4.69476104028109,"Invisible",1.96392940590158
4.61754884175045,2.50492411008494,7.56585918016147,"Visible",1.96392940590158
2.930604508557,1.8600290362367,3.20850706587436,"Invisible",1.96392940590158
2.92260380333967,1.85670287607728,3.19199991570153,"Invisible",1.96392940590158
3.50309251122652,2.09052758780114,4.49281810359921,"Invisible",1.96392940590158
2.93985252120919,1.86386983951399,3.22763752992625,"Invisible",1.96392940590158
3.53393303628117,2.10255897017171,4.56773927567006,"Invisible",1.96392940590158
3.40926133109557,2.05369543904164,4.26845860458671,"Invisible",1.96392940590158
3.06427201045378,1.91514419717725,3.49020036977421,"Invisible",1.96392940590158
3.0281053988624,1.90031497996256,3.41288332736699,"Invisible",1.96392940590158
3.99648193166741,2.27888479308304,5.76093383919824,"Visible",1.96392940590158
2.89954190174867,1.84709763196058,3.14464233053957,"Invisible",1.96392940590158
3.02346504671878,1.89840790403081,3.40302211491825,"Invisible",1.96392940590158
3.19118732656087,1.96671166006904,3.7679492741303,"Invisible",1.96392940590158
2.98560449041248,1.88281014364415,3.32306599103319,"Invisible",1.96392940590158
3.36762514334406,2.03723983020726,4.17063432487949,"Invisible",1.96392940590158
3.87590074911694,2.23363059003473,5.43736797140747,"Invisible",1.96392940590158
4.05803368573116,2.30180317873434,5.92948571579032,"Visible",1.96392940590158
4.15396714467249,2.33728554408206,6.19673726168401,"Visible",1.96392940590158
4.03004524811217,2.29139686050573,5.85255962606041,"Visible",1.96392940590158
4.00304180071634,2.28133309044848,5.77878844544892,"Visible",1.96392940590158
5.07086177073676,2.66330997909663,9.02806381266961,"Visible",1.96392940590158
2.86931323086436,1.83446739080037,3.08307191971172,"Invisible",1.96392940590158
3.70674824784632,2.16931891496012,4.99831386366365,"Visible",1.96392940590158
4.72442028382611,2.54273102326726,7.8996411307698,"Invisible",1.96392940590158
5.30327898314766,2.74261027096482,9.82464121765115,"Visible",1.96392940590158
4.17470056803335,2.34491675829355,6.25522368509299,"Invisible",1.96392940590158
4.10972144979341,2.32095619219255,6.07278958273641,"Invisible",1.96392940590158
3.09883390050286,1.92925906674374,3.56484700975806,"Invisible",1.96392940590158
2.82883599177134,1.81748285946135,3.00152375000976,"Invisible",1.96392940590158
3.07600680111441,1.91994274965871,3.5154618751416,"Invisible",1.96392940590158
3.37922991275584,2.0418333368927,4.19779258831532,"Invisible",1.96392940590158
3.13134824666762,1.94248818840991,3.6357487258554,"Invisible",1.96392940590158
3.65029580571232,2.14763145049028,4.85565690596457,"Visible",1.96392940590158
3.12598687547085,1.9403100833309,3.62401238672287,"Invisible",1.96392940590158
