"Height","Crown_Diameter","DBH","Visibility","alpha"
2.98697531549629,1.88337608229316,3.32594538617872,"Visible",3.1061663327273
3.63839485085155,2.14304469358811,4.82583073333446,"Visible",3.1061663327273
3.38043966112934,2.0423118768814,4.20062849112959,"Visible",3.1061663327273
3.39016795311975,2.04615794876598,4.22346635949468,"Visible",3.1061663327273
3.55982917346255,2.11263348984174,4.63109859703176,"Visible",3.1061663327273
3.67900694006486,2.15867583335522,4.92796816699112,"Visible",3.1061663327273
3.32209766758106,2.01916567030562,4.06488841326439,"Visible",3.1061663327273
4.03802972232701,2.29436808691411,5.8744567813255,"Visible",3.1061663327273
3.18951894749087,1.96603842022348,3.76423331503858,"Invisible",3.1061663327273
2.91114143849387,1.85193210414682,3.16842037819591,"Invisible",3.1061663327273
3.36049704600606,2.03441561139756,4.15399375078144,"Invisible",3.1061663327273
3.98181752658522,2.27340666814672,5.72111428835039,"Invisible",3.1061663327273
3.51174049248156,2.09390498065295,4.51376796594744,"Invisible",3.1061663327273
2.9475139916102,1.86704857525227,3.24352654470527,"Invisible",3.1061663327273
3.03431303473922,1.9028645956481,3.42609614278153,"Invisible",3.1061663327273
3.20260579474347,1.97131608905649,3.79342773016163,"Visible",3.1061663327273
7.13674654284584,3.33113672439555,17.2040037361788,"Visible",3.1061663327273
4.24781580126718,2.37172402397327,6.46353211165959,"Visible",3.1061663327273
2.94096733691184,1.86433255300528,3.22994725045723,"Invisible",3.1061663327273
2.83474200974459,1.81996626916514,3.01335838115694,"Invisible",3.1061663327273
3.53721143238787,2.1038357888815,4.57573774978656,"Visible",3.1061663327273
3.39695196463909,2.04883774679812,4.23942675577079,"Invisible",3.1061663327273
3.55032564028962,2.10893922575873,4.60779893311512,"Invisible",3.1061663327273
3.60194727353441,2.12896505889943,4.73502338195564,"Visible",3.1061663327273
3.55313020866246,2.11002978728633,4.61466910460909,"Invisible",3.1061663327273
3.00227705291369,1.88968725761876,3.35816597852661,"Invisible",3.1061663327273
2.89015440535922,1.84318020634126,3.12546042211836,"Invisible",3.1061663327273
5.24908689492585,2.72422914879102,9.63607700747465,"Visible",3.1061663327273
3.62148522974628,2.13651862232645,4.78360042724554,"Visible",3.1061663327273
3.36683426120114,2.03692657718283,4.16878646496772,"Visible",3.1061663327273
2.94657708791542,1.86666000816949,3.24158154540622,"Invisible",3.1061663327273
