"Height","Crown_Diameter","DBH","Visibility","alpha"
3.01651484550244,1.6096299104937,3.38827733125086,"Invisible",2.05296486848965
2.97112099055973,1.59144000932875,3.29271527017211,"Invisible",2.05296486848965
2.89705133564602,1.56160898712315,3.13954786498836,"Invisible",2.05296486848965
4.32092777866325,2.78487730204187,6.67503511660492,"Invisible",2.05296486848965
2.908343724018,2.22796769317679,3.16267760183277,"Invisible",2.05296486848965
7.5612014868666,3.2051845491706,19.1853693911754,"Visible",2.05296486848965
5.84182867589421,3.30080045620891,11.7915304039518,"Visible",2.05296486848965
2.85133055436135,1.54309999425776,3.04671598273117,"Invisible",2.05296486848965
2.94083107801683,1.5792637386877,3.22966490207752,"Invisible",2.05296486848965
3.13920932797844,1.65845628009682,3.65298931165759,"Invisible",2.05296486848965
4.26092893334172,2.08523432807884,6.5012310202539,"Invisible",2.05296486848965
2.83780232337865,1.53760919152804,3.01949932523994,"Invisible",2.05296486848965
6.52401844627573,2.86963289222197,14.5235488201262,"Visible",2.05296486848965
3.32466823313253,2.40245018873052,4.07082501640772,"Invisible",2.05296486848965
2.97599243008591,1.59339537493954,3.30290894744882,"Invisible",2.05296486848965
3.80223293028911,1.91460357365624,5.24401989986567,"Visible",2.05296486848965
4.63798602386961,2.89826135156815,7.62916493785004,"Visible",2.05296486848965
3.63754632936421,2.52736510117878,4.82370746775125,"Invisible",2.05296486848965
3.6523818785619,1.85776229004117,4.86089391791329,"Invisible",2.05296486848965
3.72030232254143,1.88359675684404,5.03285430648655,"Visible",2.05296486848965
4.31896825577245,2.78416546821597,6.66932475406717,"Visible",2.05296486848965
4.58518333051158,2.87961886226345,7.46611187623594,"Invisible",2.05296486848965
3.01439466418413,1.60878186011326,3.38378537780234,"Invisible",2.05296486848965
3.12603129039257,2.3204691016996,3.624109540187,"Visible",2.05296486848965
8.2799461082187,3.4309318042057,22.7708389412503,"Visible",2.05296486848965
3.32307548798406,2.40180147361756,4.06714616472511,"Invisible",2.05296486848965
4.48968303070401,2.16859157714486,7.17541920639682,"Invisible",2.05296486848965
2.8443618477193,1.54027237082162,3.03268171407693,"Invisible",2.05296486848965
3.20170553959235,1.68314235619829,3.79141602680349,"Invisible",2.05296486848965
2.86144169985204,1.54719961877109,3.06713294477425,"Invisible",2.05296486848965
3.15078178037015,2.33080562223648,3.67843925704717,"Invisible",2.05296486848965
3.57168629794972,2.50147313429955,4.66024595684445,"Invisible",2.05296486848965
3.60922728599768,2.51625714436064,4.75309637262827,"Invisible",2.05296486848965
4.18890213961931,2.05875789700523,6.29543354345582,"Visible",2.05296486848965
3.84878455766313,2.60906084650348,5.36581638832223,"Visible",2.05296486848965
4.36900172059915,2.80229717474801,6.81584939522337,"Invisible",2.05296486848965
2.83353799628999,1.53587703970801,3.01094397172761,"Invisible",2.05296486848965
3.18946717832436,1.67831776237198,3.76411803781043,"Invisible",2.05296486848965
3.6368375549448,2.52708755056565,4.82193422958123,"Visible",2.05296486848965
3.03068205363132,2.2803104020946,3.41836476703065,"Invisible",2.05296486848965
2.98574366715124,2.26119249875436,3.32335827598277,"Invisible",2.05296486848965
3.90690194661972,1.95397356329313,5.51971647435786,"Invisible",2.05296486848965
2.99119327205282,2.26351755475893,3.33481248475742,"Invisible",2.05296486848965
3.53028048949603,2.48508824929784,4.55883571284696,"Invisible",2.05296486848965
3.05850862676936,2.29208652630481,3.47782488128729,"Invisible",2.05296486848965
4.02589163642324,1.99841074060649,5.84118368256707,"Invisible",2.05296486848965
3.76446089962396,2.5766895885628,5.14616058756408,"Visible",2.05296486848965
7.78881006997596,3.88171000540659,20.2895597304304,"Visible",2.05296486848965
6.14761796212099,3.39709057360443,12.9830827573038,"Visible",2.05296486848965
3.86816280677654,1.93943347013511,5.41690441763273,"Invisible",2.05296486848965
2.84012901953293,2.19836442414187,3.0241720957052,"Invisible",2.05296486848965
3.60327946077998,2.5139193220859,4.73832818355435,"Invisible",2.05296486848965
3.3505936014701,2.41299042606524,4.13092602396842,"Invisible",2.05296486848965
3.27428607747962,1.71166083267921,3.95521237308314,"Invisible",2.05296486848965
3.23400607547656,1.6958537239877,3.86390827035289,"Invisible",2.05296486848965
3.50482581603667,2.47497381707367,4.4970133895677,"Invisible",2.05296486848965
3.27394339943868,2.38172316011107,3.95443138674249,"Invisible",2.05296486848965
5.23532698037233,3.10305876981578,9.58847215359639,"Invisible",2.05296486848965
7.36429998005928,3.14241764668416,18.2536100664915,"Invisible",2.05296486848965
4.06569350491211,2.69093774794615,5.95062096283268,"Visible",2.05296486848965
3.91688750028747,2.63497975525173,5.54636495078002,"Invisible",2.05296486848965
3.99330729357529,1.98627509294012,5.75230245614869,"Invisible",2.05296486848965
4.47164841244714,2.16205910343179,7.12113314147021,"Visible",2.05296486848965
2.85630666382729,2.2054128878646,3.05675599788239,"Invisible",2.05296486848965
3.36755458106349,2.41986684282362,4.17046944370434,"Invisible",2.05296486848965
4.53730603574595,2.86263417622966,7.31970032368418,"Invisible",2.05296486848965
4.06340552179665,2.01235191728242,5.94430417608812,"Visible",2.05296486848965
3.41529700922555,1.7666195199273,4.2827278740348,"Invisible",2.05296486848965
4.83448648345464,2.29225912937976,8.25047077203873,"Invisible",2.05296486848965
2.84127388284919,1.53901884308745,3.02647260407634,"Invisible",2.05296486848965
3.05542900454092,1.62516878696194,3.47122059894077,"Invisible",2.05296486848965
4.11116241415016,2.70785712271895,6.07680768260301,"Invisible",2.05296486848965
3.96771248455331,1.97672521548683,5.68293612571854,"Visible",2.05296486848965
3.6802167904599,2.5440312840556,4.93102630026165,"Invisible",2.05296486848965
2.94636890098234,1.58149223104461,3.24114942663166,"Invisible",2.05296486848965
3.14533065188954,2.32853212490436,3.66644087990491,"Invisible",2.05296486848965
2.83613751014654,2.19662266432796,3.01615791760907,"Invisible",2.05296486848965
4.54907649239882,2.19005872852028,7.35556871311379,"Invisible",2.05296486848965
2.90162142118508,2.22506396005052,3.14889897190181,"Invisible",2.05296486848965
2.96958680159885,2.25428831705708,3.28950798647479,"Invisible",2.05296486848965
3.75020843931534,1.89493442136247,5.1094606997081,"Invisible",2.05296486848965
2.96126426971201,1.58748112434158,3.2721350013843,"Invisible",2.05296486848965
2.89358219948163,1.56020716645845,3.13245819969826,"Invisible",2.05296486848965
3.0454319974607,2.28655838458519,3.44982258021119,"Invisible",2.05296486848965
2.99794560719078,1.6021973227743,3.34903051733745,"Invisible",2.05296486848965
2.9909333438917,1.5993875730623,3.33426573616409,"Invisible",2.05296486848965
2.83303188784152,1.53567141724552,3.0099293434669,"Invisible",2.05296486848965
