"Height","Crown_Diameter","DBH","Visibility","alpha"
3.1897828484364,1.96614492008284,3.76482098346322,"Visible",3.43161287484691
3.21755094409478,1.97733407560815,3.82689730896146,"Invisible",3.43161287484691
2.91797314190834,1.85477631918247,3.18246416573939,"Invisible",3.43161287484691
3.45526666624063,2.07179735497626,4.37778689730893,"Visible",3.43161287484691
4.12617708391657,2.32703637823468,6.11875009308116,"Visible",3.43161287484691
3.03410849993522,1.90278061731427,3.42566041271135,"Invisible",3.43161287484691
3.64017996240798,2.1437330247931,4.83029907336651,"Visible",3.43161287484691
3.62040886144154,2.13610285473829,4.78091819752118,"Invisible",3.43161287484691
3.07790655967187,1.92071899780689,3.51955954108992,"Visible",3.43161287484691
3.60256198292148,2.12920292672911,4.73654817749908,"Visible",3.43161287484691
2.99093167065568,1.88500894210658,3.33426221671488,"Invisible",3.43161287484691
2.99011800704523,1.88467318926736,3.33255098077107,"Invisible",3.43161287484691
4.50239384767479,2.46384695846456,7.21379646652197,"Visible",3.43161287484691
3.12439322325072,1.93966239920659,3.62052723233349,"Invisible",3.43161287484691
4.01925778981785,2.28737934191753,5.82303642951838,"Visible",3.43161287484691
3.50372034740468,2.09077288052994,4.49433750390027,"Visible",3.43161287484691
2.83626580698077,1.82060671758928,3.01641535734057,"Invisible",3.43161287484691
3.35592208814395,2.0326018804463,4.14332996773262,"Visible",3.43161287484691
3.19044699981144,1.96641293153401,3.76630014127182,"Invisible",3.43161287484691
3.06885096662945,1.91701736266654,3.50004731000654,"Invisible",3.43161287484691
2.90906820549482,1.85106850787981,3.16416425127581,"Invisible",3.43161287484691
3.1813860381448,1.96275481008153,3.74614366909632,"Visible",3.43161287484691
2.86267997793463,1.83168972781213,3.06963774640676,"Invisible",3.43161287484691
3.36377648616527,2.03571521290101,4.16164573444417,"Visible",3.43161287484691
2.9029788862552,1.84853079855077,3.15167907465948,"Invisible",3.43161287484691
3.0546921764431,1.91122213657651,3.46964133803064,"Visible",3.43161287484691
3.00438788503143,1.89055699399804,3.36262217753534,"Invisible",3.43161287484691
3.13154201549212,1.94256688460948,3.63617323049567,"Invisible",3.43161287484691
2.91205089231505,1.85231086620039,3.17028823864909,"Visible",3.43161287484691
2.89578960107815,1.84553231371644,3.13696846214761,"Invisible",3.43161287484691
4.10355842270508,2.31867685481716,6.0556182040107,"Visible",3.43161287484691
2.9696889922784,1.87623292261309,3.28972157453177,"Invisible",3.43161287484691
3.66127558578219,2.15185859921948,4.88325102102379,"Visible",3.43161287484691
3.45347341058729,2.07109331987738,4.37350102297663,"Visible",3.43161287484691
3.10384670185171,1.9313017404796,3.57573527250368,"Invisible",3.43161287484691
4.26398288415177,2.37763001308856,6.51002560762672,"Visible",3.43161287484691
3.14278483763638,1.94713010784892,3.66084364762824,"Invisible",3.43161287484691
2.97770920468596,1.87954886390543,3.30650489424832,"Invisible",3.43161287484691
3.36813235453639,2.0374407133197,4.17181960317087,"Invisible",3.43161287484691
3.47582827863055,2.07986088339393,4.42707005125032,"Visible",3.43161287484691
4.45515004338763,2.44688982837215,7.07164109140026,"Invisible",3.43161287484691
3.20892326273093,1.97386113431624,3.80755880410036,"Visible",3.43161287484691
3.32311590092019,2.0195708347896,4.06723948939235,"Invisible",3.43161287484691
2.94322763070057,1.86527052083046,3.23463260238623,"Invisible",3.43161287484691
4.11497692361476,2.32289894735813,6.08745039464303,"Visible",3.43161287484691
3.24022623066492,1.98644637157307,3.87794227166674,"Visible",3.43161287484691
3.58091602864925,2.1208183469306,4.68299410094486,"Visible",3.43161287484691
2.92147436887511,1.85623307938118,3.18967287666413,"Invisible",3.43161287484691
