"Height","Crown_Diameter","DBH","Visibility","alpha"
3.5663618738234,1.82486992970264,4.64714674605789,"Invisible",1.78808286786079
5.23589202098963,3.10324751325663,9.5904248295613,"Visible",1.78808286786079
8.2979007253534,3.43650664824858,22.8640932981741,"Visible",1.78808286786079
3.04076929232378,1.6193208462159,3.43986359715027,"Invisible",1.78808286786079
3.71817148282853,1.88278806793468,5.02741678823058,"Invisible",1.78808286786079
2.88160478970651,2.21640024018377,3.10803859896955,"Invisible",1.78808286786079
2.89448633255574,2.22197870830929,3.13430519636328,"Invisible",1.78808286786079
5.49378590212649,3.18848644964151,10.5011303955707,"Visible",1.78808286786079
2.9100477057346,1.56685687347013,3.1661747260338,"Invisible",1.78808286786079
2.97962584912959,2.25858014410675,3.31052165992654,"Invisible",1.78808286786079
2.86975714354394,2.21125989466923,3.08397195008504,"Invisible",1.78808286786079
3.40338000234736,2.43434189507001,4.25457577396429,"Invisible",1.78808286786079
4.52054005402321,2.85666789578581,7.26875127129828,"Invisible",1.78808286786079
3.65611350038986,1.85918476911561,4.87026864015969,"Invisible",1.78808286786079
5.37643477560878,3.14992114049742,10.0819128702475,"Invisible",1.78808286786079
3.20931426134955,1.68613952958193,3.80843421127944,"Invisible",1.78808286786079
3.72517364086159,2.56149950579031,5.04529540764426,"Invisible",1.78808286786079
4.83513304224851,2.96706130665618,8.25255279869535,"Visible",1.78808286786079
3.7174569982539,2.55850773140385,5.02559417105841,"Invisible",1.78808286786079
4.03446847881089,2.00160098656157,5.86468544105487,"Invisible",1.78808286786079
2.85849246481576,2.20636388548694,3.06117107221662,"Invisible",1.78808286786079
3.61588324376207,2.51887130901922,4.76964843156529,"Invisible",1.78808286786079
3.10147542257173,2.31017850425659,3.57058269198387,"Invisible",1.78808286786079
3.75462257391221,1.89660593608144,5.12081383843687,"Invisible",1.78808286786079
2.92144160649624,1.57145286099208,3.18960538634773,"Invisible",1.78808286786079
3.85599219990335,1.93485791767758,5.38479174727267,"Invisible",1.78808286786079
2.85551082039142,2.20506655368058,3.05514922663568,"Invisible",1.78808286786079
3.41457666770296,2.43885218722772,4.28102369991788,"Invisible",1.78808286786079
3.08170480456797,2.30186739084931,3.52775885538641,"Invisible",1.78808286786079
3.33338606352197,2.40599850626439,4.09098876433423,"Invisible",1.78808286786079
4.30210029354281,2.77803202225772,6.62026382486351,"Invisible",1.78808286786079
3.23902493853563,1.69782595775797,3.87523003633299,"Invisible",1.78808286786079
3.28689391923122,1.7165985081836,3.98399688088743,"Invisible",1.78808286786079
2.91053009563281,2.22891147618305,3.16716507675841,"Invisible",1.78808286786079
5.81603966018881,3.29258029190603,11.6935071317371,"Visible",1.78808286786079
5.05182305029879,3.04128368018601,8.96421526249348,"Visible",1.78808286786079
2.87600744598504,2.21397286896313,3.09665750890955,"Invisible",1.78808286786079
3.2149382701879,1.68835375510917,3.82103627391543,"Visible",1.78808286786079
5.06732509160318,3.04653977820912,9.01618704366349,"Visible",1.78808286786079
3.3746515274305,1.75083735077692,4.18706804723834,"Invisible",1.78808286786079
3.90407009420305,1.95291190179642,5.51217008164965,"Visible",1.78808286786079
3.18456845293471,2.34485888556602,3.75321728623193,"Invisible",1.78808286786079
4.79608120346161,2.27859671580728,8.12724244663573,"Visible",1.78808286786079
3.77150783746603,1.90299539822566,5.16435195784998,"Invisible",1.78808286786079
4.18267498016482,2.05646351466029,6.2777872632109,"Invisible",1.78808286786079
3.79003606415754,1.90999832677699,5.21232570137701,"Visible",1.78808286786079
3.52337054944583,2.48234573596966,4.54201416193314,"Invisible",1.78808286786079
3.03648295041161,2.28276920493355,3.43072041969114,"Invisible",1.78808286786079
2.98383478137253,2.26037764100622,3.31935048021106,"Visible",1.78808286786079
3.11845426424762,2.31729758209045,3.60755321795832,"Invisible",1.78808286786079
2.8559626008683,2.20526316413061,3.05606130188946,"Invisible",1.78808286786079
3.32487735424343,2.40253535237403,4.07130815111879,"Visible",1.78808286786079
3.66750417280159,2.53907486470876,4.89893722088858,"Invisible",1.78808286786079
5.96994549787283,3.34140467567983,12.2841945159851,"Visible",1.78808286786079
3.09789073373694,1.64206781187404,3.56280010986372,"Invisible",1.78808286786079
3.97384661024764,1.97901536895387,5.6995246200796,"Visible",1.78808286786079
6.81524650171077,3.60032154217675,15.7709693258024,"Visible",1.78808286786079
3.06349597595816,1.62838380324678,3.48853281759514,"Invisible",1.78808286786079
2.97840134056353,1.59436200038844,3.30795515847878,"Invisible",1.78808286786079
4.20126940775337,2.06331205693783,6.33054844271156,"Invisible",1.78808286786079
3.05278085760089,2.28966638546156,3.4655463381318,"Visible",1.78808286786079
4.25802665816679,2.76195645201998,6.49287839802626,"Invisible",1.78808286786079
3.48096452031867,1.79201849814291,4.43942133525075,"Invisible",1.78808286786079
2.99545700776521,1.6012003523915,3.34378709789203,"Invisible",1.78808286786079
3.1426577633043,1.65982160483696,3.6605643670651,"Invisible",1.78808286786079
3.83760464351584,1.92793822843996,5.33644563921538,"Visible",1.78808286786079
3.84594803447727,1.93107907824383,5.35835738623337,"Invisible",1.78808286786079
7.48932458182273,3.79687388795294,18.8427138164344,"Visible",1.78808286786079
3.5639018958073,1.82392637930115,4.64110053246545,"Visible",1.78808286786079
2.95424247304311,2.24771615628211,3.25751088840667,"Invisible",1.78808286786079
3.7851308729516,1.90814519691142,5.19960476831839,"Invisible",1.78808286786079
3.29597520099991,2.39074282107369,4.00479079444105,"Invisible",1.78808286786079
4.06290469327737,2.68989732611591,5.94292188246331,"Visible",1.78808286786079
4.43542087278667,2.14891682983694,7.01267028034035,"Invisible",1.78808286786079
2.86447289518432,2.20896422856083,3.07326618090197,"Invisible",1.78808286786079
3.38002015485339,1.75292464420063,4.19964497886421,"Invisible",1.78808286786079
3.17059225750226,1.67086780855062,3.72219883295897,"Invisible",1.78808286786079
3.39908426352265,2.43260974741977,4.24444914995597,"Invisible",1.78808286786079
8.04054789334604,3.9519249776195,21.5445671495964,"Visible",1.78808286786079
3.06214555976082,1.62784575536846,3.48563192016314,"Invisible",1.78808286786079
3.58729242446299,1.83289148290563,4.69874015020625,"Invisible",1.78808286786079
5.21140155238668,3.0950586597365,9.50596181273239,"Visible",1.78808286786079
2.94191738584107,2.24242637703559,3.231916213355,"Invisible",1.78808286786079
3.04495658355421,1.62099192755911,3.4488065331974,"Invisible",1.78808286786079
3.96706078792094,2.65394929407746,5.68117508029589,"Invisible",1.78808286786079
3.40917630045933,2.4366775935948,4.26825773899998,"Invisible",1.78808286786079
2.87604528190196,2.21398928398794,3.09673437487664,"Invisible",1.78808286786079
4.49183585860167,2.1693709318636,7.18191238524046,"Visible",1.78808286786079
5.84509997791796,3.30184204015774,11.8039920080037,"Invisible",1.78808286786079
3.86594331962088,2.61560993704725,5.41104151492428,"Invisible",1.78808286786079
4.2054958109237,2.06486763016371,6.34256968982021,"Visible",1.78808286786079
3.90644809270972,2.63101951892859,5.51850670633737,"Invisible",1.78808286786079
5.71649458592643,2.59904735882269,11.3187492754153,"Visible",1.78808286786079
