"Height","Crown_Diameter","DBH","Visibility","alpha"
3.01606963463577,1.60945184318428,3.38733384636425,"Invisible",1.11300187767483
2.86741288295452,2.21024169205929,3.07922037108574,"Visible",1.11300187767483
6.23468472392014,2.77370366488915,13.3321947255811,"Visible",1.11300187767483
8.39982582977732,3.46809702353356,23.3968744545654,"Visible",1.11300187767483
3.3488711948771,2.41229126942448,4.12692024972645,"Invisible",1.11300187767483
3.27293901259527,2.38131134105126,3.95214273905387,"Invisible",1.11300187767483
3.8974793165517,1.95044027198318,5.49462559894736,"Invisible",1.11300187767483
3.93203480659211,1.96338744736853,5.5869037441909,"Invisible",1.11300187767483
2.85455128744677,1.54440625439071,3.05321250178238,"Invisible",1.11300187767483
3.14997935825057,1.66271917033883,3.67667190429186,"Invisible",1.11300187767483
3.34077853215726,2.40900420517209,4.10812372446578,"Invisible",1.11300187767483
4.16257628539267,2.04905235129439,6.22099123190965,"Invisible",1.11300187767483
3.36456261656657,1.74691258472728,4.16348101177279,"Invisible",1.11300187767483
3.0451196819006,1.62105700586492,3.44915508852919,"Invisible",1.11300187767483
3.26754650571939,1.70901942600315,3.93986574230258,"Visible",1.11300187767483
3.47436593185284,2.46282833040227,4.42355645738387,"Invisible",1.11300187767483
8.16940234547593,3.3965413229481,22.2006352027851,"Invisible",1.11300187767483
11.0165618406969,4.24979419345043,39.0280027540177,"Visible",1.11300187767483
3.09856529425371,2.30895660746776,3.56426401298786,"Invisible",1.11300187767483
3.25455020628265,2.37376178180538,3.91035114993618,"Invisible",1.11300187767483
2.92787058876696,1.57404415461899,3.2028619091767,"Invisible",1.11300187767483
7.69297608863116,3.24696197882918,19.821104331153,"Invisible",1.11300187767483
3.27325701480716,2.38144173440016,3.95286728793346,"Invisible",1.11300187767483
11.299062646969,4.33121757927774,40.9377658902681,"Visible",1.11300187767483
6.16550466358159,3.40265744668723,13.0544477447779,"Invisible",1.11300187767483
3.32884087589759,1.73299241123932,4.08047021239121,"Invisible",1.11300187767483
2.91322154309011,2.23007285865312,3.17269331395693,"Invisible",1.11300187767483
4.45062490775329,2.1544356630147,7.05809487634449,"Visible",1.11300187767483
6.2175836490464,2.76799928887156,13.2632809364064,"Visible",1.11300187767483
3.89805722286825,1.95065703643405,5.4961629194158,"Invisible",1.11300187767483
3.45017478554207,1.78012468047878,4.3656224743014,"Invisible",1.11300187767483
3.89311416070747,1.94880270386213,5.4830201368925,"Invisible",1.11300187767483
2.97763414386496,1.59405416800927,3.30634763381319,"Invisible",1.11300187767483
3.1984746764481,1.68186913818687,3.78420049446175,"Invisible",1.11300187767483
4.69219410318646,2.91730391886197,7.79827894792658,"Invisible",1.11300187767483
3.88615881622287,1.94619248780947,5.46455207649885,"Invisible",1.11300187767483
3.09933093920725,2.30927813292717,3.56592592622605,"Invisible",1.11300187767483
2.95401774186004,2.24761979066311,3.2570433550968,"Invisible",1.11300187767483
3.32491404246877,2.4025502932498,4.07139291509186,"Invisible",1.11300187767483
5.5785210745545,2.5518851591765,10.8088183043459,"Invisible",1.11300187767483
