"Height","Crown_Diameter","DBH","Visibility","alpha"
11.1315770657532,4.74707785251553,39.8003537367665,"Invisible",0.174722268711776
4.02807698413527,1.99922376495206,5.84716763281784,"Invisible",0.174722268711776
7.78780948026242,3.88142896004595,20.2846420881376,"Invisible",0.174722268711776
7.96902514446125,3.33390438167947,21.1844004292343,"Invisible",0.174722268711776
3.59997692880709,2.51262051829917,4.73013746848705,"Invisible",0.174722268711776
7.59660612819573,3.21642692311334,19.3552188847639,"Visible",0.174722268711776
9.33016988120515,4.29752308091714,28.5254129039573,"Visible",0.174722268711776
7.45112542515091,3.17014642375906,18.6617902122332,"Invisible",0.174722268711776
3.02610951300611,1.61346581283825,3.40864022665264,"Invisible",0.174722268711776
10.0575357150406,4.48324114415994,32.8658756458681,"Invisible",0.174722268711776
7.52818419932635,3.80796429546674,19.0276071539263,"Invisible",0.174722268711776
6.86483168109743,3.61506095573056,15.9881650280465,"Invisible",0.174722268711776
9.93239241620266,4.45171658814535,32.0985467481359,"Invisible",0.174722268711776
4.23750688627175,2.75444723381252,6.43396739649503,"Invisible",0.174722268711776
5.83977024821711,2.64094480591969,11.7836922598477,"Invisible",0.174722268711776
10.0873880552401,3.97818814188738,33.0501764622043,"Visible",0.174722268711776
3.74445603284661,2.56896356883897,5.094683305386,"Invisible",0.174722268711776
6.30725701399215,2.79786804974958,13.6265127346968,"Visible",0.174722268711776
11.5328684015129,4.39822074950135,42.5507290713747,"Invisible",0.174722268711776
5.48995874359407,2.52145884955949,10.4873319319717,"Invisible",0.174722268711776
3.9225221021799,2.63711535276315,5.56142864948098,"Invisible",0.174722268711776
6.40930824235535,3.47784607161085,14.0454888348454,"Invisible",0.174722268711776
2.84064900479252,1.53876513873323,3.02521686126878,"Invisible",0.174722268711776
5.53685660943359,2.5375861811894,10.6570056153103,"Invisible",0.174722268711776
3.33332239348849,1.73474082972787,4.09084133014635,"Invisible",0.174722268711776
11.4989455317966,4.83474516831628,42.3148879448604,"Visible",0.174722268711776
4.09846807529888,2.70314170261259,6.04145275090448,"Invisible",0.174722268711776
11.9060039699201,4.50445298407998,45.1854765818584,"Visible",0.174722268711776
3.80433799109076,1.91539801992801,5.24949914817986,"Invisible",0.174722268711776
2.86043616169669,2.2072092819799,3.06509963893031,"Invisible",0.174722268711776
5.73992345829221,2.60702736159939,11.4064357363134,"Invisible",0.174722268711776
3.35234105614496,1.74215422926993,4.13499191868779,"Invisible",0.174722268711776
5.00666531144889,3.02593230961183,8.81362560510995,"Invisible",0.174722268711776
3.73953020004071,2.56705841591208,5.0820452908898,"Invisible",0.174722268711776
3.40232541251977,1.76158793645389,4.25208867048794,"Invisible",0.174722268711776
11.1814395593984,4.29737851934635,40.1374003183352,"Visible",0.174722268711776
4.89190699966906,2.31263550850035,8.43633667525828,"Invisible",0.174722268711776
9.92892422051279,4.45084046215069,32.0774025130171,"Invisible",0.174722268711776
3.26614606126424,1.70847038564327,3.93668031921627,"Invisible",0.174722268711776
4.36577853224791,2.80113185842654,6.80636509058341,"Invisible",0.174722268711776
5.76868543326464,3.27744475146881,11.5145169850763,"Invisible",0.174722268711776
2.83115870120636,1.53491029624522,3.00617544368222,"Invisible",0.174722268711776
8.1777715330304,3.39914906160721,22.243567068988,"Invisible",0.174722268711776
3.10514939086624,1.64495080621048,3.5785673868708,"Invisible",0.174722268711776
9.0983129765045,3.68207751523858,27.2026861101039,"Invisible",0.174722268711776
4.11167456165196,2.030242681561,6.07823609639498,"Invisible",0.174722268711776
3.24418615193856,1.69985333199617,3.88688915861207,"Invisible",0.174722268711776
6.88641898349412,3.62146335396171,16.0831590518181,"Invisible",0.174722268711776
5.86455912444953,2.64934288045477,11.8782469567334,"Invisible",0.174722268711776
5.35539544282546,2.47499190506972,10.0076023447485,"Invisible",0.174722268711776
10.5811529593557,4.1232654205471,36.1686893913986,"Visible",0.174722268711776
4.54823732997706,2.18975591279175,7.35300878569781,"Invisible",0.174722268711776
3.04427427437792,1.62071966808951,3.44734855873065,"Invisible",0.174722268711776
3.2076539526754,2.35442369874455,3.80471759654609,"Invisible",0.174722268711776
3.86025420419082,2.61343994563277,5.39602701840227,"Invisible",0.174722268711776
6.79681120718835,3.59482964190596,15.6905741897019,"Invisible",0.174722268711776
3.91323277567276,2.63359384363066,5.53660457780169,"Invisible",0.174722268711776
5.72329628162062,2.6013648962389,11.3441729909892,"Invisible",0.174722268711776
4.78650607565677,2.95020710652853,8.09665517405217,"Invisible",0.174722268711776
11.4936170081009,4.83348240303405,42.2778985721386,"Visible",0.174722268711776
4.61186044705174,2.88904911310947,7.54828304791464,"Invisible",0.174722268711776
10.1169065964364,4.49813722584093,33.2328927009031,"Invisible",0.174722268711776
4.00974351225825,1.99239965286241,5.79705593109305,"Invisible",0.174722268711776
3.00737946623194,1.60597478842334,3.36894249205702,"Invisible",0.174722268711776
3.17647136949986,2.34149692853726,3.73523205912114,"Invisible",0.174722268711776
11.4231295309294,4.36681499029994,41.790022032025,"Visible",0.174722268711776
5.30762102328674,3.12713580134133,9.83982387594246,"Invisible",0.174722268711776
3.01317343101421,2.27287660904555,3.38119926540338,"Invisible",0.174722268711776
7.1880836135903,3.71003313985623,17.4382469803777,"Invisible",0.174722268711776
10.161544055945,4.50931160027317,33.5100923396997,"Invisible",0.174722268711776
5.42284139831991,2.49831821602771,10.2467333066438,"Invisible",0.174722268711776
3.33752880370199,2.40768325814674,4.10058705153633,"Invisible",0.174722268711776
7.45399853047023,3.1710625975665,18.6753696362643,"Invisible",0.174722268711776
4.22767556764149,2.07302472150322,6.40583172346385,"Invisible",0.174722268711776
3.16693893745595,1.66942455724781,3.71411068522923,"Invisible",0.174722268711776
8.11309990709226,3.37898071996336,21.9128311261374,"Invisible",0.174722268711776
5.80081955920723,3.28772146949752,11.6358364850118,"Invisible",0.174722268711776
3.17112257983835,1.67107727880777,3.72337360994714,"Invisible",0.174722268711776
3.45624577176676,2.45558110022656,4.38012778857382,"Invisible",0.174722268711776
4.69683517785427,2.91892979253831,7.8128387643901,"Invisible",0.174722268711776
3.02828082106197,2.27929200028635,3.41325638015684,"Invisible",0.174722268711776
4.68754725189349,2.23983730342938,7.78371379835253,"Invisible",0.174722268711776
8.47556722235239,3.49150992438606,23.7965221280185,"Invisible",0.174722268711776
2.89745974830258,2.22326483263054,3.14038300902844,"Invisible",0.174722268711776
3.95560845526934,2.64962865658062,5.65026991434141,"Invisible",0.174722268711776
11.9566509596664,4.9422777501548,45.54882967419,"Visible",0.174722268711776
11.9383311541774,4.93800861428233,45.4172413070013,"Visible",0.174722268711776
8.81228740899185,4.16141382993737,25.6116637716961,"Invisible",0.174722268711776
5.74828169835398,3.27090652345606,11.4377948028474,"Invisible",0.174722268711776
4.64844673761903,2.9019435916623,7.66166371961237,"Invisible",0.174722268711776
5.82014514688845,2.63428980203085,11.709086222589,"Invisible",0.174722268711776
4.08184296032196,2.69695651117886,5.99529690991782,"Invisible",0.174722268711776
7.88651653181939,3.30799826775233,20.7724591902127,"Invisible",0.174722268711776
9.51280507251309,4.34473238648048,29.5880901078158,"Visible",0.174722268711776
2.93149233965985,2.23794451785859,3.21034131620275,"Invisible",0.174722268711776
10.2119942530007,4.52191535686387,33.8246916279301,"Visible",0.174722268711776
6.11093451878072,2.73233528162543,12.8372972524001,"Invisible",0.174722268711776
2.98295076669185,1.5961870183706,3.31749521974064,"Invisible",0.174722268711776
5.44090122657241,3.17115182481104,10.3112150878372,"Invisible",0.174722268711776
2.95428809433564,2.24773571848191,3.25760580331396,"Invisible",0.174722268711776
2.99011019642063,2.26305561139371,3.33253455605518,"Invisible",0.174722268711776
4.11342476020791,2.03089039549547,6.08311870871874,"Invisible",0.174722268711776
9.90541061087853,3.92427414822167,31.9342219316212,"Invisible",0.174722268711776
11.4554404092932,4.82442774497812,42.013330232753,"Visible",0.174722268711776
2.98241604256958,2.25977186790694,3.31637324363954,"Invisible",0.174722268711776
4.95055826141517,3.00677428374982,8.62819418034041,"Invisible",0.174722268711776
9.45669554485006,3.79025968694668,29.2596686458699,"Invisible",0.174722268711776
8.12599423282451,3.38300511848443,21.9785878785321,"Invisible",0.174722268711776
3.93870140352802,2.64324011786156,5.6047895497716,"Invisible",0.174722268711776
4.4199593618112,2.14329967520913,6.96661782654326,"Invisible",0.174722268711776
2.91434737157371,2.23055852430761,3.1750071114868,"Invisible",0.174722268711776
3.17045792293881,2.33899768905441,3.72190128093155,"Invisible",0.174722268711776
8.25312128045342,3.42259714645004,22.6318474511108,"Invisible",0.174722268711776
11.0631360063042,4.73060660050404,39.3399008098463,"Invisible",0.174722268711776
10.227151018967,4.52569659537861,33.919476637006,"Invisible",0.174722268711776
3.5862537161421,1.83249367887455,4.69617344124224,"Invisible",0.174722268711776
4.57234591426915,2.87507235627993,7.4267206033005,"Invisible",0.174722268711776
5.77186217048225,2.6178927359821,11.5264838479981,"Invisible",0.174722268711776
6.54149095187868,2.8753914094649,14.5970259615777,"Invisible",0.174722268711776
5.55763085434377,3.20931691791934,10.7325745141886,"Invisible",0.174722268711776
3.48625746825316,1.79406046037113,4.45216637537942,"Invisible",0.174722268711776
6.6419479145456,3.54843631722468,15.0228569709605,"Invisible",0.174722268711776
7.94147447105494,3.32526150589326,21.046425241745,"Visible",0.174722268711776
5.24351168992464,2.43613359705424,9.61677524857063,"Invisible",0.174722268711776
2.85908744581143,2.20662269467922,3.06237338607394,"Invisible",0.174722268711776
7.42664245930144,3.16233571867874,18.5462624619734,"Invisible",0.174722268711776
2.97082212999873,1.59132002242148,3.29209037494494,"Invisible",0.174722268711776
3.56143998000897,1.82298192230972,4.63505326030044,"Invisible",0.174722268711776
4.16299553747814,2.04920703709475,6.2221735004681,"Invisible",0.174722268711776
11.8073088059173,4.90739221252083,44.4813461163603,"Visible",0.174722268711776
5.29843881712396,3.12408570072039,9.80772976849665,"Invisible",0.174722268711776
12.2149020171455,4.59176675405044,47.422831344194,"Visible",0.174722268711776
4.99539659729417,2.3492095930264,8.7762342793197,"Invisible",0.174722268711776
3.71484019502416,2.55749257066761,5.01892147898188,"Invisible",0.174722268711776
9.88103769751861,4.43872981789096,31.7861266197373,"Invisible",0.174722268711776
3.58209145834675,2.5055775540697,4.68589487209005,"Invisible",0.174722268711776
6.93629163630861,3.0045054436222,16.3036325977778,"Invisible",0.174722268711776
9.31925636402094,3.74889549717144,28.4624904076811,"Invisible",0.174722268711776
3.2902903686078,2.38841801685419,3.99176796317437,"Invisible",0.174722268711776
4.50641843002491,2.85163513024416,7.22596777977617,"Invisible",0.174722268711776
3.03373383844766,2.28160420566714,3.42486232135714,"Invisible",0.174722268711776
10.0721419273763,4.48690937629318,32.9559901949677,"Invisible",0.174722268711776
3.87821692050475,2.6202866984845,5.44350030758964,"Invisible",0.174722268711776
4.10755575101293,2.70651804403808,6.06675292519429,"Invisible",0.174722268711776
5.35333870108393,2.47427942497196,10.0003518369132,"Invisible",0.174722268711776
5.42215603884307,2.49808154996018,10.244290006925,"Invisible",0.174722268711776
5.71845040357644,2.59971383402925,11.3260570814579,"Invisible",0.174722268711776
5.20991173699537,2.42442360267283,9.50083505186494,"Invisible",0.174722268711776
9.937628027855,3.9338370726746,32.1304786325341,"Invisible",0.174722268711776
5.63590189548614,2.57153419465013,11.0195478757312,"Invisible",0.174722268711776
3.45353229311709,1.78142294521993,4.37364172067405,"Invisible",0.174722268711776
3.30092206787025,1.72208685406143,4.016139312571,"Invisible",0.174722268711776
11.0312697090095,4.25404615005047,39.1263724006581,"Invisible",0.174722268711776
5.58370608232785,2.55366274578943,10.8277815040328,"Invisible",0.174722268711776
3.94892097779827,1.96970394697108,5.63225979204565,"Invisible",0.174722268711776
9.54830693388477,4.35386318187263,29.7967800633946,"Invisible",0.174722268711776
3.27161659511025,2.38076903882797,3.94913036007078,"Invisible",0.174722268711776
5.56578231287059,2.54751614547952,10.7622950064867,"Invisible",0.174722268711776
2.98930746457839,1.5987358625805,3.33084671950003,"Invisible",0.174722268711776
7.23311242957881,3.72311348332657,17.644931857706,"Invisible",0.174722268711776
3.35982036631457,1.7450667467795,4.15241566423817,"Invisible",0.174722268711776
2.96884601780892,2.253971371413,3.28795987410069,"Invisible",0.174722268711776
4.23131396637387,2.75217781675833,6.41623748772072,"Invisible",0.174722268711776
5.32174830702942,2.46332749810816,9.889298489737,"Invisible",0.174722268711776
6.0431732433332,3.3644420737537,12.5700395408516,"Invisible",0.174722268711776
