"Height","Crown_Diameter","DBH","Visibility","alpha"
3.22143441159576,1.69091014037866,3.83561692833777,"Invisible",2.75943288113922
4.87241605587242,2.97993362221165,8.37302778848899,"Invisible",2.75943288113922
3.32826507593703,1.7327677260164,4.07913859448217,"Visible",2.75943288113922
3.19487155092342,2.34913140410551,3.77616120337032,"Invisible",2.75943288113922
3.02796536945246,1.61420742356817,3.41258555462608,"Invisible",2.75943288113922
2.96314766100583,2.25153216460135,3.27606272742836,"Invisible",2.75943288113922
3.30190986243469,2.39316792630931,4.01840720202089,"Invisible",2.75943288113922
3.5596524253531,2.49671973962676,4.63066476240162,"Invisible",2.75943288113922
3.42258870888617,1.76944581260178,4.29999642134537,"Visible",2.75943288113922
4.35375752992663,2.79678245216432,6.77104776955348,"Invisible",2.75943288113922
4.30161227351836,2.10013958509197,6.61884693956471,"Visible",2.75943288113922
5.04164567770208,2.36549290844771,8.93017163660206,"Visible",2.75943288113922
3.34902958621569,2.41235556994471,4.12728854173869,"Invisible",2.75943288113922
2.96272208944847,2.25134991469827,3.27517502382596,"Invisible",2.75943288113922
4.66464434412299,2.90763812836332,7.71211365228635,"Visible",2.75943288113922
3.51478147704691,2.47893351083438,4.52114568094634,"Invisible",2.75943288113922
2.98935347702727,1.59875430723343,3.33094345513871,"Invisible",2.75943288113922
2.90968624689765,2.22854725177426,3.16543274325235,"Invisible",2.75943288113922
3.3948014528911,2.43088186142817,4.23436429403718,"Visible",2.75943288113922
2.95093143781914,1.5833274673626,3.25062576409658,"Invisible",2.75943288113922
3.49887778360173,1.79892611226588,4.48262446767315,"Invisible",2.75943288113922
3.56510569266893,1.82438812860364,4.64405880110925,"Invisible",2.75943288113922
3.01263671484321,1.60807858544332,3.38006299643615,"Invisible",2.75943288113922
3.09106087867876,2.30580336072193,3.54799416277401,"Invisible",2.75943288113922
2.860993553077,2.20745166895324,3.06622666571524,"Invisible",2.75943288113922
4.14683999134779,2.72107594974333,6.17669209284549,"Visible",2.75943288113922
3.24587548223945,2.37019389631448,3.89070891223975,"Invisible",2.75943288113922
3.23363650678954,2.36515296067271,3.86307519695325,"Invisible",2.75943288113922
2.94361377003682,1.5803836615917,3.23543334795967,"Invisible",2.75943288113922
2.84684038239772,1.54127826002738,3.03766974202323,"Invisible",2.75943288113922
4.32996443241436,2.11050615867797,6.70139908759291,"Visible",2.75943288113922
5.18289494946106,3.08550575418692,9.40809030255296,"Visible",2.75943288113922
4.12255353729261,2.03426765761206,6.10861556124414,"Invisible",2.75943288113922
2.89353824258348,2.2215684992698,3.13236841595585,"Invisible",2.75943288113922
3.89681914987086,2.62736263932169,5.49286970048229,"Visible",2.75943288113922
3.48670129885433,1.79423165013081,4.45323586805595,"Invisible",2.75943288113922
3.10663542845441,1.64554082254045,3.58179939742371,"Invisible",2.75943288113922
3.15266065610378,1.66377988805054,3.68257908472278,"Visible",2.75943288113922
2.97727378893859,1.59390957122597,3.30559270071355,"Invisible",2.75943288113922
2.94245201901686,2.24265603559848,3.23302448098473,"Invisible",2.75943288113922
5.01636385965742,2.35659637737664,8.84586669628191,"Visible",2.75943288113922
3.0558448380843,1.62533456547471,3.47211201380815,"Invisible",2.75943288113922
3.5028950275771,1.80047400259371,4.49234023152905,"Invisible",2.75943288113922
4.02346608307163,2.67515044655582,5.8345453698329,"Visible",2.75943288113922
3.90341139806824,2.6298666682418,5.51041546697372,"Invisible",2.75943288113922
3.29295420408911,2.38950760670475,3.99786780340932,"Invisible",2.75943288113922
3.18447228895142,2.34481897961475,3.75300344872664,"Invisible",2.75943288113922
3.00817044663835,2.27074898661437,3.37061452899338,"Invisible",2.75943288113922
3.50510223613131,2.47508382463714,4.49768260611384,"Invisible",2.75943288113922
3.20302398941921,1.68366183821971,3.79436239542663,"Invisible",2.75943288113922
2.82899380167596,2.19350271843956,3.00183968894138,"Invisible",2.75943288113922
2.86022605776738,1.54670692152991,3.06467486632748,"Invisible",2.75943288113922
3.52223382746305,2.48189435315095,4.53924972668238,"Invisible",2.75943288113922
3.52564948016786,1.80923318313342,4.54755875845591,"Visible",2.75943288113922
3.51513130755784,2.47907256084949,4.52199476591492,"Invisible",2.75943288113922
2.84054603159524,2.19854633246067,3.02500995183848,"Invisible",2.75943288113922
4.10301773382262,2.02703794419787,6.05411283122066,"Visible",2.75943288113922
3.02802205523114,2.27918223245464,3.41270609554455,"Invisible",2.75943288113922
2.86848904923167,2.21070915758673,3.08140122368148,"Invisible",2.75943288113922
3.27156399629336,2.38074746691789,3.9490105657919,"Invisible",2.75943288113922
2.93637538178293,1.5774699451498,3.22043843963564,"Visible",2.75943288113922
4.75652633475986,2.26449666720748,8.00123703018731,"Invisible",2.75943288113922
3.80659298515678,1.91624892861587,5.25537164016601,"Visible",2.75943288113922
4.08662517096408,2.02096481119922,6.00855658164008,"Visible",2.75943288113922
2.85243631281205,2.20372819729878,3.04894566751606,"Invisible",2.75943288113922
3.45580738048483,2.45540555871522,4.37907958948625,"Visible",2.75943288113922
2.88988636525802,2.21998789714827,3.12491353335193,"Invisible",2.75943288113922
3.14665319620422,1.66140303091516,3.66935021471326,"Invisible",2.75943288113922
3.38116284484152,1.7533688086964,4.20232421465477,"Visible",2.75943288113922
3.38864611887946,1.75627663462243,4.21988990375253,"Invisible",2.75943288113922
2.94124112686455,1.57942878371482,3.23051461839785,"Invisible",2.75943288113922
3.22938551611869,2.36340013362071,3.85349878080698,"Invisible",2.75943288113922
3.19316304305334,2.34842333145642,3.772351990468,"Invisible",2.75943288113922
3.00912470565564,2.27115492408477,3.37263223613824,"Invisible",2.75943288113922
3.42279200640969,1.76952458993195,4.30047834810024,"Visible",2.75943288113922
2.96308997995553,1.58821465720764,3.27594240337423,"Visible",2.75943288113922
3.42740542988611,2.4440120012894,4.31142151861051,"Invisible",2.75943288113922
3.0809197562384,1.63532066398276,3.52606342750286,"Invisible",2.75943288113922
3.28846460669829,2.38767100225457,3.9875897319863,"Invisible",2.75943288113922
2.8644492220343,1.54841833610866,3.07321825899971,"Invisible",2.75943288113922
3.09461383061659,2.30729667562258,3.5556927329725,"Visible",2.75943288113922
3.17735411637601,1.67353799593635,3.73719084278381,"Invisible",2.75943288113922
2.8404219319933,2.19849219915375,3.02476060085691,"Invisible",2.75943288113922
4.36495835605667,2.12327779302784,6.80395269430189,"Visible",2.75943288113922
4.23899735479726,2.75499320504455,6.43823793953954,"Visible",2.75943288113922
2.88360811322149,2.21726851105646,3.11211672886233,"Invisible",2.75943288113922
3.04490734523984,1.6209722806765,3.44870130989659,"Invisible",2.75943288113922
3.46866354953549,1.78726990934978,4.40986781767716,"Visible",2.75943288113922
2.88517726584324,1.55680912460607,3.11531278006367,"Invisible",2.75943288113922
6.55145025682128,2.87867203258578,14.6389858047557,"Visible",2.75943288113922
3.69462989628061,1.87384590184961,4.96752681690666,"Invisible",2.75943288113922
5.84527957414048,3.30189921630313,11.8046763358426,"Visible",2.75943288113922
3.1892214487289,2.34678914921251,3.76357088094062,"Visible",2.75943288113922
3.32188546533509,2.40131669628225,4.06439852386946,"Invisible",2.75943288113922
3.59778240893808,2.51175718056596,4.72469845309124,"Visible",2.75943288113922
2.83728963517707,1.53740097422224,3.01847013547293,"Invisible",2.75943288113922
3.03137953771896,2.28060615044149,3.41984926898993,"Invisible",2.75943288113922
3.06113186871342,1.62744183022823,3.48345510435652,"Visible",2.75943288113922
3.15936817999041,2.3343832658053,3.69737598283088,"Invisible",2.75943288113922
3.93964036837526,2.64359523083723,5.60731085613471,"Invisible",2.75943288113922
