"Height","Crown_Diameter","DBH","Visibility","alpha"
3.32306280761547,2.01954970953092,4.06711688244796,"Invisible",3.94125360413454
2.92424118642116,1.8573838464899,3.19537492694034,"Invisible",3.94125360413454
3.17105839206106,1.95858090860426,3.72323141107363,"Visible",3.94125360413454
2.95424157718376,1.86983749138182,3.25750902458806,"Invisible",3.94125360413454
2.91668050725932,1.85423833842362,3.17980468504918,"Invisible",3.94125360413454
3.09252678649396,1.92668735001567,3.55116955545479,"Visible",3.94125360413454
2.96698274955899,1.87511333430033,3.28406747399837,"Visible",3.94125360413454
4.68016552697917,2.5271116330269,7.76060274063602,"Visible",3.94125360413454
2.8319995772076,1.81881333159219,3.0078603019963,"Invisible",3.94125360413454
3.09676139849467,1.92841420655204,3.56034990630182,"Invisible",3.94125360413454
3.69461065283164,2.16466566652067,4.96747799943081,"Visible",3.94125360413454
3.06437614671053,1.91518680811154,3.4904241675072,"Invisible",3.94125360413454
3.71967315147263,2.17426821736856,5.03124848807847,"Invisible",3.94125360413454
3.71003834931814,2.17057935024388,5.00668789797713,"Visible",3.94125360413454
3.98312718471302,2.27389619501908,5.72466523930211,"Visible",3.94125360413454
4.31468690375333,2.39610273564147,6.65685620310012,"Visible",3.94125360413454
4.93013688729793,2.61468489693492,8.56116257290484,"Visible",3.94125360413454
3.31087551445596,2.01469742695167,4.03901906469949,"Visible",3.94125360413454
3.56990105740959,2.11654497124338,4.65585195596783,"Invisible",3.94125360413454
3.00929482951672,1.89257801118255,3.37299200953638,"Visible",3.94125360413454
3.2730604468001,1.99960221288337,3.95241941220537,"Visible",3.94125360413454
3.50514022188322,2.09132756304082,4.49777457375755,"Visible",3.94125360413454
3.64812149995616,2.14679383546318,4.85020121251261,"Visible",3.94125360413454
2.89038345024784,1.8432758395863,3.1259277836401,"Invisible",3.94125360413454
2.93801897779135,1.86310868033968,3.22384040905563,"Invisible",3.94125360413454
3.02294343802855,1.89819347192367,3.40191448278836,"Invisible",3.94125360413454
3.4730590049984,2.07877583507641,4.4204174019424,"Visible",3.94125360413454
3.73977097067625,2.18195244849204,5.08266268365203,"Invisible",3.94125360413454
2.87700365723558,1.83768496939636,3.09868167170012,"Invisible",3.94125360413454
3.7012841692785,2.16722477689903,4.98442113567367,"Visible",3.94125360413454
3.23915663557243,1.98601703968726,3.87552733376581,"Visible",3.94125360413454
4.54397799094164,2.47872190033894,7.34002181291161,"Visible",3.94125360413454
2.88603427244014,1.84145947764722,3.11705898272255,"Invisible",3.94125360413454
3.32434247991598,2.02005884502539,4.07007247899495,"Visible",3.94125360413454
4.60844124810458,2.50168830620185,7.53772757421525,"Invisible",3.94125360413454
3.28881045441219,2.00589666094354,3.98838104186628,"Visible",3.94125360413454
2.95522348014885,1.8702443551233,3.25955215609338,"Invisible",3.94125360413454
3.93221456487415,2.25482480969454,5.58738566499849,"Visible",3.94125360413454
3.48635590848218,2.08398306584255,4.45240357506601,"Invisible",3.94125360413454
2.91916870895316,1.85527382819079,3.18492486867887,"Invisible",3.94125360413454
3.32665640577463,2.02097930095954,4.07541940242735,"Invisible",3.94125360413454
3.00912270189538,1.89250713645792,3.37262799874701,"Visible",3.94125360413454
3.08290049916767,1.92275875076359,3.53034187057858,"Invisible",3.94125360413454
3.51341525774683,2.09455871337743,4.51783040364599,"Visible",3.94125360413454
2.98772948389203,1.88368739890424,3.32753000407291,"Invisible",3.94125360413454
3.72942989335552,2.17800041081532,5.05617747838794,"Invisible",3.94125360413454
3.43926217054799,2.06550949217963,4.33960599785727,"Visible",3.94125360413454
3.80289806308023,2.20599638435399,5.2457508788132,"Visible",3.94125360413454
3.15620668310808,1.9525703761185,3.69039819885593,"Visible",3.94125360413454
2.83355802066359,1.81946855924699,3.01098411918668,"Invisible",3.94125360413454
3.15967486510437,1.95397483251386,3.69805320145804,"Invisible",3.94125360413454
3.05426133475458,1.91104564682691,3.46871806144977,"Invisible",3.94125360413454
3.18060081600542,1.96243762832418,3.74439930478222,"Invisible",3.94125360413454
3.16752700138056,1.95715262630276,3.71541205158905,"Invisible",3.94125360413454
2.84521780869867,1.82436682682285,3.03440389204803,"Invisible",3.94125360413454
5.20998795512047,2.71092667709426,9.50109730254382,"Visible",3.94125360413454
3.08064178531555,1.92183633029784,3.52546320004565,"Invisible",3.94125360413454
2.92366426879954,1.857143927541,3.19418557995607,"Visible",3.94125360413454
3.56989191241868,2.11654142145659,4.65582945247674,"Invisible",3.94125360413454
3.12037768935356,1.93802992005558,3.61175265941068,"Invisible",3.94125360413454
3.18306519111731,1.96343299457071,3.74987517449237,"Invisible",3.94125360413454
2.86773140495133,1.83380520549023,3.07986578078727,"Invisible",3.94125360413454
2.92105256338515,1.85605761015574,3.18880401103101,"Invisible",3.94125360413454
3.35681243562966,2.03295492342363,4.145404271727,"Visible",3.94125360413454
2.94162920527547,1.86460723829951,3.23131890364227,"Invisible",3.94125360413454
3.52967703970668,2.10090080054698,4.55736551060013,"Invisible",3.94125360413454
3.13697693173974,1.94477350701546,3.64808941891524,"Invisible",3.94125360413454
2.89303963295636,1.84438468603658,3.13135007029842,"Invisible",3.94125360413454
2.84643029441139,1.82487579286593,3.03684417777984,"Visible",3.94125360413454
2.89158336673131,1.84377679865556,3.12837672598801,"Invisible",3.94125360413454
3.15897346332472,1.95369083956528,3.69650445971409,"Visible",3.94125360413454
4.20691996574893,2.35674962390515,6.34662285761958,"Visible",3.94125360413454
3.39468882957936,2.04794397617418,4.23409924887882,"Visible",3.94125360413454
3.55788198033048,2.11187684420879,4.62632019503742,"Visible",3.94125360413454
2.84378754664798,1.82376634835405,3.03152648832281,"Invisible",3.94125360413454
3.51660479311229,2.09580342834007,4.52557193300571,"Visible",3.94125360413454
3.59994672770809,2.12819083100094,4.73006259650902,"Visible",3.94125360413454
2.90976319898014,1.85135802809188,3.16559069939859,"Invisible",3.94125360413454
3.41534093283705,2.05609242082193,4.28283179822541,"Visible",3.94125360413454
2.92603186553404,1.85812842040279,3.19906783445442,"Invisible",3.94125360413454
3.00246661520411,1.88976537251472,3.35856605188028,"Invisible",3.94125360413454
2.91436587091245,1.85327480571318,3.17504513786334,"Invisible",3.94125360413454
2.99261287506254,1.88570257995625,3.33779930691188,"Invisible",3.94125360413454
3.13131531133689,1.94247481206951,3.63567657414595,"Visible",3.94125360413454
3.01765655920867,1.89601932693133,3.39069740000542,"Invisible",3.94125360413454
2.83122841215129,1.81848905904458,3.00631510622661,"Invisible",3.94125360413454
2.89071238009739,1.84341317327981,3.12659901588165,"Invisible",3.94125360413454
2.88297789472135,1.84018246670082,3.11083353335697,"Invisible",3.94125360413454
3.37913157721834,2.04179443571901,4.19756210883915,"Invisible",3.94125360413454
2.86972741450742,1.83464075588418,3.08391167077902,"Invisible",3.94125360413454
2.9770812888948,1.8792893647001,3.30518945191781,"Visible",3.94125360413454
3.97586259005253,2.2711801174661,5.70498138845609,"Visible",3.94125360413454
3.25991944125693,1.99434243830743,3.92253203580407,"Invisible",3.94125360413454
