"Height","Crown_Diameter","DBH","Visibility","alpha"
2.93970727623693,2.24147680266504,3.22733666266222,"Invisible",3.89252801775001
3.03952101607585,2.284056119663,3.43719972406874,"Invisible",3.89252801775001
3.51393401329666,2.47859663739521,4.51908908488283,"Invisible",3.89252801775001
3.62694640112893,1.84805666726162,4.79722015373516,"Invisible",3.89252801775001
2.96040772648868,1.58713694383713,3.27034945244747,"Invisible",3.89252801775001
3.15386139014912,2.33208927354253,3.68522587264348,"Invisible",3.89252801775001
2.98666757521793,2.26158681138839,3.32529888084419,"Invisible",3.89252801775001
3.43810897701252,2.44831059310624,4.3368609698837,"Invisible",3.89252801775001
2.8930249683006,2.22134639697946,3.13132012199211,"Invisible",3.89252801775001
2.98581400903893,2.2612225216821,3.32350600551721,"Invisible",3.89252801775001
3.28503521902687,1.71587087416013,3.9797471848308,"Visible",3.89252801775001
3.1701923732762,2.33888727668515,3.7213131194067,"Invisible",3.89252801775001
3.37765833021209,1.75200648187966,4.19410981493643,"Invisible",3.89252801775001
3.33357809961798,2.40607662287394,4.09143345781596,"Visible",3.89252801775001
3.27343611352618,1.71132778564884,3.95327538105306,"Visible",3.89252801775001
3.01736530010677,2.27465810118112,3.39007994648345,"Visible",3.89252801775001
3.09990852929983,2.30952066356318,3.5671798874755,"Visible",3.89252801775001
3.39650087950795,2.43156760334467,4.23836463280054,"Visible",3.89252801775001
3.08805946493218,2.30454127496125,3.54149678215199,"Invisible",3.89252801775001
3.29274204877424,1.71888723081826,3.99738183461987,"Invisible",3.89252801775001
2.84978184531511,2.20257218103825,3.043594407819,"Invisible",3.89252801775001
3.1107552866963,1.64717620146191,3.59076692359652,"Visible",3.89252801775001
2.83685755852254,2.19693694815482,3.017602896437,"Invisible",3.89252801775001
3.02280388922246,2.27696782485986,3.4016181806832,"Invisible",3.89252801775001
3.16877624415342,2.33829839898731,3.71817729632139,"Invisible",3.89252801775001
3.34924463887335,2.41244287055995,4.12778860754245,"Invisible",3.89252801775001
3.10671809376017,2.31237852087242,3.58197922798473,"Visible",3.89252801775001
4.93343825181073,2.32733605580187,8.57198239948321,"Visible",3.89252801775001
3.90936813766534,1.95489798132899,5.52629239615929,"Visible",3.89252801775001
4.11420005102016,2.03117729325786,6.08528216335764,"Visible",3.89252801775001
3.15806713341894,1.6659179961595,3.69450367460922,"Invisible",3.89252801775001
