"Height","Crown_Diameter","DBH","Visibility","alpha"
2.89894617016308,1.84684916195316,3.14342340533176,"Invisible",1.23777941800654
3.05233866734822,1.91025794161611,3.46459926943513,"Invisible",1.23777941800654
3.23646491645163,1.98493637598659,3.86945308365699,"Invisible",1.23777941800654
5.76099248254152,2.89536084625238,11.4855616189396,"Visible",1.23777941800654
2.8789304289197,1.83849064122735,3.10259836780397,"Invisible",1.23777941800654
6.05365900584785,2.99083483598288,12.6112236544837,"Visible",1.23777941800654
4.21191549222907,2.35858146983243,6.36084982804349,"Invisible",1.23777941800654
3.1310543082757,1.94236880668568,3.6351048163162,"Invisible",1.23777941800654
3.34168755459924,2.02695316504859,4.11023306625668,"Invisible",1.23777941800654
3.64024570408297,2.14375837226977,4.83046366946615,"Invisible",1.23777941800654
6.42580411819258,3.10996570134895,14.1137730763463,"Invisible",1.23777941800654
4.53947516166836,2.47711348254142,7.32630415801745,"Invisible",1.23777941800654
3.61182495392219,2.13278562938741,4.75955304453973,"Invisible",1.23777941800654
3.26572271679147,1.99666613874637,3.93571762666671,"Invisible",1.23777941800654
3.25172629482585,1.99105937184931,3.9039518440953,"Invisible",1.23777941800654
2.85989061989996,1.83052102541654,3.0639967601786,"Invisible",1.23777941800654
4.33109166444918,2.40206332002241,6.70469115511035,"Invisible",1.23777941800654
3.56335259279013,2.11400226661227,4.63975094303269,"Invisible",1.23777941800654
5.51609286915862,2.81417533072215,10.5817257562317,"Visible",1.23777941800654
3.3273057362527,2.02123755822601,4.07692044104305,"Invisible",1.23777941800654
3.3244943821545,2.02011927695853,4.07042338717091,"Invisible",1.23777941800654
3.28702033146138,2.00518176823256,3.98428598477473,"Invisible",1.23777941800654
7.09849875427359,3.31943772794703,17.0304530755049,"Visible",1.23777941800654
8.22205958941081,3.65463591176242,22.4714026845027,"Visible",1.23777941800654
5.18551621843582,2.70258321869717,9.41707000954894,"Invisible",1.23777941800654
3.14959507507125,1.94989149758061,3.67582565331834,"Invisible",1.23777941800654
3.67898544637106,2.15866757647859,4.92791384554167,"Invisible",1.23777941800654
4.4582509790994,2.44800473923183,7.08093094298855,"Invisible",1.23777941800654
4.35585092711927,2.41104472990315,6.77719189374237,"Invisible",1.23777941800654
2.86326442737259,1.83193455420021,3.07082031057049,"Invisible",1.23777941800654
4.85568636524552,2.58876614305778,8.31886656863176,"Invisible",1.23777941800654
3.37112731175156,2.0386266657808,4.17882160651659,"Invisible",1.23777941800654
5.39458367236075,2.77343343845962,10.1462219623347,"Invisible",1.23777941800654
4.56957124641385,2.4878534217901,7.41821948095245,"Invisible",1.23777941800654
3.84754600261035,2.22291880301956,5.36255884891102,"Invisible",1.23777941800654
3.17112278076412,1.95860694572219,3.72337405507356,"Invisible",1.23777941800654
3.56084520084187,2.11302824379953,4.63359284351031,"Invisible",1.23777941800654
2.93010704844579,1.85982231695899,3.20747953355441,"Invisible",1.23777941800654
6.69820316212087,3.19565969807661,15.2638317700126,"Visible",1.23777941800654
4.28282824641869,2.38450465269029,6.56441897686278,"Invisible",1.23777941800654
3.97927616508296,2.27245659385667,5.71422670410776,"Invisible",1.23777941800654
3.2893252800051,2.00610223371007,3.9895591148598,"Invisible",1.23777941800654
4.82616537568335,2.57845094816659,8.22369746199819,"Visible",1.23777941800654
3.00459993787315,1.89064435549249,3.36306999795157,"Visible",1.23777941800654
3.04965468413433,1.90915804334317,3.45885341191925,"Invisible",1.23777941800654
4.05970086702098,2.30242226624596,5.93408285273586,"Visible",1.23777941800654
3.96558266845453,2.2673337432204,5.6771817868169,"Invisible",1.23777941800654
8.99959214976897,3.87736151183417,26.6484580436722,"Visible",1.23777941800654
7.53244268236485,3.45092803351443,19.0479205204176,"Visible",1.23777941800654
2.87474594794963,1.83674068024075,3.09409521228841,"Invisible",1.23777941800654
3.81695978658219,2.21133340973614,5.28240873078832,"Invisible",1.23777941800654
4.04885753794386,2.29839415441768,5.90421309849072,"Visible",1.23777941800654
4.8543620232724,2.58830385756402,8.31458615950654,"Invisible",1.23777941800654
