"Height","Crown_Diameter","DBH","Visibility","alpha"
2.87733498482607,2.2145487622649,3.0993550210697,"Invisible",1.4531377912499
3.47158596017501,1.78839843970182,4.41688060986939,"Invisible",1.4531377912499
7.46384640842683,3.17420221111431,18.7219498001324,"Visible",1.4531377912499
3.65109705851211,1.85727243762988,4.85766810887933,"Invisible",1.4531377912499
3.29064265330367,1.71806572912516,3.99257439857901,"Invisible",1.4531377912499
3.67144637124946,1.86502578588264,4.90887755084012,"Invisible",1.4531377912499
9.57665099198389,3.82623897415429,29.9638892442571,"Invisible",1.4531377912499
3.02519044332155,2.27798080200076,3.40668718904244,"Invisible",1.4531377912499
3.00974020188297,2.27141672359217,3.37393395654056,"Invisible",1.4531377912499
3.42803553503638,2.44426521644779,4.31291716030753,"Invisible",1.4531377912499
4.78083312205905,2.94823599259836,8.07855877795458,"Invisible",1.4531377912499
2.90918546107399,1.56650888432637,3.16440489277469,"Invisible",1.4531377912499
4.77314203060773,2.27042319605407,8.05405503118205,"Visible",1.4531377912499
3.87605200777095,1.94239749717991,5.43776834733143,"Invisible",1.4531377912499
2.89633334194721,1.56131889224002,3.13807992617593,"Invisible",1.4531377912499
3.21840485020541,2.35886776821514,3.82881379972105,"Invisible",1.4531377912499
3.18246452386714,2.34398568083469,3.74854013835358,"Invisible",1.4531377912499
2.93252325272584,2.23838802999865,3.21247179065882,"Invisible",1.4531377912499
3.33572154124067,1.73567659082408,4.09639851716081,"Visible",1.4531377912499
3.8023149585451,1.91463453303927,5.24423336029324,"Invisible",1.4531377912499
3.55296519444515,1.81972951574723,4.61426474665234,"Invisible",1.4531377912499
4.97745055533497,3.01596854792102,8.71684082194433,"Invisible",1.4531377912499
10.3080193869354,4.04322853344864,34.4273048426328,"Visible",1.4531377912499
7.89572014256691,3.31089137610237,20.8182216884634,"Visible",1.4531377912499
5.40772161060733,2.49309535841692,10.1928950407284,"Visible",1.4531377912499
3.38546690375116,1.7550414624092,4.21242303972813,"Invisible",1.4531377912499
3.18442190945163,2.34479807301352,3.75289142334695,"Invisible",1.4531377912499
3.08147606049545,1.63554198107064,3.52726480921177,"Invisible",1.4531377912499
3.10133340640374,1.64343538372236,3.570274214227,"Invisible",1.4531377912499
3.94629262732672,2.64611003312691,5.62518874950222,"Invisible",1.4531377912499
3.03959890325335,2.28408910503574,3.43736591015054,"Invisible",1.4531377912499
3.04315844339673,1.62027438897592,3.44496484895917,"Invisible",1.4531377912499
12.2964663874198,5.02095541301645,48.0220781494316,"Visible",1.4531377912499
7.64815363534121,3.84204653254409,19.6037693875687,"Visible",1.4531377912499
2.88789027720916,1.55790624225233,3.12084228090446,"Invisible",1.4531377912499
9.63464641864018,4.37600738345333,30.3071836512938,"Invisible",1.4531377912499
3.69771796447567,1.87501970214899,4.97536366102944,"Invisible",1.4531377912499
3.09053863577509,2.30558379754435,3.54686322299451,"Visible",1.4531377912499
2.86368846513102,2.20862328665613,3.07167843471982,"Invisible",1.4531377912499
3.28317434999648,2.38550545909638,3.97549466551457,"Invisible",1.4531377912499
3.49031034716259,2.4691917308437,4.46193702592976,"Invisible",1.4531377912499
3.33735594680912,2.40761297969593,4.10018634920174,"Invisible",1.4531377912499
3.78313811416671,2.58388670178099,5.19444099816828,"Invisible",1.4531377912499
2.91808467403874,2.23217015423214,3.18269368213791,"Invisible",1.4531377912499
3.25264082104973,2.37297681450428,3.90602372561289,"Invisible",1.4531377912499
3.11746136741455,1.64983702255068,3.60538631078693,"Invisible",1.4531377912499
3.27386272625783,1.71149495086067,3.95424753766968,"Invisible",1.4531377912499
2.93232980513619,1.57584066874036,3.21207196320753,"Invisible",1.4531377912499
2.92954656672263,1.57471944731935,3.20632201181555,"Invisible",1.4531377912499
4.44076872543195,2.15085855831727,7.02863216807214,"Invisible",1.4531377912499
3.04843498626989,1.62237966514063,3.45624377035609,"Invisible",1.4531377912499
2.86601779742497,1.54905383184848,3.07639430832032,"Invisible",1.4531377912499
6.07667219517533,2.72084479112763,12.7018326955172,"Invisible",1.4531377912499
2.89241321873904,2.22108166033982,3.13007092087821,"Invisible",1.4531377912499
3.01185751091711,1.60776682891896,3.37841368191244,"Invisible",1.4531377912499
3.17120708047622,1.67111065462346,3.7235608129605,"Invisible",1.4531377912499
2.92413176133475,1.57253734013876,3.19514932519445,"Invisible",1.4531377912499
