"Height","Crown_Diameter","DBH","Visibility","alpha"
3.34361437704652,2.02771827495174,4.11470584537299,"Invisible",1.207979649771
4.04725814212949,2.29779969109053,5.89981329238578,"Invisible",1.207979649771
2.96086386032266,1.87258061349762,3.27130025145387,"Invisible",1.207979649771
3.34266231119642,2.02734024409689,4.11249550634333,"Invisible",1.207979649771
7.55338767999126,3.45720745419991,19.1479783888969,"Visible",1.207979649771
2.93364027458517,1.86129028468219,3.21478096648753,"Invisible",1.207979649771
3.07865970576074,1.92102669019892,3.52118465331522,"Invisible",1.207979649771
3.62332700645408,2.13722994441177,4.7881916377351,"Invisible",1.207979649771
3.6684697042137,2.15462591772475,4.90137095140448,"Invisible",1.207979649771
3.84454965051945,2.22178525869111,5.35468195073891,"Invisible",1.207979649771
4.1529994321475,2.33692904367988,6.19401377249768,"Invisible",1.207979649771
2.83895015869473,1.82173465543354,3.02180413131794,"Invisible",1.207979649771
3.01750876433574,1.89595852974689,3.39038407627415,"Invisible",1.207979649771
4.66243939081981,2.52084103233023,7.70523683673641,"Invisible",1.207979649771
3.63441884619181,2.14151114432601,4.81588532132989,"Invisible",1.207979649771
4.61885086461372,2.50538652094263,7.56988490225123,"Invisible",1.207979649771
4.22843637822282,2.36463429823697,6.40800697357996,"Visible",1.207979649771
4.84606068017122,2.58540513107301,8.28777895521059,"Invisible",1.207979649771
2.86000105341185,1.83056730300971,3.064219999826,"Invisible",1.207979649771
3.29586279833732,2.00871173623921,4.00453310889395,"Invisible",1.207979649771
3.62639345264103,2.13841397550827,4.79584031618842,"Invisible",1.207979649771
3.60490092484269,2.13010787517757,4.74235206607226,"Invisible",1.207979649771
2.95567868920204,1.87043296083613,3.26049955370937,"Invisible",1.207979649771
5.67274119403781,2.86624503232249,11.155846794392,"Visible",1.207979649771
3.55795427778594,2.11190494030729,4.62649757117981,"Invisible",1.207979649771
3.89455202738394,2.2406618733679,5.48684166066166,"Invisible",1.207979649771
4.14801690139419,2.33509305028382,6.180000056447,"Invisible",1.207979649771
3.06028393324108,1.91351196163699,3.48163472555788,"Invisible",1.207979649771
3.657274708943,2.15031879347048,4.87318760429573,"Invisible",1.207979649771
3.99669759029129,2.27896530400089,5.76152040452184,"Invisible",1.207979649771
