"Height","Crown_Diameter","DBH","Visibility","alpha"
2.89498897736574,2.22219616329791,3.13533223918376,"Invisible",4.75110073923133
2.97662582976809,1.59364955872458,3.3042354489119,"Invisible",4.75110073923133
2.87287798307437,1.55183215825424,3.09030291921523,"Invisible",4.75110073923133
3.26371934857215,2.37752851097911,3.93116343413428,"Invisible",4.75110073923133
2.9932715019292,2.26440373770569,3.33918547415252,"Invisible",4.75110073923133
3.41644903464878,1.76706615015525,4.28545398258489,"Invisible",4.75110073923133
2.87464984254154,2.21338381348392,3.09390004828276,"Visible",4.75110073923133
3.40238066837191,2.43393902421376,4.25221896676358,"Visible",4.75110073923133
2.87046382712527,2.21156676333776,3.08540500166331,"Invisible",4.75110073923133
2.99654021427307,2.26579701399983,3.346068913497,"Invisible",4.75110073923133
3.11222265625005,2.31468669369798,3.59396343181563,"Invisible",4.75110073923133
2.88355002091178,1.55615095727454,3.11199843600167,"Invisible",4.75110073923133
3.04965696890184,1.62286709108041,3.45885830123155,"Invisible",4.75110073923133
3.49791255078758,1.79855413064477,4.4802915110375,"Visible",4.75110073923133
3.34819485348787,2.41201668705676,4.12534779251849,"Visible",4.75110073923133
3.34564880311634,2.41098281952358,4.11943088875233,"Visible",4.75110073923133
3.40752223402794,2.43601124147596,4.2643512661195,"Visible",4.75110073923133
2.85895410336878,1.54619134487019,3.06210391369322,"Visible",4.75110073923133
3.71834938917654,1.88285559077624,5.02787066741337,"Visible",4.75110073923133
3.00618789565062,1.6054978287466,3.36642439210141,"Visible",4.75110073923133
3.13472032350434,2.32410194794774,3.64313952489782,"Invisible",4.75110073923133
3.5175519047308,1.80611770089157,4.52787192890758,"Visible",4.75110073923133
3.22567823087947,2.36187067250308,3.84515631686523,"Invisible",4.75110073923133
2.84918421129141,1.54222927842716,3.04239022002355,"Invisible",4.75110073923133
3.46335919909064,1.78522095048474,4.39715256062064,"Visible",4.75110073923133
3.05615602549796,2.29109272679099,3.47277917102926,"Invisible",4.75110073923133
2.88947550708891,2.2198100153629,3.12407533670789,"Visible",4.75110073923133
3.39524119765261,2.43105931882718,4.23539925409029,"Visible",4.75110073923133
2.85907500814512,1.54624035513608,3.06234825026324,"Invisible",4.75110073923133
2.9538556639982,1.58450333532123,3.25670618604561,"Invisible",4.75110073923133
3.40574841376452,2.43529648881362,4.26016383418806,"Invisible",4.75110073923133
3.47200920561643,1.78856186220707,4.41789668923696,"Visible",4.75110073923133
2.86614918387726,1.54910705806133,3.0766604094144,"Invisible",4.75110073923133
2.8587356282768,1.54610278193778,3.06166242042418,"Invisible",4.75110073923133
3.51814818237555,1.8063471755272,4.52932023020137,"Visible",4.75110073923133
2.97376609068217,1.59250183566107,3.29824840790578,"Invisible",4.75110073923133
2.94062392879215,1.57918035874851,3.22923568078018,"Invisible",4.75110073923133
3.37541475039964,1.7511341384426,4.18885494702265,"Invisible",4.75110073923133
3.08833943830814,2.30465902558524,3.54210262435001,"Invisible",4.75110073923133
3.22995995134922,2.36363705148717,3.85479218654165,"Visible",4.75110073923133
2.8281613793322,2.19313894244516,3.00017333714898,"Invisible",4.75110073923133
2.9668464127835,1.5897235587889,3.28378274916323,"Invisible",4.75110073923133
3.45110978435148,2.45352392750963,4.36785497934778,"Visible",4.75110073923133
3.30251013812957,1.7227077991229,4.01978567616828,"Visible",4.75110073923133
3.35976300434001,2.41670981893586,4.15228190317942,"Visible",4.75110073923133
2.90419746392646,2.22617704150675,3.15417571671092,"Invisible",4.75110073923133
2.85547307428423,2.20505012632901,3.05507302884638,"Invisible",4.75110073923133
4.37080497133567,2.12540911106576,6.82115820896595,"Visible",4.75110073923133
2.88660957036881,1.55738836798957,3.11823144495079,"Invisible",4.75110073923133
3.19356735654928,2.34859090975253,3.77325326658952,"Visible",4.75110073923133
3.3139571083848,1.72718142409013,4.04611503480627,"Visible",4.75110073923133
3.07950919845454,2.30094297481229,3.52301808199919,"Invisible",4.75110073923133
2.83309151258709,2.19529277412705,3.01004886868917,"Invisible",4.75110073923133
2.88381098378972,2.21735642356402,3.11252984899742,"Invisible",4.75110073923133
2.98537129121977,1.59715773596652,3.32257627669195,"Invisible",4.75110073923133
3.44249143653622,1.7771525289468,4.34729719121374,"Visible",4.75110073923133
3.31532609757498,2.39864325734598,4.04926927696145,"Visible",4.75110073923133
3.07228505793296,2.29789936287664,3.50744080026185,"Visible",4.75110073923133
2.97990714109388,1.59496613471925,3.31111136428181,"Invisible",4.75110073923133
2.97748885820508,1.5939958709041,3.30604325482919,"Invisible",4.75110073923133
3.31180339746939,1.72634002180814,4.04115508004591,"Invisible",4.75110073923133
3.17246486855103,1.67160742576161,3.72634784409548,"Visible",4.75110073923133
2.84273366976253,2.19950042952023,3.0294071179461,"Invisible",4.75110073923133
2.88034672642157,2.21585484175998,3.10547886681022,"Invisible",4.75110073923133
3.23914656848167,2.36742344941832,3.87550460758957,"Visible",4.75110073923133
2.91367516933518,2.23026855611604,3.17362550916839,"Invisible",4.75110073923133
