"Height","Crown_Diameter","DBH","Visibility","alpha"
2.92491140516324,1.85766254544281,3.19675688054885,"Invisible",1.28466228139587
3.14477813109748,1.94793855474562,3.66522576511422,"Invisible",1.28466228139587
3.6267499103841,2.13855159027009,4.79672980584744,"Invisible",1.28466228139587
4.44791752159476,2.44428840461262,7.04999602040493,"Invisible",1.28466228139587
3.29834578422575,2.0097023714268,4.01022722330299,"Invisible",1.28466228139587
3.85007073184169,2.22387369198574,5.36920015545678,"Invisible",1.28466228139587
3.59897147581299,2.12781334653147,4.72764513495223,"Invisible",1.28466228139587
7.77438722935603,3.52310233009761,20.2187293305457,"Invisible",1.28466228139587
2.9522830619769,1.86902581669455,3.25343556870359,"Invisible",1.28466228139587
4.36255080346983,2.41347207352461,6.79687364615173,"Visible",1.28466228139587
3.78435041629693,2.19894632544907,5.19758210944208,"Invisible",1.28466228139587
3.87175978528594,2.23206791831043,5.42641237930611,"Invisible",1.28466228139587
4.60253046819954,2.49958710508952,7.51949666889991,"Invisible",1.28466228139587
3.09864343973946,1.92918143312003,3.56443361933293,"Invisible",1.28466228139587
4.18215678491961,2.34765791762022,6.27631987112509,"Invisible",1.28466228139587
4.9829589260861,2.63299213294629,8.73505092896352,"Visible",1.28466228139587
3.39647177639373,2.04864812521733,4.23829611103732,"Invisible",1.28466228139587
4.00646775732061,2.28261118728413,5.7881235121648,"Invisible",1.28466228139587
12.5139184590533,4.81139624746441,49.6369501719011,"Visible",1.28466228139587
7.52935604162214,3.4500021329297,19.0331959364796,"Visible",1.28466228139587
4.00457777977445,2.28190615372821,5.78297281444662,"Invisible",1.28466228139587
3.44295300336503,2.0669604451331,4.3483970349871,"Invisible",1.28466228139587
4.12221912469165,2.32557471928319,6.10768065591962,"Visible",1.28466228139587
3.19161778483752,1.96688534287259,3.76890830793563,"Invisible",1.28466228139587
2.84418379087652,1.82393271721001,3.03232352467484,"Invisible",1.28466228139587
2.92890517453363,1.85932282889656,3.20499763257209,"Invisible",1.28466228139587
3.65160070777666,2.14813405952557,4.85893250559132,"Invisible",1.28466228139587
6.25101572629973,3.05431789079787,13.3981619453447,"Invisible",1.28466228139587
3.33169805278556,2.02298405113611,4.0870808549954,"Invisible",1.28466228139587
3.89144745835186,2.23949230018849,5.47859198578515,"Visible",1.28466228139587
2.84782597001237,1.82546156399591,3.03965429851502,"Invisible",1.28466228139587
2.85436659369862,1.82820537267086,3.05283978148193,"Invisible",1.28466228139587
6.57377722165422,3.15666883045598,14.733257871825,"Visible",1.28466228139587
4.27724157542005,2.38246777035636,6.54827198643699,"Invisible",1.28466228139587
4.14370218540148,2.33350252203133,6.16787666999237,"Invisible",1.28466228139587
3.01998667284786,1.89697771113879,3.39563901738222,"Invisible",1.28466228139587
6.25553927382184,3.05576478252906,13.4164613618515,"Invisible",1.28466228139587
3.61690621151585,2.13474959451002,4.77219474885288,"Invisible",1.28466228139587
7.46231191282892,3.4298584181099,18.7146880956985,"Invisible",1.28466228139587
4.32642871452441,2.40036985566229,6.69107799643318,"Invisible",1.28466228139587
3.75605568086195,2.18816831681685,5.12450233112027,"Invisible",1.28466228139587
3.61725132269007,2.13488294942819,4.77305392544467,"Invisible",1.28466228139587
3.02386207307234,1.89857111207043,3.40386531098177,"Invisible",1.28466228139587
5.3500798513877,2.75843227285558,9.98886866737838,"Invisible",1.28466228139587
2.85793752216104,1.82970247021785,3.06004986624882,"Invisible",1.28466228139587
3.25133975735788,1.99090441234592,3.90307628935078,"Invisible",1.28466228139587
2.90333225799004,1.84867811558705,3.15240297284783,"Invisible",1.28466228139587
2.94277647716888,1.86508332278608,3.2336971534597,"Invisible",1.28466228139587
3.88226623948738,2.23603160560878,5.45422916023519,"Invisible",1.28466228139587
3.12218610543306,1.93876520505466,3.61570309433072,"Invisible",1.28466228139587
6.66853856733416,3.18638668857205,15.1365359901366,"Invisible",1.28466228139587
3.99047670527369,2.27664228454071,5.74461162461253,"Invisible",1.28466228139587
9.26567807645554,3.95203893818193,28.1545293159863,"Visible",1.28466228139587
4.90425612041226,2.60569034874101,8.47656404802552,"Visible",1.28466228139587
3.80527851450719,2.2069003459713,5.2519480993286,"Invisible",1.28466228139587
3.19986099730778,1.97020978414826,3.78729579315368,"Invisible",1.28466228139587
2.91108224096005,1.85190744861522,3.16829881466094,"Invisible",1.28466228139587
3.1586072299851,1.9535425454524,3.69569591333048,"Invisible",1.28466228139587
9.19191472938388,3.93141219162205,27.7331243560941,"Invisible",1.28466228139587
3.68472432932803,2.16087159707572,4.94242783476396,"Visible",1.28466228139587
4.6855921460109,2.52902965299074,7.77758951482211,"Visible",1.28466228139587
3.53861587756896,2.1043826453108,4.57916626024043,"Invisible",1.28466228139587
3.02786190452212,1.90021493459543,3.41236554414818,"Invisible",1.28466228139587
3.00993692023548,1.89284238407577,3.37435004834595,"Invisible",1.28466228139587
2.87368916961003,1.83629859367094,3.09194950022979,"Invisible",1.28466228139587
6.53455547818946,3.14432537547307,14.5678393501796,"Invisible",1.28466228139587
3.32902976610361,2.02192316968359,4.08090709189827,"Invisible",1.28466228139587
2.82878942919719,1.81746327334869,3.00143053368895,"Invisible",1.28466228139587
4.17366391646549,2.34453551605924,6.25229328693558,"Visible",1.28466228139587
4.24920262029741,2.37223094612593,6.46751420119197,"Invisible",1.28466228139587
4.85544685977362,2.58868254257052,8.31809238568056,"Invisible",1.28466228139587
2.92916794003882,1.85943203793757,3.20554017306768,"Invisible",1.28466228139587
3.1826181070864,1.96325243616191,3.74888146939383,"Invisible",1.28466228139587
3.43437481258848,2.06358732949188,4.32797787657956,"Invisible",1.28466228139587
3.18006037644712,1.96221930806137,3.74319894474271,"Invisible",1.28466228139587
11.5754343721813,4.57199055184215,42.8475307729033,"Visible",1.28466228139587
4.35923034206537,2.41226924206311,6.7871160088594,"Invisible",1.28466228139587
5.30907040518916,2.74457078731137,9.84489433131878,"Invisible",1.28466228139587
4.37222022830768,2.41697300688742,6.8253261203285,"Invisible",1.28466228139587
5.91641730936673,2.94626695308303,12.0772030793354,"Invisible",1.28466228139587
5.63792397001408,2.85471519484123,11.0270087672076,"Visible",1.28466228139587
6.3736098814517,3.09340384661085,13.8982494433895,"Invisible",1.28466228139587
4.66583014309328,2.52204114296705,7.7158131182191,"Invisible",1.28466228139587
3.89520253116638,2.24090689452988,5.48857096342957,"Invisible",1.28466228139587
3.96012179343476,2.26528908152371,5.66244010981196,"Invisible",1.28466228139587
2.9199938453523,1.85561714957472,3.18662367668597,"Invisible",1.28466228139587
3.1818965684078,1.96296101860694,3.74727801257891,"Invisible",1.28466228139587
3.00964151486271,1.89272075699468,3.37372522627755,"Invisible",1.28466228139587
3.67169096664763,2.15586441401563,4.90949461489842,"Invisible",1.28466228139587
4.03707567058769,2.2940131667254,5.87183830434435,"Invisible",1.28466228139587
4.92088806988966,2.61147245846152,8.53088488695193,"Visible",1.28466228139587
3.22217668426747,1.97919477233051,3.83728462823664,"Invisible",1.28466228139587
3.49024253503815,2.08550382066543,4.46177346215259,"Invisible",1.28466228139587
3.41520001726039,2.05603687925314,4.2824983931992,"Invisible",1.28466228139587
6.16588076928552,3.0270189819985,13.0559503180884,"Visible",1.28466228139587
