"Height","Crown_Diameter","DBH","Visibility","alpha"
3.22505330201784,1.6923336992753,3.84375088317178,"Invisible",3.27855110168457
3.18561650393667,2.34529376973155,3.75554818297688,"Visible",3.27855110168457
2.85525055394897,2.20495328210434,3.0546238468341,"Invisible",3.27855110168457
2.88715912820066,1.55761059752243,3.11935164217045,"Invisible",3.27855110168457
3.11138218484144,1.64742500129363,3.59213239084605,"Invisible",3.27855110168457
2.83826501309917,2.19755116776872,3.02042828772024,"Invisible",3.27855110168457
3.40488935786419,2.4349502778241,4.25813656827283,"Invisible",3.27855110168457
2.8743723542113,2.21326339812388,3.09333657725161,"Invisible",3.27855110168457
2.83554116192732,2.19636234628551,3.01496142407153,"Invisible",3.27855110168457
2.83926706513646,2.19798838685555,3.02244061201214,"Invisible",3.27855110168457
3.05863033799469,2.29213793119083,3.47808601348775,"Invisible",3.27855110168457
6.18792319347629,2.75809617217996,13.1441535735029,"Visible",3.27855110168457
4.34966687954274,2.11770007244979,6.75904926388039,"Invisible",3.27855110168457
3.7942300535598,1.91158229570288,5.22321381613626,"Visible",3.27855110168457
2.95373931269162,1.58445655457549,3.25646415163299,"Invisible",3.27855110168457
5.31017482296806,2.45931106848761,9.84875880318634,"Visible",3.27855110168457
3.04590372376289,2.28675798665522,3.45083088516942,"Invisible",3.27855110168457
2.83296775511977,1.53564536065505,3.00980078393551,"Invisible",3.27855110168457
2.85113508758127,1.54302070524042,3.04632191734315,"Invisible",3.27855110168457
3.12436085871772,2.31977019681754,3.62045647073879,"Visible",3.27855110168457
2.89637317876285,1.56133498819634,3.13816136412947,"Invisible",3.27855110168457
2.97267475738298,2.2556091328127,3.29596497940054,"Invisible",3.27855110168457
4.21480007735697,2.74611914772363,6.36907177822529,"Visible",3.27855110168457
2.95052799022492,2.24612296055929,3.24978728394519,"Visible",3.27855110168457
2.94568106993354,1.58121549593537,3.23972193726679,"Invisible",3.27855110168457
3.07639144041687,1.63351877066845,3.5162913380464,"Invisible",3.27855110168457
3.50121222307714,1.7998256528016,4.48826914069492,"Visible",3.27855110168457
3.48835404277745,1.79486908146537,4.45721952490386,"Visible",3.27855110168457
3.16571188824739,2.33702373569573,3.71139595521402,"Invisible",3.27855110168457
2.93139613474423,1.57546457141711,3.21014253399111,"Invisible",3.27855110168457
4.02615540428797,1.99850887716883,5.8419057826795,"Visible",3.27855110168457
3.77969156102466,1.90608957836701,5.1855157508972,"Visible",3.27855110168457
3.13892147087319,1.65834229304044,3.6523573197005,"Visible",3.27855110168457
3.83611148097685,2.60421565069798,5.33252868817723,"Visible",3.27855110168457
2.92868816732777,2.23673778212348,3.20454960326912,"Invisible",3.27855110168457
2.92511304441368,2.23519854725012,3.197172704377,"Invisible",3.27855110168457
2.8753640135265,2.2136937028525,3.09535047401926,"Invisible",3.27855110168457
3.32191497894798,2.40132872010484,4.06446665723601,"Invisible",3.27855110168457
5.21198975539605,2.42514836511954,9.50798629806039,"Visible",3.27855110168457
3.15876218418809,2.33413090845751,3.69603800109595,"Visible",3.27855110168457
2.91451421968911,2.23063049313483,3.17535008441941,"Invisible",3.27855110168457
3.2215052391024,2.36014816352295,3.83577604521644,"Invisible",3.27855110168457
3.75248921752448,2.57206820028181,5.11532537451708,"Invisible",3.27855110168457
3.31365057404212,2.39795998462422,4.04540891759249,"Visible",3.27855110168457
3.53035099747487,1.81104123466207,4.55900750802549,"Invisible",3.27855110168457
3.04548203336458,2.28657955697199,3.44992952432788,"Invisible",3.27855110168457
3.0905106926707,2.30557204915089,3.54680271575963,"Invisible",3.27855110168457
3.23087515148384,1.69462299451202,3.85685328432804,"Visible",3.27855110168457
3.21652828277433,1.68897958214937,3.82460266067763,"Invisible",3.27855110168457
4.16572369626782,2.0502135138505,6.229869342051,"Visible",3.27855110168457
3.1189147913424,1.65041351916874,3.60855848425192,"Invisible",3.27855110168457
3.53854219085671,1.81418986291321,4.57898634734602,"Invisible",3.27855110168457
3.02225755536483,1.61192618505782,3.40045827404886,"Visible",3.27855110168457
2.9641731821692,2.25197129442497,3.2782023359125,"Visible",3.27855110168457
3.06927627587227,2.29663080785841,3.50096258954631,"Invisible",3.27855110168457
3.69029541010987,1.87219791312691,4.95653663073087,"Visible",3.27855110168457
3.17435153821025,1.67235248506794,3.73053020077585,"Visible",3.27855110168457
2.91129897265766,2.2292433009637,3.16874388900389,"Invisible",3.27855110168457
3.50221683898457,2.47393532967466,4.49069932877242,"Invisible",3.27855110168457
3.47073279662394,2.46137656808108,4.41483276604108,"Visible",3.27855110168457
3.37640968072134,2.42345092175509,4.19118487089156,"Invisible",3.27855110168457
2.90669284376092,1.56550275566211,3.15929119156739,"Invisible",3.27855110168457
3.4681529943363,2.46034530373225,4.40864319616481,"Invisible",3.27855110168457
3.48943645521858,1.7952865059958,4.45982940238657,"Visible",3.27855110168457
3.20262538596696,2.35234282267468,3.79347151413762,"Invisible",3.27855110168457
2.96517142701763,1.58905080178923,3.28028566671004,"Invisible",3.27855110168457
7.90344009303178,3.31331745201816,20.8566435812975,"Visible",3.27855110168457
3.08036361350275,2.30130274335454,3.5248625868816,"Invisible",3.27855110168457
4.10859807748956,2.70690509078584,6.06965794838123,"Invisible",3.27855110168457
3.64349847055998,1.85437450521631,4.83861084672531,"Visible",3.27855110168457
3.08701104122101,2.30410028968691,3.53922850155146,"Invisible",3.27855110168457
3.60159024665732,2.51325506106815,4.73413787754095,"Invisible",3.27855110168457
2.9775554958495,2.25769555755104,3.30618286159403,"Invisible",3.27855110168457
3.11033711788587,2.31389625063134,3.58985623216761,"Invisible",3.27855110168457
2.90602037000134,1.56523127902058,3.15791225136014,"Invisible",3.27855110168457
2.91206609465963,2.22957433021526,3.17031946602537,"Invisible",3.27855110168457
3.47267024843761,2.46215083577738,4.41948386518076,"Visible",3.27855110168457
3.38727490167901,1.7557439320224,4.21666863205772,"Visible",3.27855110168457
5.83692722682449,2.63998106561837,11.7728705439225,"Visible",3.27855110168457
3.7150397923956,2.55757001331826,5.01943029357601,"Visible",3.27855110168457
3.00197091311871,2.26811036330658,3.35751991433332,"Invisible",3.27855110168457
3.15560787027932,1.66494554124841,3.68907724853509,"Invisible",3.27855110168457
3.36882244828385,1.74857009419426,4.17343250541611,"Visible",3.27855110168457
5.01081778745118,3.02734645949894,8.82742299624576,"Visible",3.27855110168457
4.27277591233143,2.76734419546281,6.53537845411172,"Visible",3.27855110168457
4.42865560262538,2.14645961706184,6.99250222488063,"Invisible",3.27855110168457
2.89699561805042,2.22306411520241,3.13943393876221,"Invisible",3.27855110168457
2.93882351109178,1.57845560799741,3.22550627411885,"Visible",3.27855110168457
3.51569186634414,2.47929535817686,4.52335547255542,"Visible",3.27855110168457
2.913798456093,1.56837032025452,3.17387888387302,"Invisible",3.27855110168457
3.10882860041677,1.64641147035615,3.58657187286967,"Invisible",3.27855110168457
3.03087941249481,2.28039408953674,3.4187847883472,"Invisible",3.27855110168457
2.97604126927762,1.59341497462725,3.30301122034102,"Invisible",3.27855110168457
5.36725668740756,2.47909944675113,10.0494642642623,"Visible",3.27855110168457
4.61065509589527,2.21224168755554,7.54456119327578,"Invisible",3.27855110168457
3.3518066579063,2.41348273394137,4.13374830664319,"Visible",3.27855110168457
3.04378065608476,2.28585954437391,3.44629396406433,"Invisible",3.27855110168457
2.92740313362092,2.2361846176407,3.20189714833572,"Visible",3.27855110168457
3.40745234979747,2.43598308502196,4.26418625483629,"Invisible",3.27855110168457
3.20235773944111,2.35223202765425,3.79287337759905,"Invisible",3.27855110168457
3.9771603496122,1.98025217306499,5.70849540726961,"Visible",3.27855110168457
3.19301859117257,1.67971827337324,3.77203000984619,"Invisible",3.27855110168457
3.43624105180443,1.77473346556973,4.33241634779883,"Visible",3.27855110168457
7.47831334879737,3.79372675478948,18.7904768851917,"Visible",3.27855110168457
3.09883784157187,1.6424440801832,3.56485556398984,"Invisible",3.27855110168457
3.03100147182848,2.28044584600887,3.41904456851038,"Invisible",3.27855110168457
3.04838644428222,1.62236030164219,3.45613993002881,"Invisible",3.27855110168457
3.04487784730737,1.62096051048696,3.44863827292482,"Invisible",3.27855110168457
5.24634455871237,2.43712002595512,9.62658057003169,"Visible",3.27855110168457
3.50891475164207,1.80279263954483,4.50691752868917,"Invisible",3.27855110168457
2.86813244760547,2.2105542653135,3.08067848955097,"Invisible",3.27855110168457
5.69598480702002,2.59205488890448,11.2422491370189,"Visible",3.27855110168457
3.6129181682747,2.51770701864227,4.76227153123919,"Visible",3.27855110168457
3.79410537827866,2.58810562261373,5.22288998969756,"Visible",3.27855110168457
3.03500243839612,1.61701844263971,3.42756500352783,"Invisible",3.27855110168457
2.83933352235701,2.1980173813368,3.02257409390077,"Invisible",3.27855110168457
4.66411727464154,2.90745296432841,7.71046956403368,"Visible",3.27855110168457
4.05684591742244,2.00991652397154,5.92621154841884,"Visible",3.27855110168457
3.07121376346119,2.29744774861552,3.50513355011381,"Invisible",3.27855110168457
2.98439966492945,1.59676810248914,3.32053624310446,"Invisible",3.27855110168457
3.32620949436508,1.73196552981193,4.07438644109663,"Invisible",3.27855110168457
4.0802096825175,2.01858633423122,5.99077146237603,"Visible",3.27855110168457
2.88202621115748,2.21658291252262,3.10889627034415,"Invisible",3.27855110168457
5.67612832250531,3.24770384743612,11.1684180984502,"Visible",3.27855110168457
3.51470342106405,2.47890248445567,4.520956238967,"Invisible",3.27855110168457
3.30640097302326,1.72422882309168,4.02872598396332,"Invisible",3.27855110168457
3.85252221594763,1.93355271124694,5.37565248723844,"Invisible",3.27855110168457
3.12542809629723,2.32021674544293,3.6227902144085,"Invisible",3.27855110168457
6.3393950915972,3.45641458822288,13.7578137621795,"Visible",3.27855110168457
3.00980807684137,2.27144559257535,3.37407752056276,"Invisible",3.27855110168457
2.83464608851656,2.19597158381544,3.01316599687333,"Invisible",3.27855110168457
6.49191973008071,3.50303908842415,14.3890183323518,"Visible",3.27855110168457
2.83340080751827,1.53582130336699,3.01066892466684,"Invisible",3.27855110168457
4.42438185051216,2.14490686364792,6.97977574520875,"Visible",3.27855110168457
2.99289462789332,1.60017360765304,3.33839225985361,"Visible",3.27855110168457
2.99338620792491,2.26445264194166,3.33942691573025,"Invisible",3.27855110168457
2.96680220742149,2.2530967445352,3.28369043346361,"Invisible",3.27855110168457
2.89575135798088,1.5610837368884,3.13689029616464,"Invisible",3.27855110168457
5.10844605266822,2.38894603796428,9.15473205695192,"Visible",3.27855110168457
