"Height","Crown_Diameter","DBH","Visibility","alpha"
5.11353563269761,2.39072979276061,9.17194894709106,"Visible",4.19471022090875
3.44630508832366,1.77862797212623,4.35638846828707,"Visible",4.19471022090875
2.96591629075555,2.25271754424725,3.28184059796127,"Invisible",4.19471022090875
3.09503726341424,1.64093400701857,3.5566107542216,"Invisible",4.19471022090875
3.03751909261853,1.61802334586081,3.43292956192771,"Invisible",4.19471022090875
2.94523936406544,1.58103777585162,3.23880539935064,"Visible",4.19471022090875
3.05053039001543,1.62321545239349,3.46072762591945,"Visible",4.19471022090875
3.21475941260313,1.68828335212894,3.82063519549008,"Visible",4.19471022090875
4.079322098555,2.01825719778798,5.98831283928911,"Visible",4.19471022090875
2.96322586370126,1.58826924797788,3.27622586344336,"Visible",4.19471022090875
3.214476949589,2.35724485475488,3.82000182781451,"Invisible",4.19471022090875
2.86615155150773,1.54910801721096,3.07666520474972,"Invisible",4.19471022090875
2.88817536869459,1.5580215157187,3.12142360526048,"Invisible",4.19471022090875
3.48960173112622,2.46890919261017,4.46022797343979,"Invisible",4.19471022090875
3.05232054311448,2.28947180387059,3.46456045413644,"Invisible",4.19471022090875
4.34019008987756,2.79186721749449,6.73129081457821,"Visible",4.19471022090875
3.52113950834869,2.481459748092,4.53658915983379,"Visible",4.19471022090875
2.84694747381697,1.54132171709417,3.03788534933557,"Visible",4.19471022090875
4.1825626910455,2.0564221341471,6.27746927639611,"Invisible",4.19471022090875
4.1433043475421,2.71976818701579,6.16675939803623,"Visible",4.19471022090875
2.92232981546697,2.23399968626979,3.19143532939061,"Invisible",4.19471022090875
3.12311270065386,2.31924786381594,3.61772800237164,"Invisible",4.19471022090875
2.93653402667319,2.2401128698896,3.22076673447063,"Invisible",4.19471022090875
3.0746153704288,1.63281186109523,3.51246206553578,"Visible",4.19471022090875
3.23331110740551,1.69558056597455,3.86234175889561,"Visible",4.19471022090875
2.96874323720271,2.25392739382394,3.28774510713838,"Invisible",4.19471022090875
3.15568180413046,1.66497477933197,3.68924033078319,"Invisible",4.19471022090875
3.21084345776101,2.35574281311626,3.81185883890361,"Invisible",4.19471022090875
4.94977801773979,3.00650719961957,8.62562857547144,"Visible",4.19471022090875
3.3713403120938,1.74954955343191,4.1793197968263,"Invisible",4.19471022090875
2.86391510441496,1.54820192274725,3.07213713028153,"Invisible",4.19471022090875
2.89623363386428,2.22273455764486,3.13787609841938,"Invisible",4.19471022090875
3.71578982486255,1.88188405195751,5.02134249671225,"Visible",4.19471022090875
2.89115075823259,1.55922441027195,3.12749369957337,"Invisible",4.19471022090875
3.33855103770493,1.73677998807537,4.10295708480187,"Visible",4.19471022090875
3.53562279793042,1.81306788155644,4.57186105402471,"Visible",4.19471022090875
2.96586194865207,1.58932816090656,3.28172714505094,"Visible",4.19471022090875
3.57126290588577,1.82674928628777,4.65920368850197,"Invisible",4.19471022090875
3.47394031775616,2.46265829379351,4.42253407687669,"Visible",4.19471022090875
2.83313784290336,2.19531300673185,3.01014174511365,"Invisible",4.19471022090875
3.06503901699373,1.62899852614684,3.49184889060887,"Invisible",4.19471022090875
3.1324287841446,1.65577059127299,3.63811624172278,"Invisible",4.19471022090875
3.30201662681578,2.39321153645339,4.0186523596844,"Invisible",4.19471022090875
2.9530113786721,2.24718821890402,3.25495009254091,"Invisible",4.19471022090875
3.53769478443992,2.48802833387947,4.5769175653352,"Visible",4.19471022090875
3.37225662711836,2.42177049539287,4.18146330075118,"Visible",4.19471022090875
2.91019993265389,1.56691830731237,3.16648723352404,"Invisible",4.19471022090875
2.84410750548313,2.2000994382194,3.03217007066765,"Invisible",4.19471022090875
4.16817856834825,2.05111902812183,6.2367980927615,"Visible",4.19471022090875
3.62278826847083,2.52158107766357,4.78684844885839,"Visible",4.19471022090875
2.9275304074708,2.23623940954844,3.20215980990072,"Invisible",4.19471022090875
3.51008176046528,2.47706488979207,4.50974611283041,"Visible",4.19471022090875
3.01167122986955,2.27223792905328,3.37801944317328,"Invisible",4.19471022090875
3.15704624723444,2.33341621906563,3.69225060843345,"Visible",4.19471022090875
3.37054339925036,1.74923957092656,4.17745602627125,"Visible",4.19471022090875
2.8399995672193,1.53850144824965,3.02391202370222,"Invisible",4.19471022090875
3.10242469893251,2.31057697560256,3.5726449665323,"Invisible",4.19471022090875
3.34365749292894,1.73877072107832,4.11480595745697,"Invisible",4.19471022090875
3.45523960532669,1.78208299916289,4.37772220716327,"Visible",4.19471022090875
2.85318150482728,1.54385074513128,3.05044872764797,"Invisible",4.19471022090875
3.07193476450392,1.63174473533113,3.50668629372681,"Visible",4.19471022090875
2.96492990776162,1.58895378787802,3.27978156047706,"Invisible",4.19471022090875
3.38045662474039,1.75309430482709,4.20066826377591,"Visible",4.19471022090875
2.9919553218604,2.26384253342146,3.33641566918948,"Invisible",4.19471022090875
3.27588532091136,1.71228741617788,3.95885811510226,"Invisible",4.19471022090875
2.96584971549638,2.25268904593875,3.28170160549297,"Invisible",4.19471022090875
2.94331344248232,1.58026280446063,3.23481054410117,"Visible",4.19471022090875
3.70502736906637,2.55368300772192,4.99393647173729,"Invisible",4.19471022090875
2.88531158947661,2.21800661649002,3.1155864421801,"Visible",4.19471022090875
3.49691818044443,1.79817089311009,4.47788872625519,"Visible",4.19471022090875
3.6195395410631,1.84522716996196,4.77875243195941,"Invisible",4.19471022090875
2.98274021925337,1.59610257193241,3.31705342074857,"Invisible",4.19471022090875
2.98878304881723,1.59852563908426,3.32974429173147,"Invisible",4.19471022090875
2.84532596561228,1.54066367477582,3.03462153449718,"Invisible",4.19471022090875
2.99036617351248,1.5991602410035,3.33307286200907,"Invisible",4.19471022090875
3.0635029574289,2.29419515530146,3.48854781779309,"Visible",4.19471022090875
3.61741315367915,2.51947189278503,4.77345683919668,"Visible",4.19471022090875
3.03421376465726,1.61670348127045,3.42588465982456,"Invisible",4.19471022090875
2.88824606582261,1.55805010084908,3.12156777023713,"Invisible",4.19471022090875
3.032541997026,2.28109899235858,3.42232408191674,"Visible",4.19471022090875
3.10086592214166,1.64324970197434,3.56925886553498,"Visible",4.19471022090875
3.12659400109109,1.65345834070701,3.62534052291479,"Visible",4.19471022090875
2.96991973482151,1.59095770934294,3.2902038719542,"Visible",4.19471022090875
3.02737581895213,2.27890808272813,3.41133200857727,"Visible",4.19471022090875
3.15715459350262,1.66555717691235,3.69248969486116,"Invisible",4.19471022090875
3.07657838011026,1.63359317026876,3.51669450099621,"Visible",4.19471022090875
4.04705163159169,2.00627834927945,5.89924531128512,"Visible",4.19471022090875
3.49579220380655,1.79773690060128,4.47516866097356,"Visible",4.19471022090875
3.30222039536846,2.39329476827185,4.01912028264575,"Invisible",4.19471022090875
3.026512336189,1.6136267929373,3.40949639810669,"Visible",4.19471022090875
3.14554811997452,2.32862285704207,3.66691919198945,"Invisible",4.19471022090875
3.58134044501446,1.83061160528401,4.68404139478241,"Visible",4.19471022090875
3.40568716035553,1.762892393364,4.26001926868589,"Visible",4.19471022090875
3.15615716539442,2.33304584894969,3.69028895689483,"Invisible",4.19471022090875
2.97753292039499,2.25768591040232,3.30613556540166,"Invisible",4.19471022090875
3.60904273368111,2.51618463044209,4.75263781262396,"Visible",4.19471022090875
2.99311785822206,1.60026306472209,3.33886208648428,"Invisible",4.19471022090875
4.01102549275974,2.67048558832308,5.80055343338889,"Visible",4.19471022090875
3.00097130532153,1.60340918381401,3.35541079206818,"Visible",4.19471022090875
3.73689809421619,2.56603995348509,5.07529824910717,"Visible",4.19471022090875
3.75841264779572,1.89804074298809,5.1305713447132,"Visible",4.19471022090875
3.11053552153264,2.31397943395391,3.59028830370385,"Invisible",4.19471022090875
3.51949982742039,1.80686731367484,4.5326040525997,"Visible",4.19471022090875
2.83891711119013,2.19783570129647,3.02173776173276,"Invisible",4.19471022090875
3.04034770973879,2.2844062072357,3.43896381402334,"Invisible",4.19471022090875
2.93996287403444,1.57891426678637,3.22786612876888,"Invisible",4.19471022090875
2.88884380501878,2.21953649727765,3.12278679995583,"Invisible",4.19471022090875
3.07815848937676,1.63422198826594,3.52010310692872,"Invisible",4.19471022090875
3.28523470893548,2.38634903882676,3.98020319256601,"Invisible",4.19471022090875
3.93624162738266,2.64230966456142,5.59818709112981,"Visible",4.19471022090875
2.906609321381,1.56546903865908,3.1591199094697,"Invisible",4.19471022090875
2.9112705109804,2.22923101842001,3.16868543919851,"Invisible",4.19471022090875
2.99503496571415,2.26515548992132,3.34289824835587,"Visible",4.19471022090875
3.01689550870179,1.6097821559861,3.38908412552346,"Invisible",4.19471022090875
3.03562814951208,2.28240701277132,3.4288984155128,"Invisible",4.19471022090875
3.04630438145415,2.28692750679052,3.45168739124522,"Invisible",4.19471022090875
2.88508586809416,2.2179088237823,3.11512657877356,"Invisible",4.19471022090875
3.00307885317035,2.26858209519263,3.35985834002109,"Invisible",4.19471022090875
2.9748280155278,2.25652979468925,3.30047101771585,"Invisible",4.19471022090875
4.51772837678749,2.85566639777186,7.26022342643357,"Visible",4.19471022090875
3.30660477202188,2.3950850792298,4.02919452782726,"Invisible",4.19471022090875
3.00607271141441,1.60545172050312,3.36618102462315,"Visible",4.19471022090875
