"Height","Crown_Diameter","DBH","Visibility","alpha"
3.99259536810073,1.98600966860259,5.75036766846697,"Visible",4.68989622895606
3.2134669179842,2.35682739427961,3.81773743463845,"Visible",4.68989622895606
3.10650478602234,1.64548895510677,3.58151520581033,"Invisible",4.68989622895606
4.26380963166016,2.76406987900737,6.50952653581687,"Visible",4.68989622895606
3.16124825270335,1.66717560996585,3.70152845495817,"Invisible",4.68989622895606
3.78640800718527,2.5851451320863,5.20291543209621,"Visible",4.68989622895606
2.99552123967886,1.6012260872703,3.34392238445006,"Invisible",4.68989622895606
2.94997010549085,2.24588360009182,3.24862800648436,"Visible",4.68989622895606
3.07830644442751,1.63428086410369,3.52042235449026,"Visible",4.68989622895606
2.94761098183618,1.58199191652465,3.24372792641292,"Invisible",4.68989622895606
3.06409797674746,1.62862363996877,3.48982637149084,"Visible",4.68989622895606
4.09346329740444,2.02349894747045,6.02754062355783,"Visible",4.68989622895606
3.2645095508666,2.37785291371611,3.93295947961681,"Visible",4.68989622895606
3.02703363148924,2.27876290783485,3.41060452346625,"Invisible",4.68989622895606
3.25958822896774,2.37583199894499,3.92178011753191,"Visible",4.68989622895606
3.4475554489775,2.45209948867931,4.35937111740815,"Visible",4.68989622895606
3.03835780536966,2.28356345374283,3.43471825744627,"Visible",4.68989622895606
3.34998840354362,1.74123774665332,4.12951831641376,"Visible",4.68989622895606
2.86799897335339,2.21049628772833,3.08040799417942,"Invisible",4.68989622895606
2.98123003460217,2.25926536970561,3.31388535848648,"Invisible",4.68989622895606
2.99240243609444,1.59997636136426,3.3373564673293,"Invisible",4.68989622895606
3.484722314918,2.46696299948067,4.44846806791364,"Visible",4.68989622895606
3.18777614815825,1.67765076196842,3.76035344098475,"Invisible",4.68989622895606
3.39815386303267,1.75996880377224,4.242257350816,"Visible",4.68989622895606
3.07526545485583,1.63307061890267,3.51386344404912,"Visible",4.68989622895606
3.02719087568711,1.61389794532593,3.41093881307762,"Visible",4.68989622895606
3.28488505239558,2.38620589403723,3.97940393983036,"Invisible",4.68989622895606
3.01398945215281,2.27322349260377,3.38292718815218,"Visible",4.68989622895606
3.01387505325136,1.60857399837695,3.3826849237538,"Invisible",4.68989622895606
3.38198212212943,2.42570425037467,4.2042456473232,"Visible",4.68989622895606
3.00528388920947,1.60513594312412,3.36451458067761,"Invisible",4.68989622895606
3.01426376819547,2.27334009278572,3.38350814487986,"Invisible",4.68989622895606
3.49182965163773,2.46979742108985,4.4656023480817,"Visible",4.68989622895606
3.05987002870418,2.29266146524578,3.48074630263619,"Invisible",4.68989622895606
3.32819191346519,2.40388487987817,4.07896941066446,"Visible",4.68989622895606
3.20656289684727,1.68505593735273,3.80227618768629,"Visible",4.68989622895606
3.14217185858337,1.65962924531056,3.65949655104204,"Invisible",4.68989622895606
3.44421951231848,2.45076199236741,4.35141560546489,"Visible",4.68989622895606
2.95628672302382,1.5854806726526,3.26176521764246,"Invisible",4.68989622895606
3.09026601442909,2.30546917469759,3.54627291690242,"Invisible",4.68989622895606
2.95823470213772,2.2494275070077,3.26582162381802,"Visible",4.68989622895606
3.11119689139993,1.64735146437552,3.59172877177004,"Visible",4.68989622895606
2.86760730074695,1.54969771751212,3.07961430532814,"Invisible",4.68989622895606
2.90268982158082,2.22552565714354,3.15108697053324,"Invisible",4.68989622895606
3.05080590896076,2.28883145569254,3.46131739914601,"Visible",4.68989622895606
3.19913191818228,2.35089634788366,3.78566779829473,"Visible",4.68989622895606
2.84860319495191,2.20205873008057,3.04121973033251,"Invisible",4.68989622895606
2.840041761008,2.19832635889636,3.02399679062019,"Invisible",4.68989622895606
3.39128185186231,1.75730043591,4.22608503046753,"Visible",4.68989622895606
2.89022013022112,1.55884820804454,3.12559452902657,"Invisible",4.68989622895606
3.42497062060223,1.7703687244453,4.30564445350345,"Visible",4.68989622895606
2.89299192138414,1.55996860292685,3.13125263374314,"Invisible",4.68989622895606
3.00571883684509,1.60531006176405,3.36543339104023,"Invisible",4.68989622895606
3.50545752266233,1.80146112916544,4.49854282803829,"Visible",4.68989622895606
2.84548554503634,2.20070015299537,3.03494266705004,"Invisible",4.68989622895606
3.2453679833642,2.36998503492617,3.88956121856078,"Invisible",4.68989622895606
2.99550272487248,1.60121866922278,3.34388338792581,"Visible",4.68989622895606
2.84833482834958,1.54188466038444,3.04067916237559,"Invisible",4.68989622895606
3.04298199873035,1.62020397391856,3.44458798749566,"Invisible",4.68989622895606
4.05767507759708,2.68794547305593,5.92849709752822,"Visible",4.68989622895606
2.89258257262783,1.55980315563819,3.13041672042431,"Invisible",4.68989622895606
3.0194017359196,1.61078439651305,3.39439818716846,"Invisible",4.68989622895606
3.00766632955878,1.60608960647745,3.36954884137895,"Invisible",4.68989622895606
3.55524559654115,2.49497728292811,4.61985421744257,"Visible",4.68989622895606
3.35215037528098,2.4136222143605,4.1345481601136,"Visible",4.68989622895606
2.96592276923993,1.58935258969852,3.28185412356192,"Invisible",4.68989622895606
2.84820880877207,1.54183352857997,3.0404253380812,"Invisible",4.68989622895606
2.9247857700987,2.23505760142499,3.1964978066751,"Invisible",4.68989622895606
3.75632170343414,1.89724921977295,5.12518715032372,"Invisible",4.68989622895606
3.04013083356024,2.2843143687048,3.43850097859238,"Invisible",4.68989622895606
3.1170401324651,1.64966992828064,3.60446718863739,"Invisible",4.68989622895606
3.05958934054155,1.62682711524583,3.48014388184236,"Visible",4.68989622895606
3.40222769743096,2.43387735104978,4.25185825763866,"Visible",4.68989622895606
2.87371471137763,1.55217091350325,3.09200135269299,"Visible",4.68989622895606
3.08657220026916,1.63756893641188,3.53827926528342,"Invisible",4.68989622895606
2.9771764774442,1.59387052305731,3.30538884985485,"Visible",4.68989622895606
3.00904491804071,2.27112098494674,3.37246350963431,"Invisible",4.68989622895606
3.25818719310839,1.70534901273373,3.91860023480334,"Visible",4.68989622895606
2.90173063502452,2.22511115897444,3.1491226003405,"Invisible",4.68989622895606
2.84714339929408,2.2014226763264,3.03827982500361,"Invisible",4.68989622895606
