"Height","Crown_Diameter","DBH","Visibility","alpha"
3.41809857881019,2.05717918179613,4.28935881976671,"Visible",4.98892348376103
2.95209010613742,1.86894583923408,3.25303437539003,"Invisible",4.98892348376103
3.12028881206811,1.93799377959289,3.61155856176644,"Visible",4.98892348376103
3.31924722406378,2.01803122430392,4.05831020619812,"Visible",4.98892348376103
3.34857746201542,2.02968833463695,4.12623730208594,"Visible",4.98892348376103
2.84795141320084,1.82551420819295,3.03990693172743,"Invisible",4.98892348376103
3.38959142291722,2.04593012436682,4.22211129093119,"Visible",4.98892348376103
3.87463531770774,2.23315311653665,5.43401896527867,"Invisible",4.98892348376103
3.03660726022016,1.90380642973348,3.43098542336316,"Invisible",4.98892348376103
2.93314674119068,1.86108527050826,3.21376060794054,"Visible",4.98892348376103
2.97144134153031,1.8769576917544,3.29338516214948,"Invisible",4.98892348376103
3.54679796717601,2.10756706114256,4.59916424985642,"Visible",4.98892348376103
5.089986579456,2.66988204821566,9.09241545397112,"Visible",4.98892348376103
2.90329431706194,1.84866229870164,3.15232524537401,"Invisible",4.98892348376103
2.98107726105113,1.8809404606121,3.31356494969197,"Invisible",4.98892348376103
3.40792659555844,2.05316900034417,4.26530610717834,"Invisible",4.98892348376103
2.91128468001541,1.85199176294055,3.16871453711597,"Invisible",4.98892348376103
2.82826158863157,1.81724123435214,3.00037391415245,"Invisible",4.98892348376103
3.01523285608959,1.89502217786456,3.38556089069872,"Invisible",4.98892348376103
3.42414315783925,2.05956023207283,4.30368196384299,"Visible",4.98892348376103
3.02618594619784,1.89952625238318,3.40880267208851,"Invisible",4.98892348376103
3.24644413940159,1.98894125092622,3.89199510263661,"Visible",4.98892348376103
3.33298174531666,2.02349432864948,4.09005256842085,"Visible",4.98892348376103
3.28103840434668,2.00279188603847,3.97061616608617,"Invisible",4.98892348376103
2.85112183212589,1.82684445840095,3.04629519491686,"Invisible",4.98892348376103
2.83799424633408,1.82133303282125,3.01988464108909,"Invisible",4.98892348376103
3.02385921839947,1.89856993860909,3.40385924793827,"Invisible",4.98892348376103
3.42126032029241,2.05842482034275,4.29684803585174,"Invisible",4.98892348376103
2.85784510339906,1.82966373216452,3.05986316216256,"Invisible",4.98892348376103
2.99377265643256,1.88618100863721,3.34024040122654,"Invisible",4.98892348376103
2.83831984767329,1.82146983811775,3.02053839040545,"Invisible",4.98892348376103
3.04387826801747,1.90678972935045,3.44650249581266,"Invisible",4.98892348376103
2.85907187163058,1.83017790651841,3.06234191156245,"Invisible",4.98892348376103
2.94213644799877,1.86481773719038,3.23237029657183,"Invisible",4.98892348376103
3.10932784800405,1.93353395745058,3.58765868327411,"Invisible",4.98892348376103
2.89702002079325,1.84604567552291,3.1394838350121,"Visible",4.98892348376103
3.73738897510743,2.18104245880524,5.0765562352731,"Visible",4.98892348376103
3.04398346002644,1.90683287163707,3.44672722777903,"Visible",4.98892348376103
3.44978699957345,2.06964563228793,4.36469671164812,"Invisible",4.98892348376103
2.92400836089727,1.85728702483289,3.19489491944321,"Invisible",4.98892348376103
3.14950329687249,1.9498542974114,3.67562355707965,"Invisible",4.98892348376103
3.84127592828459,2.22054643421077,5.34608211501081,"Visible",4.98892348376103
3.32422076570005,2.02001042223748,4.06979131819546,"Invisible",4.98892348376103
3.40350457088223,2.05142438196824,4.25486959667094,"Visible",4.98892348376103
3.49861629888999,2.08877831192886,4.48199240575386,"Visible",4.98892348376103
3.41538324996563,2.05610909987185,4.28293192256457,"Visible",4.98892348376103
2.95098999616977,1.86848982475841,3.25074747364232,"Visible",4.98892348376103
5.32660927384458,2.75050355853821,9.90634885908375,"Visible",4.98892348376103
3.34227150638927,2.02718505890484,4.11158836607664,"Visible",4.98892348376103
2.98416524395369,1.8822158609929,3.32004413930746,"Invisible",4.98892348376103
3.15205932163534,1.9508901830081,3.68125389410449,"Invisible",4.98892348376103
2.88968455681925,1.84298402201756,3.12450180834608,"Invisible",4.98892348376103
2.93064860977002,1.86004736188699,3.2085981669175,"Invisible",4.98892348376103
2.8637442679376,1.83213554693962,3.07179137111032,"Invisible",4.98892348376103
2.95446634790676,1.86993063205508,3.25797667158016,"Invisible",4.98892348376103
2.92497005499732,1.8576869329197,3.19687782659409,"Visible",4.98892348376103
2.87001285394986,1.83476022740571,3.08449045749094,"Invisible",4.98892348376103
2.90834212450668,1.85076601173286,3.16267431996912,"Invisible",4.98892348376103
3.5816689071278,2.12111026832981,4.68485198655415,"Visible",4.98892348376103
3.06700709502465,1.91626318535696,3.49608053831007,"Visible",4.98892348376103
2.92159598295282,1.85628366867701,3.18992340685072,"Invisible",4.98892348376103
3.10319725424277,1.93103716039074,3.57432373294634,"Visible",4.98892348376103
2.847025297413,1.82512553034263,3.03804203620869,"Invisible",4.98892348376103
3.01868713673496,1.89644323871658,3.39288259289286,"Visible",4.98892348376103
3.11823479618358,1.93715844930397,3.60707419615856,"Visible",4.98892348376103
2.91356269480699,1.85294039924249,3.17339436367932,"Invisible",4.98892348376103
3.24584580072643,1.98870124476331,3.89064178399535,"Visible",4.98892348376103
4.09865818115017,2.31686370309338,6.04198149846096,"Visible",4.98892348376103
3.02148541176407,1.89759401297263,3.3988192739327,"Invisible",4.98892348376103
2.89209741253109,1.8439913882168,3.12942613189601,"Invisible",4.98892348376103
2.85712154664582,1.82936043269032,3.05840162018455,"Invisible",4.98892348376103
3.31274277845219,2.01544126416631,4.04331810475243,"Visible",4.98892348376103
3.04880632680161,1.90881031637778,3.45703818523589,"Invisible",4.98892348376103
3.11182698650057,1.93455128976983,3.59310137579364,"Invisible",4.98892348376103
3.39191761309941,2.04684927078108,4.22757998718449,"Visible",4.98892348376103
2.94630639130476,1.86654773277242,3.24101968503576,"Invisible",4.98892348376103
3.11349585715261,1.93523048520297,3.59673804746449,"Visible",4.98892348376103
3.09636577338668,1.92825290688153,3.55949174621484,"Visible",4.98892348376103
2.97739624357548,1.87941952860693,3.30584923053101,"Visible",4.98892348376103
2.84341315897816,1.82360914893521,3.03077350642674,"Invisible",4.98892348376103
4.09876354059434,2.31690269529936,6.04227454745955,"Visible",4.98892348376103
3.44112759151072,2.06624290007794,4.34404811934172,"Visible",4.98892348376103
2.86405714195237,1.83226659546824,3.07242461666004,"Invisible",4.98892348376103
3.71133262853655,2.17107508180548,5.00998392983669,"Visible",4.98892348376103
3.08258157601928,1.92262852210547,3.52965282570255,"Invisible",4.98892348376103
3.40801722863026,2.0532047495707,4.26552013780551,"Visible",4.98892348376103
3.8515389340631,2.2244288877887,5.37306404158718,"Visible",4.98892348376103
3.43177180973716,2.06256320175631,4.32179073381072,"Invisible",4.98892348376103
2.97132653586147,1.87691021281276,3.29314508247888,"Invisible",4.98892348376103
3.00231126445494,1.88970135564877,3.35823818071406,"Invisible",4.98892348376103
4.15480344342791,2.33759360921667,6.19909135878464,"Visible",4.98892348376103
3.60455531467088,2.12997416962388,4.74149425303346,"Visible",4.98892348376103
3.19798303687819,1.96945267361745,3.78310307519241,"Visible",4.98892348376103
2.99549173287175,1.88689003791784,3.34386023629559,"Visible",4.98892348376103
2.93380730653027,1.86135966719081,3.21512633215454,"Invisible",4.98892348376103
2.92185192167239,1.85639013226227,3.19045068173936,"Invisible",4.98892348376103
3.11743680663303,1.9368338704643,3.60533271686733,"Visible",4.98892348376103
2.97541873230051,1.8786021874725,3.30170769313689,"Invisible",4.98892348376103
3.23087233822226,1.98269009088378,3.85684694786332,"Visible",4.98892348376103
3.11221165991739,1.93470785495283,3.59393947250524,"Invisible",4.98892348376103
2.88618716063787,1.84152334488726,3.11737054999237,"Invisible",4.98892348376103
3.54195412120321,2.10568217464511,4.58732037400724,"Visible",4.98892348376103
3.08788868648584,1.92479501565404,3.54112725382485,"Visible",4.98892348376103
2.8981120420174,1.8465012309693,3.1417170706195,"Invisible",4.98892348376103
3.10576871122879,1.93208464072426,3.57991419148344,"Visible",4.98892348376103
3.37106146615997,2.0386005959512,4.17866760473303,"Visible",4.98892348376103
3.64432592816854,2.1453312415149,4.84068440247847,"Invisible",4.98892348376103
2.83502547525898,1.82008541805784,3.01392694712758,"Invisible",4.98892348376103
3.12179849013084,1.93860761669664,3.61485618852322,"Invisible",4.98892348376103
3.2006845999681,1.97054177588937,3.7891352497472,"Invisible",4.98892348376103
2.83580090965143,1.82041133492336,3.01548254597125,"Invisible",4.98892348376103
2.89836892367563,1.84660838496194,3.14224251432625,"Invisible",4.98892348376103
2.89666511577588,1.84589760802137,3.13875819798902,"Invisible",4.98892348376103
2.85668310445743,1.82917663422278,3.05751615250318,"Invisible",4.98892348376103
2.92909242839019,1.85940065458036,3.20538425728819,"Visible",4.98892348376103
2.83093491844908,1.81836563782842,3.00572712623755,"Invisible",4.98892348376103
3.28626686021855,2.00488082630068,3.98256294706688,"Invisible",4.98892348376103
3.34754483663034,2.02927852477537,4.12383680384944,"Visible",4.98892348376103
3.58460303431028,2.12224774583465,4.6920958660887,"Visible",4.98892348376103
3.33885882431489,2.02582964615656,4.10367080922732,"Visible",4.98892348376103
2.9737049811271,1.87789371143102,3.29812052695649,"Invisible",4.98892348376103
3.03006974612989,1.90112197659218,3.41706180179136,"Visible",4.98892348376103
2.96165759054573,1.87290925497982,3.27295507096809,"Invisible",4.98892348376103
3.04180133898206,1.90593781519891,3.44206675982031,"Invisible",4.98892348376103
3.34489550796272,2.02822690697026,4.11768103072315,"Visible",4.98892348376103
2.83671646540504,1.82079610550741,3.01731972793697,"Invisible",4.98892348376103
2.85683468083292,1.8292401773517,3.05782225900873,"Invisible",4.98892348376103
2.83357365610298,1.8194751323373,3.01101546731663,"Invisible",4.98892348376103
2.86687414802919,1.83344628717286,3.07812889652129,"Invisible",4.98892348376103
2.86466647230858,1.83252180173058,3.07365805507072,"Invisible",4.98892348376103
2.83088490455735,1.818344605334,3.00562693469952,"Invisible",4.98892348376103
2.98570121790422,1.88285008007313,3.32326912707496,"Invisible",4.98892348376103
2.93012089097748,1.85982806937939,3.20750812400325,"Invisible",4.98892348376103
3.403913541855,2.05158576583894,4.25583431308807,"Visible",4.98892348376103
2.992439802409,1.88563117918196,3.33743509753241,"Invisible",4.98892348376103
2.87675437623282,1.83758071993815,3.09817510903574,"Visible",4.98892348376103
3.0121459450722,1.89375177396381,3.37902415660219,"Invisible",4.98892348376103
2.97776182153581,1.87957060805034,3.30661513426316,"Invisible",4.98892348376103
3.67277786100068,2.15628221353856,4.9122370674877,"Visible",4.98892348376103
3.59037606374565,2.12448484676274,4.70636388604369,"Visible",4.98892348376103
3.08935837298403,1.92539475059324,3.54430793671326,"Invisible",4.98892348376103
2.90185753489501,1.84806327771344,3.14938245242465,"Invisible",4.98892348376103
3.11655080173388,1.93647345814652,3.60339962180303,"Invisible",4.98892348376103
2.86955798810998,1.83456984002464,3.0835681483312,"Invisible",4.98892348376103
3.150291936656,1.95017394208987,3.67736031779176,"Invisible",4.98892348376103
3.48560213064219,2.08368806074482,4.45058743783302,"Visible",4.98892348376103
3.66714159892029,2.15411518454058,4.89802345936736,"Visible",4.98892348376103
3.09728057787986,1.92862586954121,3.56147621850572,"Invisible",4.98892348376103
2.89789196750458,1.84640942786847,3.14126694766916,"Invisible",4.98892348376103
3.16607717630151,1.95656608070514,3.71220402286722,"Visible",4.98892348376103
2.84925501773396,1.82606123885028,3.0425328780062,"Invisible",4.98892348376103
3.77959673821629,2.19713750792039,5.1852702982559,"Visible",4.98892348376103
3.11026485303962,1.93391542016674,3.5896988642013,"Visible",4.98892348376103
2.88931167222783,1.84282831695838,3.12374112473063,"Invisible",4.98892348376103
2.89277138054567,1.8442727177099,3.13080226384089,"Invisible",4.98892348376103
