"Height","Crown_Diameter","DBH","Visibility","alpha"
3.18987649070375,1.96618270962273,3.76502952132489,"Invisible",2.64285198762082
2.97103381668845,1.8767891532364,3.29253299032591,"Invisible",2.64285198762082
3.06773995847753,1.91656295869413,3.49765691445293,"Visible",2.64285198762082
3.4023256326559,2.05095912415276,4.25208918957708,"Visible",2.64285198762082
2.96080154471875,1.87255481063158,3.27117034855173,"Invisible",2.64285198762082
3.22532175110593,1.98045934380871,3.84435458213216,"Invisible",2.64285198762082
3.09274610864614,1.92677680868522,3.55164475741614,"Visible",2.64285198762082
2.9339202960199,1.86140660051876,3.21535996615751,"Invisible",2.64285198762082
2.84559273231447,1.8245242167893,3.0351583762829,"Invisible",2.64285198762082
3.43256361060326,2.06287475696371,4.32367234488975,"Visible",2.64285198762082
4.90995860360977,2.60767358295947,8.49517029104363,"Visible",2.64285198762082
2.84310265524761,1.82347876794309,3.03014907689098,"Invisible",2.64285198762082
2.92978440915335,1.85968823789851,3.20681318633546,"Invisible",2.64285198762082
5.14444122507873,2.68854837154406,9.27682191547266,"Invisible",2.64285198762082
4.98243778222224,2.63281184146694,8.73332731599477,"Visible",2.64285198762082
3.62359781148266,2.13733452288993,4.7888668794118,"Invisible",2.64285198762082
4.66724428879262,2.52254157160447,7.72022607243966,"Invisible",2.64285198762082
3.63007021361543,2.13983320865021,4.80501887527153,"Invisible",2.64285198762082
4.22883441167016,2.36478002662865,6.40914513798605,"Visible",2.64285198762082
3.3575467088523,2.03324605508735,4.14711532588399,"Invisible",2.64285198762082
3.03153398854292,1.90172340174957,3.42017803796,"Invisible",2.64285198762082
2.83796100253035,1.82131906473465,3.0198178972126,"Invisible",2.64285198762082
2.95385797615989,1.86967852882888,3.25671099589848,"Invisible",2.64285198762082
2.99954940319897,1.88856305812411,3.35241172321735,"Invisible",2.64285198762082
3.78770999702696,2.20022420318099,5.20629154756972,"Invisible",2.64285198762082
3.35675977167866,2.03293404187203,4.14528156330746,"Invisible",2.64285198762082
4.79694272741239,2.56821851953602,8.12999720025787,"Invisible",2.64285198762082
4.73010697610255,2.54473442889798,7.91759154227697,"Visible",2.64285198762082
2.99532568175276,1.88682155663192,3.34351050439035,"Invisible",2.64285198762082
2.99313315584626,1.88591721215952,3.33889428410385,"Invisible",2.64285198762082
3.34289420060965,2.02743232240582,4.11303381497319,"Invisible",2.64285198762082
5.86264136865149,2.9287066280362,11.8709191932935,"Visible",2.64285198762082
2.92009616433846,1.85565971995404,3.18683436281739,"Invisible",2.64285198762082
3.51396074449358,2.0947716170221,4.51915394852053,"Invisible",2.64285198762082
