"Height","Crown_Diameter","DBH","Visibility","alpha"
3.83912906924879,2.21973383335547,5.34044599617198,"Visible",2.64614260289818
6.41830558587775,3.10758919272238,14.0827138047585,"Visible",2.64614260289818
2.85587727281932,1.82883879775819,3.05588902788921,"Visible",2.64614260289818
3.30720658770949,2.01323546315135,4.03057828099446,"Visible",2.64614260289818
3.68879027186931,2.16243240682888,4.95272299543059,"Invisible",2.64614260289818
3.01409217599899,1.89455278860488,3.38314473504641,"Visible",2.64614260289818
3.50029785463208,2.089435544002,4.48605780068821,"Visible",2.64614260289818
2.85631461423266,1.8290221526437,3.0567720513878,"Invisible",2.64614260289818
4.96866098683112,2.62804334840313,8.6878204051684,"Visible",2.64614260289818
4.15467213837283,2.33754524214195,6.19872172041605,"Visible",2.64614260289818
2.89667930920168,1.84590352968398,3.13878721628302,"Invisible",2.64614260289818
3.72547752246933,2.176488938591,5.04607198430213,"Visible",2.64614260289818
3.34722732028492,2.02915250580306,4.12309881972394,"Visible",2.64614260289818
3.18172322508221,1.96289100470152,3.7468928442046,"Invisible",2.64614260289818
3.06690026207199,1.91621948392211,3.49585077043782,"Invisible",2.64614260289818
2.90769211055484,1.85049518412312,3.16134075939695,"Invisible",2.64614260289818
2.87590058798861,1.83722364156558,3.0964404252314,"Invisible",2.64614260289818
2.96483315644663,1.87422378386329,3.27957962844673,"Invisible",2.64614260289818
3.62135916624638,2.13646993012478,4.78328624982827,"Invisible",2.64614260289818
3.45630347510089,2.07220435026778,4.38026576675529,"Invisible",2.64614260289818
2.86290168089225,1.83178260140934,3.07008631086178,"Invisible",2.64614260289818
2.98381309741294,1.88207044026531,3.31930496677135,"Visible",2.64614260289818
4.97075903763276,2.6287698306075,8.69474338237804,"Visible",2.64614260289818
4.42803041583802,2.43712778560393,6.9906398485593,"Visible",2.64614260289818
3.70372779912412,2.16816144328584,4.99063195594666,"Invisible",2.64614260289818
2.88358244543588,1.84043509620551,3.11206446151506,"Invisible",2.64614260289818
3.05802084138868,1.91258539943414,3.47677842715216,"Invisible",2.64614260289818
3.06270964044358,1.91450483966454,3.48684351251012,"Invisible",2.64614260289818
4.23607191795527,2.36742900404132,6.42985713297501,"Visible",2.64614260289818
3.34509807101618,2.02830732198697,4.1181515378142,"Visible",2.64614260289818
2.89471141342417,1.84508240500503,3.13476507947988,"Visible",2.64614260289818
3.49730126208123,2.0882642569052,4.47881432847112,"Visible",2.64614260289818
2.91194263517988,1.8522657822764,3.17006587013673,"Invisible",2.64614260289818
